node,Louvain,size
451229,385978305,6.45123
3853132,342908746,4.85313
1017022,383826958,7.01702
2866555,398545665,8.86655
3858876,385907980,11.8589
2861225,341902042,3.86123
2390528,385931842,15.3905
1895519,387032763,6.89552
298328,381712331,6.29833
4125185,336694440,5.12519
343342,377548464,4.34334
2625392,388032334,6.62539
345231,396442616,7.34523
3743748,418471291,5.74375
3469981,393244009,5.46998
4153655,390164554,8.15366
2995407,418419044,7.99541
2930608,373416966,4.93061
1167579,397462964,4.16758
4047625,378651101,5.04763
538910,374383268,3.53891
646951,425771171,5.64695
2648385,435209805,10.6484
3650290,360718389,10.6503
1413220,369154248,2.41322
567033,380690374,9.56703
4109191,360754877,6.10919
3107911,372263576,4.10791
770208,369144900,6.77021
2653080,435227419,8.65308
3977349,424785760,5.97735
3776931,377577749,6.77693
1537921,371273106,10.5379
3018451,387014577,6.01845
217557,435206885,3.21756
1111882,328285022,6.11188
3673737,435269140,8.67374
3987009,435269140,8.98701
272340,435269140,5.27234
3445534,435276355,6.44553
3170681,385983682,13.1707
2014649,372264331,8.01465
679132,387016102,10.6791
2587804,367130165,4.5878
3207936,377567882,9.20794
3553397,380639981,11.5534
859064,398459814,2.85906
2644220,382808696,11.6442
2750070,435250090,10.7501
2391153,365989030,6.39115
3237709,372324829,8.23771
351762,341888922,5.35176
4190600,380725289,13.1906
3746356,398555546,11.7464
2247980,374426026,11.248
1581826,328237434,11.5818
3896042,341881797,10.896
1787896,396463470,9.7879
2098814,382838049,9.09881
387700,381707750,2.3877
2296147,373341418,5.29615
1372572,425850451,7.37257
2567619,385971603,13.5676
2497186,397495303,5.49719
1868929,373380181,11.8689
2141716,374344227,9.14172
1207248,366014373,7.20725
2248985,383892138,12.249
1103217,380636108,4.10322
1220016,379621040,7.22002
1175745,381760134,4.17575
3577253,378580920,10.5773
1556929,377593195,10.5569
1811596,418401218,2.8116
1528323,360819251,3.52832
3192055,398499845,10.1921
2366547,385898060,14.3665
1081819,390106497,3.08182
4130391,328257167,8.13039
561371,398556393,7.56137
3609287,379630817,7.60929
1218257,385992396,8.21826
681985,387028310,8.68198
2060889,381699509,10.0609
959391,386992011,1.95939
3424890,373375574,12.4249
3686952,378631637,9.68695
2344604,336671901,3.3446
853224,373296781,3.85322
3563198,371268069,9.5632
3032520,372338271,11.0325
3497223,387032903,9.49722
695258,398541105,5.69526
1685864,385905779,11.6859
3312316,393269274,13.3123
783596,425769104,9.7836
4054543,418442420,7.05454
3217305,422634994,10.2173
2485814,367045775,11.4858
3105461,396462296,9.10546
2931581,393276910,10.9316
385229,367037187,7.38523
4187601,383897526,11.1876
1484635,379612416,6.48463
2246842,393296121,6.24684
3261724,393262235,5.26172
3920272,379643037,10.9203
2763275,342913932,7.76328
1840271,396433560,5.84027
3155332,398588266,6.15533
2737946,396427903,15.7379
3427671,390121882,5.42767
2231941,387034390,10.2319
4013564,360769071,9.01356
3954680,425798591,10.9547
3555892,398545912,5.55589
902799,360824249,12.9028
2959085,366016871,10.9591
3193722,424714198,9.19372
197183,374429988,2.19718
1685470,342963952,2.68547
3802027,382828979,8.80203
1317968,396432982,2.31797
3877827,342971333,6.87783
1913238,387037713,11.9132
1406671,435271361,10.4067
1606281,387998093,9.60628
1818770,385971858,6.81877
3239942,378614034,10.2399
3394104,380688907,5.3941
2825996,367094056,10.826
69792,374422785,6.06979
4101664,372318265,7.10166
3946473,388068999,11.9465
3299784,342941889,7.29978
2031976,422616258,9.03198
2627486,379633451,7.62749
3239164,435201226,11.2392
2243429,371217822,9.24343
3242792,374358840,11.2428
2873370,366014779,6.87337
1352956,387004346,8.35296
3319507,342968191,6.31951
1850355,342892635,3.85035
2321026,383876866,4.32103
3917175,342972969,7.91718
795816,397448271,4.79582
3062322,373335191,8.06232
768921,367039117,3.76892
3548392,424738888,8.54839
1336639,435199741,6.33664
1876919,397481396,9.87692
2491196,425800133,3.4912
1753439,435264438,12.7534
995179,379678694,4.99518
1907535,373320297,9.90753
2643527,398515258,4.64353
4054515,360773498,5.05452
3304461,380740183,9.30446
2439825,372263142,7.43982
208682,341882958,8.20868
3351694,383908171,6.35169
2680118,377573739,7.68012
864740,393341714,9.86474
1516493,383895373,9.51649
2506013,369119584,9.50601
1228789,360789723,5.22879
1911132,425750412,7.91113
2565271,435255773,8.56527
1901842,390134577,4.90184
4211221,390165230,9.21122
3080688,386998534,8.08069
1466627,360740317,10.4666
2313461,386946613,4.31346
1873624,369177545,2.87362
2117993,341915821,7.11799
2834172,397446242,7.83417
2184704,379670989,10.1847
1294794,425773278,6.29479
3394055,388066757,5.39405
3283815,387985146,5.28382
2320034,336631180,12.32
2306293,360737251,3.30629
3089611,390098722,13.0896
2817966,424686176,3.81797
3733201,341922734,5.7332
1296219,390174403,9.29622
2124267,383833682,7.12427
4035299,396437923,9.0353
3285116,396446124,6.28512
1630855,382814494,8.63086
3403853,366004426,8.40385
2086240,381764237,9.08624
463681,424747208,6.46368
2018357,360782743,3.01836
1577476,371206914,8.57748
3296364,390088403,12.2964
3198204,425746850,7.1982
666380,390084285,8.66638
1962198,435258761,5.9622
1594675,367119887,2.59468
1614994,387993545,2.61499
3515247,380721181,4.51525
1539678,418485921,6.53968
4186407,396454265,7.18641
3147684,360761169,15.1477
3458701,393231138,12.4587
3760284,380745396,12.7603
3846897,398514900,12.8469
3299595,377540824,12.2996
3960280,377594449,10.9603
4037731,367037187,11.0377
1269246,378559728,6.26925
4141548,422663662,7.14155
910780,418410783,7.91078
962709,418494151,7.96271
1484857,360769858,2.48486
585529,418440531,4.58553
1981785,385900000,2.98178
1383760,418412973,8.38376
2323636,366059245,4.32364
2949678,377568109,7.94968
2094830,386978603,3.09483
1449806,360767827,5.44981
595261,379616471,7.59526
2579985,341939273,7.57999
4245288,381700882,8.24529
2316043,342967070,10.316
641218,341928484,2.64122
3098580,435244219,8.09858
2506108,341890655,6.50611
1431564,397447263,7.43156
281196,379620199,14.2812
3215685,366057112,8.21569
3702410,369207932,9.70241
3754954,372313834,6.75495
2849867,379694951,4.84987
1406128,378618583,11.4061
599354,366042005,5.59935
3914076,435260585,5.91408
2793557,396384462,3.79356
2601661,369225479,7.60166
2806909,385898875,8.80691
2087143,366031299,8.08714
2639087,367092781,12.6391
3569082,387032903,9.56908
675412,388096033,5.67541
3389977,377512761,6.38998
3573388,388050813,8.57339
1561546,388015888,3.56155
2676016,377563742,7.67602
752259,397530579,8.75226
933748,383822133,4.93375
2285561,383898453,11.2856
448058,388044252,7.44806
3330291,382841555,9.33029
1330153,387010731,8.33015
1812718,387046465,7.81272
3261267,328260913,21.2613
3711748,418452188,9.71175
2634777,386978724,4.63478
2071589,390125352,15.0716
1652367,373324810,8.65237
2677022,393342014,9.67702
2938679,382844440,5.93868
3374851,393280353,10.3749
1242825,386958172,3.24282
1006449,390132154,7.00645
887652,424696094,2.88765
4163723,381717663,9.16372
1201207,393274139,7.20121
1662811,336635879,3.66281
604450,435265718,7.60445
4207353,390167116,8.20735
2898651,341880120,4.89865
3391992,396468037,9.39199
3998193,388060087,15.9982
1704974,378593629,2.70497
3129662,377531378,4.12966
2719492,336658859,6.71949
3426034,341911742,8.42603
1303381,380681328,2.30338
868351,425782127,2.86835
3957876,397439611,16.9579
3454168,341922463,5.45417
2127578,379642600,4.12758
1056155,398558949,6.05616
906737,390192606,5.90674
1481110,396417257,8.48111
2541577,367119932,6.54158
2292877,328263587,8.29288
1598707,398518635,3.59871
3947916,388062848,11.9479
1766533,435205006,11.7665
1505175,383825768,11.5052
1950821,367069777,7.95082
2313720,396435279,7.31372
2496728,328286077,6.49673
3618909,342972543,12.6189
1982295,367078953,4.98229
1561616,328286077,5.56162
2029855,382851138,6.02985
1380335,328297981,11.3803
1177588,397520062,8.17759
2320313,418422348,8.32031
3583812,379663410,9.58381
2755979,425808873,10.756
1297396,397497921,2.2974
1466291,380730935,5.46629
1118454,369209947,2.11845
499321,418383428,5.49932
3174610,424760656,10.1746
3414164,341939924,4.41416
1027082,385899755,8.02708
2808551,381783677,8.80855
2943355,393297542,9.94336
1461107,366020565,3.46111
1669612,397530132,6.66961
3286739,422626951,10.2867
3065162,435181224,9.06516
2223598,374448472,4.2236
2267116,418501822,6.26712
1555819,396433996,5.55582
1985709,374416192,8.98571
1988001,390151788,10.988
2450776,373345480,8.45078
652949,336682104,6.65295
2936854,381705199,10.9369
2451093,360796805,7.45109
588421,425807792,8.58842
3190084,385933403,10.1901
750308,424718338,5.75031
1859120,396426080,2.85912
3351299,374436547,7.3513
4192447,435250642,10.1924
1619542,388093356,7.61954
2711199,425787802,9.7112
834337,396488850,3.83434
104399,418429064,3.1044
4104750,388094542,8.10475
1398034,397445577,10.398
1859215,371253326,7.85921
2215479,366071670,5.21548
1285409,336700363,8.28541
2315858,374445455,6.31586
2879241,374444391,11.8792
593509,385915129,9.59351
1649654,418385327,6.64965
1684829,396427903,14.6848
2821923,377606306,6.82192
3453462,377553994,9.45346
1331040,360830648,6.33104
424909,390074011,5.42491
3687642,422658267,8.68764
140607,372287593,7.14061
708119,336641408,4.70812
3333873,380742063,10.3339
3838860,393242234,11.8389
2360003,367020867,3.36
4017278,418470208,6.01728
315142,398463408,6.31514
559517,435211031,4.55952
4207717,336711188,10.2077
1267991,393294660,3.26799
3003782,425808283,7.00378
2545070,328256765,6.54507
3880253,378577367,9.88025
2095347,393263375,10.0953
4157407,385966060,8.15741
2069973,342963697,5.06997
1508534,367108599,2.50853
1556231,435240192,4.55623
3137839,422649617,9.13784
2058732,379671293,5.05873
1302987,422692000,13.303
531315,374441610,4.53132
2283570,380723785,3.28357
2803787,380713581,4.80379
2670848,377511213,11.6708
1117530,381763648,8.11753
1183461,424681792,5.18346
615646,372295492,6.61565
2817409,336691245,10.8174
2151907,418427483,5.15191
1779143,377606799,4.77914
3360430,396461964,13.3604
3752464,377569253,7.75246
2147824,425786316,10.1478
2346338,424692520,10.3463
3939092,382829056,12.9391
125784,383886263,5.12578
1195584,367085140,9.19558
2849707,336629226,10.8497
1534931,380700196,6.53493
1679876,382741056,4.67988
694647,397513269,7.69465
2545682,425744039,8.54568
1502329,387040245,12.5023
3164484,341903227,14.1645
2266371,366054564,12.2664
2195405,396475438,10.1954
651912,390170409,8.65191
2027659,378605140,11.0277
1932985,377585072,4.93299
3067656,366064799,10.0677
1752994,393280673,3.75299
3209004,422652757,10.209
2739942,371221398,6.73994
961888,366066354,6.96189
2313423,377512292,6.31342
378944,379661896,3.37894
3711340,418456757,10.7113
3849641,390190722,8.84964
3457514,328312079,8.45751
1938589,435202153,11.9386
1820918,377562587,8.82092
2020075,341925031,6.02008
926052,382830658,12.9261
249856,372254969,4.24986
2103483,396412641,8.10348
3278355,379695014,9.27835
2034481,372312487,6.03448
2324964,328230359,5.32496
2154361,328271103,6.15436
3522134,360805736,12.5221
470990,373380295,3.47099
3731538,385971603,14.7315
1447177,380671705,2.44718
2040175,365980481,4.04017
3757274,383866137,6.75727
1951108,342920520,6.95111
1247228,387004698,5.24723
1355689,418466389,8.35569
3848769,418408677,7.84877
2869249,397482860,6.86925
1448473,371260391,3.44847
1147810,377544987,8.14781
2072851,371307350,3.07285
2809343,424693049,7.80934
1838468,398477128,5.83847
1105089,342938937,10.1051
850270,341945805,8.85027
2484090,397448893,11.4841
3278384,328311154,6.27838
3528924,393289137,12.5289
1082013,383832579,12.082
1433565,367019524,2.43356
1726452,393331056,7.72645
2263953,398564763,6.26395
1011540,341850806,14.0115
3928954,379643735,7.92895
1132597,398504411,3.1326
2156360,377498614,13.1564
1953569,328271106,4.95357
3482007,393319959,11.482
3028212,341850806,16.0282
3345488,424715825,9.34549
1175322,371258875,2.17532
1402490,373318561,9.40249
2330190,367036467,9.33019
3678122,367023095,6.67812
1426988,393290164,5.42699
2728797,377530152,10.7288
4151454,342950424,12.1515
3287107,422647956,8.28711
599876,373373398,8.59988
2158628,341925314,8.15863
1463919,397525177,8.46392
2855975,425828691,7.85597
1371116,435206345,8.37112
2258545,380687798,6.25854
3645619,372301119,4.64562
2028786,425812558,12.0288
1912326,435242454,7.91233
2063905,396395528,16.0639
222775,435207760,11.2228
1589667,418466363,7.58967
2463745,336612680,5.46374
2916423,425787728,7.91642
3772135,381734417,11.7721
3936723,386938153,4.93672
953351,381700501,5.95335
2794525,418410384,6.79453
1523413,435222049,3.52341
3240616,396444489,4.24062
257660,397493307,4.25766
813938,383886054,7.81394
3429067,367041082,8.42907
2365125,381797304,4.36512
3845664,374348112,4.84566
602915,341941067,2.60291
3699642,379592219,4.69964
3184297,372254352,4.1843
2373162,366060524,10.3732
3968104,382832600,5.9681
783825,385897838,5.78383
3341362,390176755,18.3414
315680,398554184,10.3157
1232550,360808357,5.23255
1978835,371311313,8.97884
2738538,393314473,3.73854
1276450,369210760,6.27645
829572,390137579,2.82957
1900167,398521614,8.90017
2067272,378559357,6.06727
4029688,398480687,5.02969
2543144,388024104,4.54314
3624920,379668617,10.6249
1204486,387042790,7.20449
306688,385898875,6.30669
3395115,360746494,4.39512
2111498,381779911,5.1115
1978480,435230914,3.97848
800239,377570959,5.80024
1020177,366020445,5.02018
3857692,388065924,9.85769
1170703,424797944,8.1707
1635644,390160418,2.63564
1652908,387005631,5.65291
1218279,422612456,2.21828
109668,435201875,7.10967
3458727,377614423,6.45873
1126181,379656144,8.12618
679197,418417579,6.6792
2153,424795059,5.00215
1101407,388077008,8.10141
1265798,396413035,5.2658
3397891,425819179,12.3979
2042267,382844445,9.04227
2460201,382844445,9.4602
2566457,425816592,8.56646
2906930,342912673,5.90693
2828045,371311809,5.82804
3316288,388049095,10.3163
319781,369187019,4.31978
4208474,382759928,9.20847
610643,387989286,11.6106
3458570,382762396,7.45857
2528388,386957047,12.5284
947509,382828673,5.94751
3840569,371279496,5.84057
1975655,388059325,7.97565
3892415,328327162,11.8924
1260449,398495997,9.26045
1439131,342920735,5.43913
1113898,365992516,6.1139
3362822,381786270,7.36282
4076875,380686290,7.07688
553760,397523300,11.5538
1283221,387049829,4.28322
1565238,422658314,2.56524
3267513,336661650,8.26751
1545654,328259099,4.54565
2175901,397451735,3.1759
2148374,374456433,6.14837
3180357,425849859,6.18036
2244957,342993377,7.24496
2934345,396370570,3.93434
373570,342932362,3.37357
682263,425804930,7.68226
2694732,381773456,7.69473
2256187,397489627,8.25619
2187710,374455357,3.18771
3167673,386975523,7.16767
3461932,328233376,5.46193
3774849,425795366,8.77485
1201884,383888810,5.20188
778475,377582427,9.77848
854429,373363202,1.85443
912229,365992484,9.91223
4100574,378631966,13.1006
1716777,336710013,7.71678
2842704,390166147,7.8427
1813651,381756312,6.81365
3057088,382838857,6.05709
2548486,336621957,9.54849
1479162,381683118,5.47916
2026491,397506648,7.02649
3360033,380704920,4.36003
3826831,396470093,11.8268
1198963,371293467,9.19896
446334,378656850,7.44633
3989173,328275109,4.98917
3475455,369194148,16.4755
797277,372305869,6.79728
3677711,397518312,8.67771
2479215,390159645,13.4792
2083414,342951225,9.08341
2464106,382806056,3.46411
3684739,396451119,6.68474
1182569,366071418,5.18257
2789862,393338382,10.7899
2170813,435198726,4.17081
631383,396458362,5.63138
177507,390071549,5.17751
3649110,371311461,10.6491
3697301,369209491,9.6973
821513,365960868,5.82151
3041226,388058006,9.04123
1509276,380708738,7.50928
1198070,390132735,3.19807
1115392,393278933,5.11539
3230213,365960868,8.23021
2747945,382799672,5.74794
2886307,373372153,7.88631
105504,398492719,4.1055
1038252,424772364,6.03825
2533833,379679683,12.5338
2957422,374370122,8.95742
3737041,385934521,11.737
534452,377602865,4.53445
774519,385880008,5.77452
1337741,342925761,7.33774
2982366,379649817,4.98237
1777252,377599664,7.77725
2510262,366007556,9.51026
4079793,366015514,9.07979
701348,386956770,3.70135
2992839,418448130,4.99284
3270174,377547017,7.27017
1317844,418467745,7.31784
1769617,397425056,5.76962
3496407,424730403,8.49641
4043406,397439272,13.0434
3092846,425764584,7.09285
2538566,369109263,8.53857
2797148,385970227,11.7971
314642,336653103,5.31464
2565953,396467700,4.56595
1450329,367073440,5.45033
4115072,336701657,14.1151
3150247,377581040,8.15025
3563482,369178295,10.5635
608988,377518967,5.60899
2637345,366018853,9.63734
1741221,388026619,4.74122
1112476,380669653,7.11248
3489399,371226144,11.4894
1638170,371283385,2.63817
784993,381703641,1.78499
816694,372249016,7.81669
855929,398566642,4.85593
1528393,328298845,8.52839
1161615,379659999,9.16161
3744874,425789631,5.74487
2979693,372346730,12.9797
2590556,425815809,9.59056
1758801,342896502,4.7588
3131830,336623816,10.1318
3004117,398568966,11.0041
2002538,373298472,3.00254
2566468,341948639,8.56647
88236,341905953,6.08824
3060047,377594243,14.06
1071968,374454114,13.072
4061161,397496625,10.0612
738469,381723050,3.73847
1442955,387022019,6.44295
1805973,367054960,6.80597
1968249,397501274,8.96825
3692178,341910519,6.69218
1171700,373355849,5.1717
1009015,424771084,9.00901
3083853,373299394,6.08385
251863,388097811,3.25186
1778885,388056764,7.77888
3430444,341941882,6.43044
3526883,371287896,6.52688
2883172,342959180,9.88317
3854895,367073847,6.85489
4066220,393277131,5.06622
2181875,380704301,7.18187
2585158,422648998,3.58516
1201562,377510467,7.20156
3016753,378617066,8.01675
3757501,377586176,14.7575
1366589,369190442,2.36659
3365611,377554361,9.36561
2933044,367010046,3.93304
2961983,398497482,5.96198
1963265,336634360,5.96326
2114317,372302052,4.11432
950632,388070116,3.95063
3491778,397467973,5.49178
3963305,398560439,8.96331
1131619,342989844,6.13162
3357102,328231247,4.3571
1889938,397427275,3.88994
1490734,374428652,9.49073
1758232,388009733,2.75823
3173871,377505126,6.17387
1256506,372336460,13.2565
2884652,381706075,5.88465
4045197,373307839,7.0452
3071085,435224929,6.07109
2210972,388050916,3.21097
2703065,380742274,9.70307
1226376,385898875,7.22638
3131041,367102739,17.131
942411,372249016,7.94241
2181238,379609917,3.18124
1747230,383870553,6.74723
2265897,377601505,9.2659
2044702,342943585,5.0447
4164807,360806797,6.16481
1930866,360781052,8.93087
4048911,369207219,8.04891
1938176,372318777,6.93818
3461515,397435846,4.46152
4178172,424726471,12.1782
1282113,424689374,8.28211
3923622,397519840,9.92362
3419426,377510899,10.4194
1375703,393302252,3.3757
1126316,328289966,7.12632
1948041,398557162,6.94804
3207616,390138826,7.20762
3437935,366026044,5.43793
2369111,379647562,4.36911
3142844,381709437,8.14284
2076159,393244985,11.0762
2407642,377498614,13.4076
199171,390145490,16.1992
3814683,383822424,7.81468
1561458,383805793,3.56146
3130449,383785628,7.13045
1359679,397499368,8.35968
2547409,386003935,8.54741
2923431,382842297,6.92343
1491723,383889379,7.49172
2754271,383852103,3.75427
2874684,371278182,8.87468
2050052,369190865,9.05005
201193,396387466,4.20119
783051,387032072,10.7831
3775938,387043930,10.7759
2967682,398539547,10.9677
3771531,328315144,9.77153
3080024,393246456,4.08002
1967420,396426517,2.96742
3306426,378622104,10.3064
2846044,373352716,7.84604
3672204,422622752,13.6722
4108124,382777733,15.1081
2296418,418467384,7.29642
2929316,328263587,8.92932
2566342,372363405,3.56634
2144666,366011351,3.14467
1614927,383794473,9.61493
2547803,374436379,6.5478
3418865,435240447,10.4189
1742213,425822953,5.74221
2742072,372282418,12.7421
675600,379620228,7.6756
2988773,377590897,7.98877
2961256,397488328,6.96126
4043416,381794723,9.04342
2605488,386949636,4.60549
3026172,342941124,9.02617
1584580,425833694,14.5846
1199174,380678341,12.1992
1271811,425815134,17.2718
3880885,385934855,10.8809
1877200,377553279,9.8772
2924108,390176755,17.9241
1511011,360755450,5.51101
1112689,425803123,13.1127
1014287,374436174,4.01429
3606569,385948109,13.6066
2450283,372325972,8.45028
3144533,342920735,7.14453
2463548,390151779,7.46355
3682696,382789926,6.6827
877436,385916904,2.87744
1092393,373397540,6.09239
1094825,418493317,5.09483
3114599,425823281,8.1146
2416178,360812956,9.41618
1074533,398499732,11.0745
2463995,418507118,5.464
1574225,378628187,10.5742
2830721,386988160,5.83072
4139619,371299549,6.13962
3769884,341905953,9.76988
4185671,425797732,6.18567
1035051,424764009,4.03505
1896503,380752120,5.8965
1337565,360794449,2.33756
1287858,418485561,4.28786
1338994,369154539,8.33899
3059798,397488328,7.0598
1505782,424750275,10.5058
3121129,393243466,4.12113
1476391,328263587,7.47639
544144,418478473,9.54414
3544659,336672880,11.5447
1579626,425791852,7.57963
3447527,387038151,10.4475
877556,388025642,7.87756
3209555,360743661,4.20955
1528618,360785655,4.52862
1028241,393291064,7.02824
2320909,424798699,7.32091
156937,336639845,3.15694
2344195,424779624,7.3442
2053605,367073232,7.05361
3562698,422704807,5.5627
3761761,377525076,7.76176
2004167,390108818,6.00417
3807409,380688815,9.80741
1800755,396480390,2.80076
3616694,388016212,7.61669
2090756,380655116,3.09076
3123203,418460537,13.1232
1990085,341869122,3.99009
3499128,424770905,5.49913
1609021,367047853,7.60902
2417021,382842775,7.41702
1169013,379677473,9.16901
3541868,378609954,5.54187
2423308,366016921,5.42331
930408,398517860,4.93041
1237629,383831657,7.23763
3730159,383896341,7.73016
1944494,388032633,4.94449
2313994,373388213,8.31399
1588906,398515832,7.58891
2781050,336686550,5.78105
1123298,382853159,6.1233
4007778,381737949,6.00778
2712291,425837568,5.71229
3754798,387035426,10.7548
3772058,393304494,12.7721
3601057,342969593,7.60106
3138533,380694731,9.13853
2422256,373342071,8.42226
3061712,374464633,7.06171
2619514,418455880,11.6195
3460984,393307136,9.46098
3516701,367056643,4.5167
794605,341955512,5.7946
1205701,381753671,5.2057
1936985,383840322,11.937
3292756,396437683,4.29276
3804049,365970299,5.80405
4189765,425812930,6.18977
1983220,382853159,6.98322
4128822,396437031,5.12882
2986905,383899796,4.98691
1799100,371317510,4.7991
1042066,342961323,8.04207
1197115,388051640,4.19712
2939593,374435029,9.93959
2865470,386995377,6.86547
3141532,386980707,12.1415
2850015,328287809,13.85
147241,372317691,10.1472
4199813,393248493,14.1998
3171940,390100132,4.17194
1438266,371299849,10.4383
3784958,397533547,9.78496
3286714,422646904,12.2867
2096937,418472098,12.0969
3131138,422611622,11.1311
2275335,371268789,10.2753
2625662,369104188,6.62566
2591144,372282418,12.5911
535252,397457693,7.53525
3934685,328272801,8.93468
1499314,383877644,2.49931
3909810,424674830,8.90981
1769372,371215144,3.76937
897906,424689374,7.89791
2210499,398570308,6.2105
91722,396426935,2.09172
3463755,398559640,4.46375
4247776,435250090,12.2478
3336220,422616344,5.33622
3578938,382830519,11.5789
1756269,374356239,8.75627
3259193,382764467,8.25919
1505436,341873011,10.5054
2213053,369211489,6.21305
2608758,341936968,9.60876
3373759,341936968,10.3738
2611357,342909111,7.61136
1369742,388024384,7.36974
1380218,360812205,8.38022
4205699,397520112,12.2057
757993,388034900,6.75799
3800455,360753816,10.8005
3919658,369170270,8.91966
1830325,381759097,6.83033
699382,380738199,7.69938
3160765,396478361,8.16076
2655374,377554612,3.65537
2913353,341899436,4.91335
1637198,374366825,4.6372
3518202,360805747,12.5182
1964267,373344808,7.96427
427211,396443428,3.42721
2210138,372290034,6.21014
1023359,422618399,10.0234
4077362,360799196,10.0774
3218210,422662922,11.2182
1922569,425822171,5.92257
3437788,328220670,4.43779
2609360,379695270,4.60936
3093950,378637879,8.09395
2810597,380714087,13.8106
3853290,388027372,7.85329
3979330,386998040,6.97933
3575147,383858149,8.57515
2262539,377608640,7.26254
4020601,422634994,11.0206
3459660,435239024,11.4597
3702380,424747686,11.7024
1735734,367018324,7.73573
1803840,390123690,6.80384
4038056,372303679,9.03806
2602874,396473108,4.60287
402034,435219843,5.40203
3333568,382839339,10.3336
2444671,383838630,9.44467
2498736,397416320,8.49874
1159766,397489365,9.15977
2467621,342925841,3.46762
3010093,369107773,4.01009
4018032,328268598,11.018
1284343,372366375,8.28434
772787,373364779,5.77279
2712593,386947534,7.71259
3822652,382802398,9.82265
974648,425766819,14.9746
1588722,422630249,7.58872
3505487,336636365,8.50549
1847777,367066729,9.84778
2635817,373335437,6.63582
811426,388043410,8.81143
1272267,381794438,5.27227
1846375,397466459,4.84638
1185638,373374698,3.18564
1554999,342987110,8.555
4049725,366047960,12.0497
899158,435226727,6.89916
3753819,328309845,9.75382
3741984,336619989,6.74198
880677,425814731,9.88068
2251367,390186357,9.25137
1278049,374413103,7.27805
1138886,381716311,11.1389
2762923,381798897,3.76292
3030257,397513466,10.0303
882167,341953164,4.88217
1416664,343004578,4.41666
3283889,418502542,11.2839
1849493,382757662,2.84949
1778258,418466931,2.77826
1493413,377530430,7.49341
4089762,393256013,5.08976
4020856,373371290,9.02086
727066,336636370,8.72707
1213669,377550057,7.21367
2592843,380743901,6.59284
3510858,418501945,8.51086
3504101,418421839,12.5041
1390168,424721087,7.39017
3751770,397474504,7.75177
3041986,435215394,11.042
1553802,382815381,13.5538
1067108,385945868,6.06711
2391303,328245352,6.3913
2569766,366063803,3.56977
3210095,387005000,9.21009
721569,342985028,3.72157
4073317,373401341,8.07332
2685436,386965954,8.68544
2318864,360832659,7.31886
1530223,336696483,7.53022
2321091,385885880,10.3211
1683854,385885880,9.68385
427412,360741174,4.42741
2897510,360828030,11.8975
3134708,418484375,6.13471
1233922,385956973,3.23392
2593754,379630941,10.5938
3085772,378635704,4.08577
1442336,385982121,7.44234
2940692,393280148,8.94069
3219038,328296584,8.21904
2015356,372301549,12.0154
1728383,371253753,7.72838
2932690,367029949,10.9327
3186406,422628339,5.18641
3755683,393295975,9.75568
2137179,388041973,6.13718
1670954,418472081,6.67095
1518512,380647099,10.5185
3185832,425748384,11.1858
3550308,378585068,9.55031
1719208,424775302,5.71921
474100,386981933,5.4741
3745922,369103725,7.74592
105516,379674113,8.10552
293597,381781116,10.2936
3275520,397489565,13.2755
1978828,372306138,8.97883
3827805,397525416,10.8278
1278608,379663425,2.27861
3634973,336635015,9.63497
3362907,382775528,11.3629
2423424,380648905,8.42342
2375521,382838394,9.37552
2700912,380715866,6.70091
2091280,396443430,6.09128
2595588,385992898,10.5956
3181868,367089463,12.1819
1423550,382744536,6.42355
3870514,385958022,13.8705
4035099,398495982,15.0351
3918010,385989107,9.91801
1842436,388063226,10.8424
3076870,385977850,11.0769
4097868,373373311,9.09787
2167296,435242454,8.1673
2728839,341881099,3.72884
3331346,396397927,7.33135
2668423,369154386,9.66842
2314016,425737787,5.31402
599646,341894148,2.59965
983967,378625994,1.98397
2405374,422601183,10.4054
1620352,386941032,10.6204
1420610,387025514,8.42061
793240,388037985,9.79324
4081598,373378435,13.0816
1110845,385940621,8.11084
2539403,380713714,6.5394
2008542,377598177,11.0085
827752,383871616,6.82775
4060593,328297981,14.0606
1290696,381729708,7.2907
2789243,380699268,7.78924
1092547,435221490,9.09255
3295107,390108194,12.2951
2650153,372350263,10.6502
3235689,435254199,8.23569
3462060,373368750,6.46206
4041023,372271322,8.04102
2197832,381711271,6.19783
4214962,336718509,5.21496
562027,383850988,6.56203
2469066,386946613,4.46907
3037186,397514408,6.03719
2342032,342920801,9.34203
768505,380756451,3.76851
4095524,435206898,5.09552
581988,422656248,9.58199
3258182,369117581,7.25818
1109977,418485561,4.10998
2621260,369126414,3.62126
2038830,396395528,16.0388
2091951,366042465,4.09195
4181471,336658766,7.18147
1527987,366038992,9.52799
4105566,397512114,9.10557
3680362,398502557,8.68036
2074894,424770905,4.07489
586053,342912480,1.58605
4210913,397475389,7.21091
3729465,393289014,9.72946
2475262,379669761,5.47526
1452426,422639414,12.4524
2303076,388031363,8.30308
1789250,336686000,13.7892
2472912,374400019,7.47291
864397,343004713,5.8644
3135051,425793330,9.13505
575729,390124249,4.57573
887655,373410943,5.88765
2599364,390109260,3.59936
2863482,380729139,6.86348
2420168,379650010,7.42017
1842274,435197217,6.84227
1361688,328260913,19.3617
3915423,424744084,11.9154
3328126,397502136,8.32813
602457,398532578,1.60246
3926415,435223037,8.92642
