node,Louvain,size
2495906,332470417,30
2475645,353495109,60
2445447,354436097,50
2439028,333506680,40
2436829,354485249,50
2427253,353410182,10
2989991,384849618,20
2965961,354511867,10
2955603,335575778,70
2989932,344982982,80
2915706,354465533,120
2913382,356582767,10
2895102,333536991,50
2884617,327190002,30
2879245,294722403,80
2371404,308292974,80
2351439,362938087,50
2339232,309407878,30
2329058,327212950,50
2369602,384852407,70
2326570,303138656,50
2350595,391238018,10
2411800,303115033,100
2710437,346052984,30
2709325,333546532,90
2708339,340831966,10
3678346,294717633,50
3672063,339844690,70
3612982,348160473,40
3609287,346066053,40
3626095,333527643,30
3600167,350245883,40
3580426,348256134,80
3577253,344994511,70
3574658,362814411,70
2819689,337757315,30
2811327,391231187,120
2779674,389085677,80
2775662,354470120,110
2762074,346113217,80
2757265,352327003,80
2745394,392264420,30
2741174,327265580,80
2728784,347174431,70
2720134,327206243,80
3269292,294735562,50
3252374,391247169,90
3234078,348137774,40
3192055,364986800,70
3260625,359716924,60
3167732,303139337,60
3159187,389103254,70
3565130,401704847,40
3564006,363938724,50
4103539,348161245,40
4102405,333545231,30
4034198,391247690,40
4027842,340792497,60
4021817,384956887,80
4017931,338796746,30
4016930,340912325,70
4015649,345078395,20
4013564,327246337,50
4001359,352420187,120
215725,359735060,10
206464,309426284,50
3110642,362861979,60
3097374,327208437,10
3094675,294749192,60
3092314,392264684,100
3054084,348195720,30
3101270,308390688,40
3028322,345022927,100
3061793,384902879,10
3009778,332427361,40
2685839,356519108,40
2648609,348228613,10
2644220,349301676,90
2632661,347144763,70
2692712,345061546,40
2603408,354434771,50
2602614,347187393,30
2590962,363944366,50
2700862,348190261,10
2584756,349299706,40
2578350,294719226,60
3996947,346054754,60
3966030,359674331,40
3938885,303130539,100
3906444,354529845,20
3907760,392264050,100
3967611,333509558,90
656087,352364170,30
655535,327186610,110
600825,340900400,50
120819,362809381,20
3530991,362877101,30
3458701,359705548,90
3854546,340817025,10
512565,343972956,90
3410562,364919486,80
3396696,389065261,20
3366638,389144020,60
3312316,359727199,100
3290307,350332472,50
1042451,340803811,60
1026423,327195476,50
1020479,333457668,80
1006809,352412406,10
1414180,343935545,80
943882,345041201,60
903117,294719226,60
894381,340897846,30
947405,392217458,10
852800,352401552,60
1839897,363859870,50
1835620,309341460,80
1811596,384838652,10
1799651,303047801,80
3835607,337672821,110
1761856,348217733,40
1794988,333523003,80
1733356,401716899,70
1732446,308313610,70
1715301,345023181,30
1711861,333492477,30
1707897,335641036,70
3763029,340868995,20
3740567,340800167,70
3728815,356620395,50
3749647,340879343,80
3741698,392267633,100
4144002,359728141,90
1396436,309446765,80
1371077,354519295,100
1401729,389120094,80
1345614,354513024,60
1330210,332416859,30
1406547,348142717,50
1395896,303061362,70
1278673,392200490,30
4235834,308396754,30
4223454,359710208,60
4192025,354548414,60
4214607,345079553,30
4165243,384922776,50
4205065,303150945,100
4155011,401689619,10
4151788,348185301,100
348590,346088397,80
249468,353389193,30
237319,327271569,10
2125545,384915492,60
2114475,294722533,70
2094065,308381460,30
2126073,349220418,60
2071518,364979808,70
2049338,335620972,60
2046115,332411811,60
2018598,359680621,40
2014649,338695470,60
2031750,294743787,60
2005811,348248702,50
2213403,349194005,80
2271190,338773560,10
2195434,308316046,80
2192034,363913674,20
492058,294722903,30
491130,339845854,130
443263,344036035,50
448058,354512229,70
2182208,309398718,40
2176513,327175703,10
2167276,352399524,70
389935,308407539,30
845996,353493041,90
2497186,363874006,30
2493720,347168711,60
2491196,392286579,10
2485254,344029839,70
2488016,345025680,40
2494465,392173523,40
2431657,294686029,60
816468,344036443,100
813864,364985236,40
789207,345101994,60
726732,364987285,30
820438,401732583,50
685957,308399944,30
1256064,384870429,70
1228218,335650831,80
1223183,332433019,100
1219713,362842048,40
1198973,391201985,20
1171089,391180268,70
1263434,359735204,70
1683891,356589206,70
1680429,346058481,50
1685470,309347978,10
1651501,333481437,70
1641865,391119629,80
1571645,327264967,30
1991496,354418743,90
1989053,343981714,90
1513886,363892105,50
1503434,340851636,20
1521217,384884063,40
2414874,392167847,60
2387129,352326647,60
2366547,352446727,120
2364564,353462439,70
2358737,337706659,90
2350330,356591035,90
2304925,309332433,110
2327058,384867995,40
2388799,349201883,90
2285105,333459850,10
1943647,308341448,60
2841287,346147956,90
2800379,353451540,70
2772664,392237908,10
1881277,359735855,130
1880705,365013956,80
1857930,384860592,50
1857877,335599944,60
1853475,389131545,20
1852342,363859871,20
1908692,346113101,20
2767279,401707861,110
2764647,401692450,40
2753760,332502225,10
2745584,346103467,30
2737946,362891539,130
2809926,335601438,70
2730495,339745236,10
2713140,350237553,80
2281197,294725426,30
2274920,359727745,50
2698332,333559797,70
2673397,345006610,70
2660690,332517907,110
2650093,327268060,40
2645104,349236869,40
2627486,346053545,50
2626145,294725567,40
2609807,389088992,90
2599892,327212144,50
2596291,346090944,20
2583193,350310523,30
2976285,353435663,70
2949678,343973415,50
2972728,359770484,80
2931581,359751912,80
2914989,332530615,80
2894065,294725900,50
2901074,294725964,60
3132067,332464076,60
3079895,352436006,50
3256034,339806974,30
3195524,391164399,40
3191203,303131885,90
3259201,309450834,80
3223061,294726398,70
3710842,353459103,60
3414664,352375847,40
3413848,359745783,40
3400741,303059776,60
3382544,384904081,90
3375851,344983610,100
3417255,362822479,20
3354274,362844015,80
3386934,343975867,80
3307220,354517688,80
3300781,349222142,40
3286225,392240890,130
3549536,294745946,30
3547114,401721809,50
3539376,343982036,60
3522088,332457434,60
3045453,389072247,40
3033025,392274260,20
3031733,327173410,40
3031686,359667384,20
3028446,327180229,70
3096380,362879927,100
3020955,352379146,50
3087111,362827917,100
3006330,347177613,60
3845768,354477585,70
3832083,356535046,60
3799229,309431030,30
3697402,356647563,70
3662054,340792346,110
3621383,401662020,30
3640098,335625583,10
3731430,339828751,100
19917,308393608,60
4214536,327236557,40
4211280,362886853,60
4160749,384944065,10
4142473,349290826,70
337913,343985880,60
249731,350310764,70
3970913,353455469,50
3956973,346144468,40
3953928,401735877,90
3950910,294673501,60
3947187,338812562,90
3944903,362831688,30
3913882,359743803,60
3905702,294728329,30
3892672,365003600,60
3877359,384857053,50
3880446,363896986,50
3853501,338758588,80
52062,338798270,50
690840,363882855,100
664265,344023932,60
4130277,303053215,10
4128706,348201849,60
4130906,359757821,80
4101747,352388176,70
4052260,335576815,60
4058616,327253428,10
4044884,356604739,40
4106077,353476407,80
4054371,350321751,70
4018340,338790100,70
184643,359668464,20
472630,332530954,50
407303,332501238,50
392063,335619031,80
652858,352368550,50
649812,363975022,80
613739,364904520,30
572091,359694687,80
541781,363952155,40
530747,353408726,50
1056784,333490248,70
970814,333489936,60
1073854,344057139,50
1015551,346130626,40
1092911,392296917,130
169173,353446279,70
81354,294674320,10
63912,391176836,50
1257168,359677290,80
1237030,335586471,60
1230557,338778751,60
1162648,346076246,50
1216456,294730072,60
1137622,349227453,10
1129329,362835716,30
959391,353492003,10
951023,345016084,70
938747,349246762,30
887780,384892112,40
1534127,354535406,70
1506374,340906077,50
1498602,350343385,90
1497073,344046733,40
1486209,401631371,80
965129,340919680,20
1831907,340908987,20
795900,294730537,50
795842,350272021,80
776277,338786617,50
1535754,346104296,90
1421017,356584199,10
744215,384835505,60
1403498,294730894,20
1396434,346045773,60
1367584,344033268,30
1390970,308302665,40
696047,401692480,20
1963775,308335271,70
1943618,364963589,50
1914528,338809630,60
1899211,363936972,60
1895369,391216915,60
1875397,401676487,50
1867714,335673249,40
1868402,353423036,70
1849235,333476467,50
1689370,384855031,50
1668993,345044094,30
1666511,359670011,110
1643029,327269633,80
1635945,309343568,20
1635105,309348971,60
1578796,345052560,10
1806401,364959925,80
1773176,294731677,40
1770874,347098403,10
1734256,345017329,30
1729772,347163075,40
1814391,352421036,70
1718590,384932843,90
1815758,354476352,40
1316191,363913649,80
1399486,352423970,40
1284053,389023244,70
1395898,352357582,50
1273170,363954770,90
2219353,353380224,110
2640143,356603424,90
2617577,335554322,70
2593648,337741823,70
2592450,344016576,30
2614984,347177133,60
2585353,327268147,40
2569109,340807418,10
2135046,327159027,60
2127511,356598000,60
2119822,350261110,50
2369655,362896351,120
2359802,332464837,50
2333072,364950754,10
2330311,401694474,70
2308842,352369456,40
2514544,359727233,100
2521802,359667018,100
2388011,339835182,80
2272159,335592407,40
2267794,392203776,80
2459653,349266604,60
2422951,348133500,60
2407372,337650168,50
2511117,354471697,80
3110148,294762517,10
3095814,338733854,40
3084722,338732790,70
3088262,389111386,60
3109598,339813046,50
3043212,308383408,60
3097948,335557595,40
2998047,365000948,20
2105249,340832342,60
2086226,294695519,10
2056403,294717280,130
2040157,391193777,10
2028405,333534612,100
2925454,356610806,10
2911620,333466803,70
2873370,332483688,40
2871300,384922776,50
2870867,346096920,50
2868797,349200558,100
2863458,332492715,50
2857813,332522267,80
2856975,389153076,70
2924345,354526007,90
2855942,327174406,40
2844178,352326150,10
2012681,356519187,70
2008438,339861271,60
2004295,362921711,70
3382004,401692995,70
3376451,363869188,80
3385323,332418587,20
3324578,294666413,50
3285249,354503601,60
3270610,337763848,40
3317302,340905327,80
3665022,362807344,50
3605898,349182062,10
2784494,384946555,80
2794904,359730005,50
2773586,392267259,70
2756733,294654708,50
3643929,333473967,70
3616019,332473664,100
3638809,364976609,80
3547391,338789427,20
2741392,303107312,10
2728119,401679957,50
2726004,344024133,100
2786727,335622356,30
2783912,343993949,50
2707559,350339919,20
3828756,308335271,70
3526060,346071331,70
3510876,308370647,60
3452947,362883945,80
3423150,339760207,50
3414107,335612776,30
3410376,362872544,50
3419574,327160684,100
3402158,359686805,10
3791076,303053001,70
3747711,364994059,30
3722796,333492457,40
3785659,350253536,20
3702910,340815030,60
3811843,294727656,10
3227711,346126073,90
3197442,365027546,30
3175789,352418836,110
3223008,356621625,50
3180154,345082147,140
4242100,389146017,10
4241325,349200477,30
4205584,348216795,30
4217904,333484345,80
4196614,350312992,50
3203796,401619426,10
3147684,327244100,120
3196167,338728843,40
3117800,350351166,50
4136321,363984460,30
4090470,309410177,60
4085805,343980639,10
4063064,349284407,90
4074533,392235612,10
4050326,384887127,30
4040296,348220881,80
4009265,346092179,110
3969643,294770234,90
3932271,339859922,40
3901471,362876304,60
3900010,348211368,50
3889828,348147504,70
225698,327259639,30
218127,364982429,50
192044,350243606,60
437951,327166238,60
3875016,362936278,80
3846506,332521118,60
3845542,345035067,60
3959941,332403798,10
3840825,333515295,50
3881676,356584980,30
3831269,308357981,20
375345,309427682,50
787588,401614817,60
612052,340833692,80
675248,303041999,50
717499,346155533,40
652883,337672234,30
551850,353404685,150
1218183,309412743,60
1205191,340917262,50
1183388,363913172,60
1133932,346125913,90
1132796,348245943,20
1202415,356553222,60
1158719,356589844,80
111567,401711075,50
70912,391228834,110
76805,332468380,40
49932,309368378,40
130331,303039435,50
14265,348198301,40
131929,348129927,70
469290,401655152,110
1501003,349236646,40
1494025,335610242,90
1485757,391159195,20
1479146,354548637,110
1466910,308402610,70
1066115,353389914,70
1050657,359730779,70
1079839,401700551,50
991011,294719940,20
1040547,363977232,40
962709,384902004,70
1443210,327238450,40
1431414,352358816,10
1426385,401657698,90
1398756,309422986,70
1644619,332442178,70
1633948,352334626,50
1615994,308335298,40
1621348,346122797,120
1542809,364984696,40
1534490,352394059,60
914628,350247882,90
904210,350228106,40
1920066,327169070,50
1876416,350289409,90
941958,327243353,50
819990,338785177,30
1794565,332447036,30
1770826,345054772,50
1760039,389127839,190
1740990,349196193,30
1752660,349261703,50
1814549,348195796,40
1338003,343973074,90
1317968,362928236,10
1748272,353440826,90
1760345,362851091,60
1719593,353496139,50
1700015,347165816,50
1676011,327247141,50
1288437,356618526,80
1282772,356618956,80
1280713,333512607,50
1361894,344044753,100
1345094,384840567,50
1271073,327185400,40
1257523,364924136,20
2388129,352428346,80
2321026,350258581,20
2288442,363947571,70
2651208,392198269,70
2631950,392235763,70
2629928,343982486,50
2663000,308323863,60
2634248,392213037,20
2605163,333505603,50
2592868,335607238,60
2618967,401664685,10
2646263,352429283,80
2586017,339765328,70
2554673,347192726,50
2594852,309384592,30
2816212,308367176,50
2798251,389139535,10
2765910,339865114,20
2721452,327169231,30
2809974,347154819,60
2708872,337702792,70
2688485,294740460,70
2685961,384848720,40
3105682,335544590,50
2010762,353445577,70
1988049,391169266,30
2064156,353379504,70
2208434,333554086,10
2193253,363961094,50
2169266,333449900,70
2530914,346111285,50
2145289,356583729,10
2184704,346090020,80
2115222,308313593,30
3073704,353470123,60
3050423,389098909,180
3055405,343982098,30
3032958,337679503,80
3023555,391145744,20
2484029,359794348,60
2501671,347150559,50
2486336,335672287,50
3009732,303041761,70
3063409,303130262,100
2986691,384830896,50
2978471,332478781,60
2437961,384831432,110
2410498,346148007,50
2407361,309450916,50
3504662,392223687,50
3482433,346155191,30
3474265,359664257,70
3442171,346044361,80
3426190,356594985,120
3418919,335600269,60
2955597,348136985,60
2951627,352445043,50
2950582,356546383,70
2945718,294682897,60
2916800,344039564,50
2909983,347195522,60
2876433,401689048,110
2877355,365000875,30
2945566,337718565,80
2845915,362927724,10
2845449,362820074,60
2831871,401634577,70
3194656,391133058,30
3768863,350241139,40
3766459,294742295,50
3756246,327280559,40
3717832,337710985,10
3709923,303130491,20
3707465,343998071,20
3374851,359790595,70
3358838,353476038,60
3355812,352404040,50
3338325,353468679,50
3325529,356566272,20
3312860,391121131,50
3280815,362851418,50
3302178,333565125,60
3278151,353477999,20
3269999,303064846,10
3263783,340898524,80
3672995,353398729,30
3668738,309394935,70
3661411,344036443,100
3598784,363958412,70
3594082,354549438,30
3590573,349208586,70
3613595,339833611,50
3580561,349229042,80
3640743,389081633,60
3569692,354541564,40
3647861,359745930,60
3564516,338698731,100
3563198,337738165,60
3544930,350324699,20
4207546,340909906,50
4191595,391184959,60
4169329,392286901,100
4154246,333471090,80
4190600,347172431,90
4139899,384875838,40
4116338,354535689,70
4218616,384830895,110
4082695,384928612,50
4078883,308378127,50
4072246,391225470,70
4064197,401640672,90
3909997,350338573,120
3896610,363899101,120
4013333,392264539,60
4103550,344994996,70
3985321,348250746,30
3982707,294701568,50
3869617,389119994,10
3862042,337726614,30
3908548,391198275,30
341257,391148159,80
306728,363896772,110
113153,401670529,40
74936,344999445,50
56617,353371313,90
18208,345105284,70
270521,340876843,60
226446,346146179,30
210482,362878570,50
420173,340900321,60
244349,327257174,110
363958,359719587,80
486531,345081787,40
793218,294679100,20
758881,308341944,30
717476,362889902,50
695283,340902157,10
693527,335670330,10
916046,401724172,20
921118,347161075,110
882957,345050557,90
887985,309391361,30
859064,364940828,20
591545,294745444,40
561231,308390203,60
555389,335606168,30
959057,332465405,70
956850,356594070,50
955420,333460598,30
951127,356533271,60
1188178,337651805,40
1160019,363951182,120
1136467,337644844,60
1102203,363888372,30
1034749,335602183,70
996331,363942895,40
963492,340893643,40
1649151,339757278,40
1621218,384899481,30
1658659,389141014,40
1600680,391175128,20
1665121,353429580,50
1555714,332411474,10
1383760,384926068,70
1345268,350252363,10
1334713,345039272,50
1272315,346113503,50
1250438,338728108,40
2097465,391184589,10
2005413,356597956,40
1973835,339827119,70
1994325,349297599,40
1487694,345005477,80
1449102,353484476,50
1456618,294747187,80
1408839,354463090,70
1471144,344030345,90
1481307,401623250,90
1957415,303170661,60
1901842,356560990,30
1878279,359788267,120
1864244,356529197,80
1840716,335593091,20
1800885,347192939,40
1804668,309352448,90
1739354,332440475,10
1735998,308389501,30
1735823,354532663,70
1698964,401725544,70
1763233,364935842,80
1713748,343976284,10
1828496,337666423,60
1824780,354430582,40
1823199,332472676,30
2236617,335575337,70
2170516,401714542,40
2163300,391229259,40
2755697,362900701,20
2782859,309368181,20
2791182,349205632,30
2808660,327267996,50
2157819,353458506,70
2235002,401719346,50
2136605,335593343,70
2130082,392250322,30
2136747,327273852,70
2114106,348229078,10
2206521,308307645,90
2109859,347102865,20
2733899,352427533,90
2728746,364934275,40
2717552,350264174,70
2716994,346111268,30
2713320,348153341,40
2731687,303039240,90
2750070,401662125,80
2798998,359670906,90
2622487,344038034,20
2618922,335620083,50
2608157,349302449,20
2599502,347168112,40
2593027,354434419,10
2656737,392277997,50
2653554,391166958,60
2557371,353451125,40
2555624,365029813,100
2639174,389065735,40
2537762,338690391,20
2658630,359760770,10
2525738,391132811,70
2460829,362839352,40
2426840,327216575,70
2417408,335650824,40
2409685,333447464,50
2394899,339838564,10
2393994,389094545,20
2392523,349204611,60
2376011,338791389,80
2353084,345026284,30
2339325,364941245,60
2313461,353390200,20
2295492,340811731,10
2677513,294696136,80
2272750,333547051,40
2268814,356618644,70
2330670,308354870,30
2249842,343942039,80
2928489,294678042,20
2914234,389145259,50
2884558,359770696,70
2929522,392204259,100
2959667,365017476,60
3213987,354519214,90
3182332,294656525,110
3158529,363914525,10
3164060,384843083,20
3147628,364915944,130
3198377,391119818,50
3132046,362866937,80
3122427,345035789,30
3536300,348197855,110
3945411,365033159,80
3948550,337710787,10
3854853,327159569,40
3853068,335586918,80
3864116,364946001,60
3848890,356530646,60
3092321,349207701,110
3046434,391249709,100
3036977,294708854,80
3669188,344037405,40
3602394,332495846,20
3582051,332483942,50
3544632,363901241,70
3019059,362871676,10
3353184,340869385,20
3308817,359790440,40
473704,333529658,30
3504230,349213372,70
3427671,356569128,20
3411171,345014347,40
3404400,354500974,60
3411960,294779951,40
3293438,347098253,20
3274141,364924333,40
3267104,344060866,40
3263281,340855876,80
3800427,340800210,60
3797684,362880564,70
3787442,332468310,10
3761931,294742562,20
3738823,335564669,80
3737600,344064392,30
3721242,352325322,60
3684297,401712935,60
91476,389078983,40
3680393,354458856,70
4113583,353449407,50
4113175,352410051,60
4195820,362842481,70
4192309,384864496,40
4190784,359693142,50
4148444,354488724,50
4137655,327179013,20
4172201,362810857,10
4125509,309342112,30
4080934,303146262,50
4002563,339793206,10
4059148,350289833,30
3998746,338789086,60
3989550,363944520,60
4089896,401631863,80
171868,335638357,10
948484,294752110,40
944776,392286216,50
944235,362835047,80
893215,335602361,30
898117,309423795,30
855158,362904435,60
836435,339827639,20
827979,303130571,30
402026,384859147,70
291755,308359043,80
193652,354489500,20
278159,347153137,70
610649,354534373,70
567372,362844950,80
1358717,401651486,20
1358149,359686003,30
1333308,391237246,70
1318119,362833814,30
1293802,364966821,30
1346300,353492480,70
1369690,384849854,40
1267740,401730436,50
1257364,363899644,70
1352173,356636443,80
1246422,327255618,40
735219,337645209,60
1095464,347119565,10
1092384,303042975,20
700932,327281877,60
669673,337718838,70
1201824,345086406,80
1192230,308286348,60
1670525,350350331,30
1107316,347099047,80
1520418,308324986,70
1471762,339758024,50
1625403,347191916,80
1629079,333557167,10
1440012,303153058,90
1405702,303148942,50
1402878,401661394,60
1581708,327261000,90
1585509,401610928,80
1960596,345102273,30
1960586,389131274,30
1528825,389126956,80
1063636,392246927,80
1049177,303115233,30
1014481,362869247,30
995179,346064220,40
994370,333537963,30
974229,391180076,40
970325,350271896,150
965895,345073269,50
1066768,354458827,50
2392830,337771369,40
2344604,303147050,10
2285367,309427646,70
2272484,346044266,20
2263564,294754896,60
1945832,303048513,10
1929023,349276112,70
1892258,339778370,70
1885532,308333144,20
1871131,343997001,90
1845717,339832491,60
1836081,309368664,40
1830006,308299261,10
1823525,362882207,50
2811818,401725296,100
2808549,350304063,70
2772380,332496597,90
2762481,349203664,50
2762234,345085447,10
2756645,365035444,50
2748818,340799170,10
2731719,333554154,60
2727341,349268597,50
2763082,294771561,100
2707375,346042636,60
2704542,344009086,20
2697176,401685639,140
2686741,356579817,50
2102218,344010817,40
2098814,349282139,70
2076820,346135088,20
1997977,401694474,70
2066758,354493237,70
1989045,389114546,90
1988598,346061257,30
1982384,401669421,20
3522143,354460593,30
3513362,309419762,40
3500278,391163098,40
3454280,303046094,70
3467869,349287131,20
3428645,363898497,50
3514752,359673835,40
3965353,392218662,40
3961348,384949031,50
3922784,349181061,10
3919896,362920120,60
3882093,349216523,60
3864945,353465104,50
3948137,348159245,60
3920272,346067180,70
3848275,363968130,90
3846144,335663327,10
21812,356627857,40
1777174,303145483,80
1744554,362824179,40
1729191,332502176,40
1776078,384843539,20
1801657,389118976,50
1719235,349263413,50
1714932,353389647,20
1709222,384891542,70
1707447,308373480,80
1694565,401710422,30
1681377,391160009,30
2683661,332491020,70
2680891,332440703,50
2677022,359765714,70
2629327,356527437,70
2623005,333481859,20
2587804,333453770,20
2598235,338714030,60
2596767,332464234,40
2471534,391207889,50
2456389,356621247,90
2434764,303104766,120
2429733,344009082,30
2429033,309451308,10
2425964,352350734,100
2405225,332405597,70
441583,392260155,90
390828,340793171,70
420078,345112519,70
2829399,333533154,60
2243938,344012547,40
2212342,356542395,40
2207827,308348478,50
2167134,340888632,10
2176203,384886533,50
2150898,347192687,50
2136894,346072662,60
2121190,362888802,50
2162558,392247674,70
2116373,343935593,30
3104961,294754654,50
2989182,353394959,60
954526,344996965,30
924950,389031739,120
943300,308334031,70
866866,362883710,10
850227,346127763,60
3246229,303121149,50
3201198,335553037,40
3170655,303081599,40
3207936,344020523,60
3157809,391201675,30
3143359,294782665,80
3139572,335549271,40
3133189,392230448,10
3128080,339782643,50
3226255,384919731,50
2936151,401679619,20
2908256,389081703,40
2895234,346032950,50
2881583,362879927,100
2873191,348191092,40
1633538,337756636,20
1607132,346101359,40
1606223,347190047,60
1603213,347196438,80
1571631,340830402,40
1628609,354456094,90
1555012,354550051,60
1547724,348216704,70
3735188,362877338,60
3694847,344060264,30
3684102,348182947,30
3675204,384929165,100
3549518,294759362,40
3549426,335642450,30
3397549,363988181,10
3392344,335551442,20
3369259,392286458,70
3342876,327185170,60
3339742,346049444,50
3331176,303107706,40
3688180,356615781,60
3364010,332435916,40
3287250,338690878,10
3283721,347186065,60
3380465,308411366,80
4249210,352451479,40
2072468,352446154,50
2062779,294760011,50
2060891,345068061,110
2058194,384890810,110
2030308,356538649,70
2010722,392232335,80
1989559,332491257,40
1980267,333565122,40
354860,338798887,130
332753,294727418,70
327289,349189236,30
317305,362884555,60
145771,294717527,90
4058040,327285383,60
4104270,352450997,60
762037,352386752,80
696639,309340747,10
2809920,340870005,80
2790117,352424787,40
2825927,335564752,70
2775078,353494674,100
2767396,353406606,70
2773631,354535478,40
2719778,354421530,30
2709906,401656926,40
643884,309442898,50
561393,338740554,50
542043,356535544,50
538824,353393849,10
612974,345011972,110
265749,391160187,30
223862,359785589,90
675463,364938786,10
658867,348229001,80
964765,294756159,30
1243236,363943803,50
1186859,327182259,50
1173689,350263431,30
1171113,354438877,110
1166372,349303912,30
1160567,392212587,80
1155860,362846762,40
1124026,345065294,90
1056387,365023957,50
1023761,362890881,40
1020442,352349647,30
1006449,356632034,60
999659,294762391,40
1395478,332425382,50
1378446,294658139,70
1383404,392246024,20
1375151,337644546,50
1384823,308370858,70
1289608,332400379,40
1273548,349189638,50
1259505,346041036,40
3248943,356574428,110
3216722,344002111,80
3213914,348128561,90
3192608,359739003,30
3192569,335633961,80
3173591,333492842,60
3170681,352362573,100
3169308,333519976,20
3158530,352391780,40
3156044,344001003,60
3192082,389070818,80
3127481,353428271,10
1956436,339745560,90
1877195,356527093,40
1851598,392228476,60
2363578,308332470,50
2358663,363887957,60
2351023,303053204,50
2364480,353390284,50
2292395,384846698,10
2283765,389046854,50
2271774,365002777,70
1534353,294698118,50
1528797,333575756,60
1505175,350334467,100
1450444,392299390,80
1830754,359787799,120
1828384,353448182,40
1825926,332462239,70
1825066,338788156,90
1444639,303085782,100
1497402,347079892,60
1409898,362898338,90
1814038,401726458,40
1808711,401705915,110
1759551,363921656,110
2121617,333539323,30
1738188,362813941,30
1750387,337648810,30
3971028,350344694,60
3884739,348246614,20
3926779,346031941,30
3860035,349182973,10
3951824,363968385,100
3883223,389099074,50
3084244,339803955,70
3081805,349193847,40
3077854,352321848,70
3117627,392296657,60
3069464,346108532,30
3051913,308313173,10
3035467,340911713,40
3017654,338804477,20
2990639,363912526,30
2246842,359770138,40
2227984,349252860,80
2189880,362877435,100
2173490,362918519,80
2153490,294764765,70
2152993,333452699,70
118299,350329175,80
2482955,338777997,20
2454411,359727196,30
2483808,343997670,50
2443970,364955831,150
2416903,352373249,30
2416259,348158430,60
2414182,391215100,90
3545808,308376918,50
3517377,401673475,50
3508047,364994027,70
3505786,359705202,120
3491008,359774283,30
3441758,362877405,50
519515,356613477,10
3836332,384838067,100
2642473,354465290,30
2651947,309356459,10
2620272,362917283,100
2601145,352391497,90
2567536,363932729,90
2654723,332442679,60
2976223,308376968,40
4209129,343964928,50
4188398,392280858,40
4186407,362857100,30
1472,309368378,40
4152724,384912034,70
4152705,332452059,30
4211992,353389988,50
4140060,364961813,30
960812,309389461,40
918783,327203829,50
882062,294766400,40
879036,345032959,40
856085,333548146,70
2926879,345084448,60
2919001,339753173,10
2902713,344059182,40
2908165,345001360,70
2863626,332412087,50
2860150,401640288,40
2837518,364966309,40
3393335,340888042,20
3351754,348173591,30
3344129,349276554,60
3290968,345097689,60
3278600,389096261,100
357598,352379518,40
3660673,335621979,10
3688487,392236120,70
4127726,309444848,80
3748862,327231729,80
3738392,389045960,70
3714980,344012981,70
3703147,344032032,60
3595856,347196901,50
3586301,338782619,60
3569082,353493354,60
3673158,339770465,100
3562941,389139051,90
1384917,354480703,10
1371409,327214314,30
1291827,352419575,20
1268104,340871120,80
1261996,333532032,50
1369924,294735088,60
1267634,337762615,70
314976,354509015,10
305772,353463974,50
1684451,363960799,20
1225826,294667473,40
1190366,364910396,50
1186911,338724587,50
2089889,344059312,30
2083223,308343622,60
2077964,392266137,70
2033396,401721126,40
2045025,339741383,50
2014827,348182384,10
1994882,348183856,30
1988893,327255966,60
1160018,350325156,90
1153770,340834942,30
1147339,401636688,100
1243782,327282050,40
1125775,348249212,30
1124620,356623673,60
1118970,389056054,30
4097858,339746237,60
4043358,343941683,20
186182,335642082,50
176393,333483743,80
170084,392218566,80
4031335,352411125,40
4009995,389067996,90
4005931,327215072,80
766101,354423808,30
738474,362914403,80
1105993,389103353,10
711991,389137803,100
688353,308399420,60
688055,294769447,80
729778,335624713,80
1669392,332452294,30
1632943,391191135,10
1621069,352419921,60
1598707,364906142,20
1972128,348164344,20
1568609,344031971,10
1621598,345011388,40
1543450,359760093,40
605138,294680316,80
556819,332494233,10
2536202,354483722,80
2463360,389039294,70
2458243,308360242,60
2399762,392288935,20
2397291,337752609,40
2386656,335658462,80
2398822,401623838,80
2380863,333557335,30
2367361,332428700,30
2357542,349295348,60
2326787,303133377,10
2304041,333524568,40
2297831,294714928,120
3126999,354438877,110
3251996,349240917,110
3237709,338791286,50
3227475,343967012,70
3209432,347091486,30
3198855,349295808,60
3195359,350244906,80
3205648,350260656,50
3144306,308386568,60
3138233,339855170,10
1528323,327159921,20
1501854,362830313,80
1497026,356588796,40
1491452,349215243,80
1514011,359663215,60
1476695,348240152,10
1449908,365025373,60
1445177,356559859,20
1407985,364929928,100
1407943,333493787,110
2825977,348172329,10
2792994,354477175,30
2782777,354478015,60
2774990,338695653,50
2764839,333532498,90
2820416,384925941,10
2823299,356581258,100
2740294,327156466,60
2738966,340820971,50
2803272,392269578,50
2728775,401737640,70
2702311,401678622,20
2699486,346149838,70
1963612,335607816,90
1911132,392281120,60
1901829,356558913,80
1882484,389043928,70
1878726,337700864,50
1878492,384945050,10
1866727,345064128,90
1866129,352388840,50
1937698,350314820,70
1864274,356579607,90
1853316,333500738,80
1092173,337682516,70
1086631,353408820,40
1064259,389057207,70
1040856,401639758,80
3467408,339833284,50
3531604,401685390,60
3498967,294771959,80
3459519,401729238,70
1013901,391237308,50
1011496,343950383,30
1008142,308302298,20
973940,389076641,40
971366,391129966,50
3984339,332508523,90
3981365,384855806,40
3663771,364960291,20
3676716,356640403,90
3618716,338761419,60
3613909,294700080,30
