node,Louvain,size
2597510,396388579,7.59751
2285344,373345044,12.2853
2945853,371272063,12.9459
1613336,336674165,7.61334
3771552,378557010,8.77155
3937329,342959267,12.9373
1450708,369119840,7.45071
3399695,435222296,9.39969
4049086,371265072,5.04909
3477703,387024325,8.4777
2368815,369146566,8.36881
3942178,360789130,6.94218
3266759,397462973,11.2668
699906,387003285,16.6999
1708160,374422636,10.7082
1811780,424760087,6.81178
272508,381755189,7.27251
1464517,425765310,4.46452
4218827,372341822,12.2188
3271124,385894787,10.2711
2783374,435273424,10.7834
2693262,393244903,7.69326
3881308,377545095,8.88131
3901918,398495552,10.9019
1265047,371205859,6.26505
1729140,396470183,7.72914
2566217,371266491,6.56622
592107,383865421,8.59211
4175234,371322147,8.17523
1455953,342957757,6.45595
562109,390080503,10.5621
2751722,379673834,9.75172
1722139,377530775,12.7221
2056878,341855105,7.05688
1224019,425732760,12.224
1286445,328278038,8.28645
4005108,397519687,8.00511
3833526,398524276,4.83353
3157321,379647934,5.15732
3112650,396441069,9.11265
2577565,435233086,10.5776
3782480,383907076,7.78248
2513270,369176459,4.51327
3657197,418393506,7.6572
251780,383790569,2.25178
1896865,422661751,13.8969
2860851,390160075,11.8609
1491409,380722451,8.49141
2016289,367106363,15.0163
2166057,367106363,15.1661
2921878,386992238,5.92188
3689779,367069342,7.68978
3520366,372339157,9.52037
3486145,396456987,12.4861
1063777,372355251,5.06378
3368174,393295174,9.36817
3301490,388040718,12.3015
2789484,397483551,6.78948
3222607,366063889,11.2226
3811725,380728092,12.8117
3452027,371209976,10.452
3884950,372355332,12.8849
2297113,398513187,7.29711
1571775,398555060,10.5718
765889,367081880,3.76589
3234075,341909215,16.2341
2954965,390127973,8.95496
3794219,383793917,12.7942
2239386,380667564,8.23939
3650611,366067951,9.65061
1369768,398553591,3.36977
3315980,418457165,10.316
3224037,378646502,9.22404
645076,435256651,6.64508
3627217,418432990,9.62722
3888401,383866290,6.8884
2478210,397444062,5.47821
1700501,381792418,14.7005
277338,383904316,4.27734
1904227,390086742,5.90423
3310926,374358674,9.31093
485520,396432494,9.48552
2301882,388046230,3.30188
2603841,379652470,9.60384
1797697,328229444,8.7977
2756003,369111040,3.756
3829786,380741883,5.82979
3835486,396444140,9.83549
1214252,372290332,3.21425
1798088,393271400,2.79809
2686250,374383082,12.6862
799032,379708952,6.79903
3598428,374369521,7.59843
1286560,382820366,4.28656
1786176,369119840,7.78618
942480,366057590,4.94248
855694,372248403,2.85569
3478789,385903736,12.4788
2410089,424730528,10.4101
2408526,418424056,8.40853
2340560,328298978,7.34056
400259,341932980,4.40026
1321139,369157610,11.3211
1191888,435244565,4.19189
3493630,418507812,9.49363
3872705,367056259,7.8727
1246971,386949275,7.24697
1967719,393280689,9.96772
1282169,397446488,8.28217
3633465,381731878,6.63347
3534144,378562574,4.53414
1035934,393278253,6.03593
364116,390135613,7.36412
3647303,372338542,11.6473
3110341,328250262,12.1103
4010652,424759928,5.01065
2977295,378629968,8.97729
2420236,435245371,10.4202
1944644,380751013,11.9446
3501850,385905488,7.50185
436373,382768697,8.43637
1394803,341887874,6.3948
3084919,374377371,7.08492
1343457,366009974,4.34346
3010566,435211189,10.0106
1401133,380671092,11.4011
2117382,366021805,9.11738
3144983,367087572,8.14498
3708899,360748674,9.7089
1293061,397464357,13.2931
3902405,374381162,4.9024
3457454,371235526,4.45745
3673551,369166518,6.67355
2184177,393299257,7.18418
2301208,425836438,7.30121
1350561,369146566,7.35056
2679487,383805360,9.67949
1412982,398556214,4.41298
1143242,424801300,4.14324
1663791,371303212,3.66379
2211924,398534161,6.21192
3909513,369146566,9.90951
1538948,396411134,3.53895
2229430,386933713,10.2294
1044894,377544649,4.04489
1349973,360784277,12.35
853752,374462763,3.85375
3446557,424727334,14.4466
286236,393256856,4.28624
2336969,369152891,4.33697
3186276,378656218,9.18628
2650594,398526716,5.65059
259107,393306668,6.25911
2845988,369157143,6.84599
3039518,397529449,9.03952
1181187,425816134,4.18119
1475619,385969227,12.4756
855938,342992733,8.85594
4200670,343009592,9.20067
3532286,390135613,10.5323
2549325,372311204,6.54932
4183011,369205996,6.18301
2007114,369209351,5.00711
1653034,387008109,12.653
4155720,377562457,9.15572
1471362,328291603,5.47136
3040962,369187274,7.04096
1767856,369187274,5.76786
2939158,377502867,7.93916
1524799,398494517,8.5248
1526200,328251946,7.5262
611016,367094385,5.61102
1369269,369202054,6.36927
3554209,397516926,12.5542
3424812,360827002,6.42481
71352,341926670,3.07135
976768,381782594,7.97677
879840,396384340,8.87984
3659047,393279336,9.65905
3742509,435251013,7.74251
3540401,365981704,11.5404
3526990,373306356,6.52699
2279930,425742658,8.27993
3866671,393278951,4.86667
2408445,360786896,7.40845
1201351,367062290,7.20135
3934227,379692233,7.93423
3117626,425812710,7.11763
1561369,385885324,5.56137
2314021,398571207,10.314
2753653,342979471,6.75365
3268257,372266073,9.26826
2470500,360783070,3.4705
2367740,424736492,5.36774
3720598,377605052,8.7206
284600,422698445,3.2846
4100616,388019602,9.10062
2320205,393296104,7.3202
1531108,385878799,13.5311
3482163,374358774,5.48216
1158288,425813270,9.15829
248759,360766116,7.24876
3560620,342947721,9.56062
629254,386985754,4.62925
3908168,342898855,4.90817
3432730,366040688,6.43273
3907892,378635753,8.90789
3173718,385979457,9.17372
322732,366059913,7.32273
3004522,390146633,15.0045
3644059,418414834,4.64406
3002262,366052573,7.00226
3789287,371263025,8.78929
1598650,396486261,6.59865
2363157,379592779,6.36316
1351478,382810587,7.35148
1368641,371213338,13.3686
2078718,435278569,6.07872
1204824,385917698,5.20482
3125292,377531347,10.1253
961648,328260278,6.96165
532904,390076981,6.5329
3805558,424713383,12.8056
565657,372299010,9.56566
3222309,372362527,14.2223
1133062,398544107,12.1331
1757459,360823050,5.75746
3197845,387024866,8.19785
1415777,371311184,4.41578
1756906,386934248,2.75691
3747549,390127341,9.74755
2839004,418421839,11.839
1964064,398494651,12.9641
3390754,379605957,8.39075
3698658,380735263,8.69866
1357200,425762836,10.3572
739472,386932814,5.73947
2164721,372284511,9.16472
3350035,435198267,15.35
781702,381755132,7.7817
3254788,380687189,8.25479
3949335,422668133,16.9493
3208894,425731046,10.2089
2253537,383880043,9.25354
1866167,380677971,6.86617
2527494,343001601,5.52749
2476573,388092679,4.47657
1425218,425785446,8.42522
1341565,425841831,5.34157
2630791,342960636,8.63079
4043876,373358998,5.04388
3571614,336615101,4.57161
1654102,377540286,6.6541
1477862,424737962,5.47786
2747446,396425222,12.7474
2286270,379600830,7.28627
434419,342963667,6.43442
4095122,435227824,10.0951
764319,382781498,5.76432
3482956,369221634,5.48296
2721885,418421839,11.7219
1434376,425734438,6.43438
2226284,393306872,11.2263
3108797,385982435,12.1088
1395681,385888189,10.3957
2628686,367106363,15.6287
3296126,382817071,6.29613
4066960,378614981,8.06696
2337535,367068944,6.33753
162203,418486611,6.1622
2232248,425801511,7.23225
1454001,377581016,5.454
2885513,396475540,14.8855
1023103,381797064,4.0231
3735350,366054564,13.7354
3591199,424782462,14.5912
1914620,366051461,5.91462
2142391,374391543,4.14239
1741672,377599271,4.74167
1459144,393290275,8.45914
3365492,372316377,12.3655
2029077,435244649,9.02908
1560861,390161264,10.5609
2431576,328266054,9.43158
2645308,390145366,8.64531
2130127,422672149,5.13013
2260455,374401286,8.26046
1469808,393242277,3.46981
1957167,385929707,7.95717
3450243,342952231,8.45024
2136699,386983796,5.1367
2641282,367110579,7.64128
1557439,378635188,3.55744
2752969,380752337,6.75297
2512346,367073904,8.51235
3692201,422703486,11.6922
3597330,435256480,12.5973
2321047,393277072,7.32105
3233029,369207083,5.23303
1232525,366028822,9.23253
2306684,341938660,6.30668
835488,373395241,7.83549
3755334,397500860,10.7553
2993756,379664950,8.99376
957619,422617793,9.95762
689118,422606553,4.68912
3062929,341923545,4.06293
1744037,387045865,9.74404
544566,393299231,7.54457
4097100,342905715,8.0971
2516757,397525138,14.5168
470428,372266302,7.47043
3612979,418483346,11.613
3151498,379706437,6.1515
1618200,424795200,5.6182
3573933,381752219,9.57393
2681459,424733280,15.6815
1941559,390177536,6.94156
2087094,366068832,5.08709
611380,397495086,7.61138
3236192,372256483,14.2362
1650749,380739450,4.65075
581125,398532036,2.58113
3973805,360771660,8.97381
2658413,383875687,10.6584
1523902,328288895,9.5239
3997144,398511416,5.99714
997081,369174283,6.99708
1964729,393280689,9.96473
2823104,424777125,6.8231
4132525,387014577,7.13253
662726,381726269,1.66273
3023139,383858531,9.02314
3614834,397449459,10.6148
3750879,373414488,7.75088
3004141,380675205,5.00414
1806996,341855340,11.807
2611845,328275739,9.61185
3692093,398496586,15.6921
3984257,382829225,8.98426
3892480,341959640,4.89248
1421857,418485877,5.42186
154317,383808526,4.15432
1835297,425784431,13.8353
3305676,398489060,8.30568
365004,373323403,2.365
1691710,382858101,3.69171
7808,385941365,5.00781
2514281,393243417,5.51428
1953250,372353718,9.95325
1755418,398567699,12.7554
1066501,435259358,5.0665
1437496,371263934,5.4375
1670261,425839786,2.67026
1212396,336673293,8.2124
3820318,381750005,7.82032
3864693,371258304,5.86469
4170710,380738054,7.17071
3781322,366025150,10.7813
2897984,336679492,9.89798
2758417,425840804,11.7584
1135118,393275659,7.13512
2302443,328245105,6.30244
1320810,393339514,6.32081
1375132,397467956,2.37513
3196947,382775131,5.19695
3483796,360754877,5.4838
3162705,372300124,6.1627
3985409,367100304,8.98541
3594730,386990273,7.59473
2321122,396452322,3.32112
1111013,374395465,11.111
997150,336694295,11.9971
4061420,393265645,6.06142
2768974,373386687,3.76897
1302676,385938111,6.30268
949296,367067364,9.9493
3947720,418500401,9.94772
4112604,396432787,11.1126
271265,336711243,3.27127
877429,393277750,5.87743
1523760,388029945,5.52376
3190370,373406198,6.19037
3686591,385930707,7.68659
2479114,360783612,6.47911
2377661,425816134,5.37766
2969472,382804391,6.96947
1467883,435240739,9.46788
3537812,342952520,10.5378
225816,385979064,12.2258
3625330,378596162,8.62533
2259916,369138805,5.25992
3564477,377589617,8.56448
3801236,397478555,10.8012
894321,341906299,4.89432
3192995,435206628,10.193
2609880,378597173,12.6099
2804592,342968656,8.80459
2557474,422653160,6.55747
637768,418504164,2.63777
3202015,373377590,10.202
2269390,425803661,10.2694
3962781,385944587,5.96278
30377,369192916,13.0304
1183752,424778407,2.18375
2436870,369215779,5.43687
4150481,390078309,6.15048
2086446,360838849,6.08645
2052224,342935788,3.05222
1256342,422683696,9.25634
1077056,371275141,4.07706
816377,380741802,3.81638
3411465,390143724,11.4115
1178861,424729487,8.17886
3024327,393264784,11.0243
2057437,387005088,12.0574
4084475,393273288,11.0845
832794,373348942,4.83279
2844831,328267860,5.84483
1872468,360810598,9.87247
3550575,390087935,8.55058
2906591,374343420,12.9066
3558799,377602774,6.5588
1764372,393269113,9.76437
1668277,371274287,5.66828
2948800,393221925,7.9488
1409458,336696597,8.40946
995989,388041996,5.99599
738485,383890990,4.73848
1095529,382857939,9.09553
4044549,383802844,10.0445
3419005,336621957,10.419
1299956,425834870,5.29996
2970320,385927150,4.97032
253461,424722870,9.25346
4106460,425758587,10.1065
3017160,328283472,11.0172
1548795,422689005,8.5488
4057774,369180987,10.0578
2373216,422677408,7.37322
2386619,377562477,6.38662
535440,388060087,12.5354
895269,398482555,10.8953
721598,336686129,4.7216
2371791,379631647,8.37179
3418360,371244417,8.41836
1340035,380752825,8.34004
1468435,342959313,9.46843
1646348,380707104,6.64635
806698,418495645,8.8067
3194731,341935163,12.1947
3646001,422675624,13.646
1289279,398534650,6.28928
1412117,385933505,4.41212
1037636,336712739,10.0376
1065527,360816243,4.06553
1102474,425842343,5.10247
4043228,367055378,11.0432
1191762,398525492,8.19176
3422109,381731117,9.42211
3835567,418485267,5.83557
2720911,424766952,8.72091
3519105,390147578,8.5191
1146897,336678410,10.1469
3224564,387019186,10.2246
3774509,385955304,4.77451
3116668,393289793,10.1167
3719169,372280734,11.7192
3102498,365992876,10.1025
1894956,380732125,12.895
4057267,379656203,9.05727
1660587,379613410,2.66059
3599805,386986640,5.5998
797553,336686343,1.79755
3662238,341942218,11.6622
1665980,371276546,7.66598
2074641,397511460,6.07464
2569608,382815063,9.56961
3594802,386990602,7.5948
2105200,367118477,8.1052
1107723,398496655,9.10772
4047421,425835674,16.0474
2623032,383790939,6.62303
1745398,418509414,6.7454
774793,387047325,3.77479
1448632,398567667,6.44863
3033973,425730848,12.034
1114839,381768570,3.11484
606333,435211433,11.6063
3240510,328296167,11.2405
1352543,397480170,3.35254
1207718,397452464,7.20772
3498360,328296482,11.4984
1227562,372268710,5.22756
3705448,341942757,8.70545
3553531,378593949,8.55353
2368080,418440771,9.36808
2776174,366034091,9.77617
3618299,342950647,5.6183
3299116,424733280,16.2991
1196032,385943661,9.19603
3688422,425746570,12.6884
1911054,424782462,12.9111
2416521,398472167,3.41652
3205399,342974342,5.2054
3212784,342991031,11.2128
2721392,397497323,6.72139
1422265,383842592,5.42226
1250944,435232378,8.25094
2238484,381802564,8.23848
839266,380650163,6.83927
2492009,435189447,7.49201
2693728,435216702,10.6937
1630297,435254343,8.6303
2984269,388025328,5.98427
1047607,365962630,3.04761
1520084,371251486,6.52008
1166852,396424474,2.16685
3112378,369164221,8.11238
1350344,336676483,7.35034
3692613,418506588,9.69261
3211821,377598140,11.2118
1732542,381804683,7.73254
2925062,396377499,6.92506
1079076,374375449,4.07908
3678543,418398427,7.67854
2703776,398519808,5.70378
3015323,374435898,11.0153
1682671,425811941,14.6827
1814748,382779653,9.81475
2414357,328250262,11.4144
2130240,435211954,12.1302
2581631,380698718,8.58163
1668867,396444140,7.66887
295954,398511871,8.29595
3198082,383824583,15.1981
3302663,383859777,12.3027
1532319,435256523,8.53232
3714885,381769248,4.71489
1561340,369211363,8.56134
1805426,341923306,7.80543
871627,380717333,6.87163
1802024,378595807,3.80202
3543564,371249436,10.5436
1147990,373349729,5.14799
653319,366045650,8.65332
425218,424765706,8.42522
3446565,367076060,9.44656
1130195,328275814,4.1302
3330660,398480689,9.33066
2896994,386953309,4.89699
4157471,341933235,13.1575
2553214,393301936,12.5532
1316552,383834551,10.3166
1064025,379642440,4.06402
3417379,422601010,7.41738
3254003,418470767,7.254
310749,424766355,6.31075
3250488,397467461,4.25049
790166,396459794,1.79017
747724,367035063,8.74772
791420,367065075,1.79142
661659,336688718,5.66166
3936118,342914192,6.93612
1589501,381767699,8.5895
3345290,342914190,6.34529
3395431,393295546,11.3954
2657176,385941532,12.6572
1271294,379630458,2.27129
4180645,342914192,7.18065
3289343,377517723,10.2893
3837522,382852892,10.8375
1221920,380663347,6.22192
412056,422608487,4.41206
2389932,424746190,4.38993
1147099,387008109,12.1471
669927,386957374,1.66993
1643404,418419462,3.6434
1298663,360744104,10.2987
3850607,377544649,6.85061
1200177,378610682,11.2002
924723,380705740,2.92472
916433,422665261,10.9164
1319548,342993930,9.31955
407899,418382385,2.4079
3786760,377591065,8.78676
739724,381796229,2.73972
4111460,425850400,7.11146
3646490,380743880,7.64649
3112425,342927863,11.1124
3088562,369217811,4.08856
2727951,380738585,8.72795
1304916,369216887,9.30492
2701551,372311351,7.70155
3111725,396411134,5.11172
4163062,397475315,9.16306
3338937,385924473,7.33894
1634859,422672323,2.63486
1816897,371246170,2.8169
2147895,377538515,5.1479
1841946,398558033,5.84195
72404,366054776,1.0724
1323590,379686307,4.32359
3235847,418449028,11.2358
3420470,425787833,4.42047
3189150,342948709,11.1891
55985,390170826,4.05598
3649542,328333811,6.64954
642539,377553283,6.64254
1937821,336678410,10.9378
1484548,381750005,5.48455
3516859,372352647,4.51686
489005,372314336,1.48901
3104948,342997353,7.10495
2535028,378631792,6.53503
3366629,341942734,8.36663
2381033,390154032,5.38103
1285749,381766695,5.28575
3118331,328263461,10.1183
2290608,424759187,4.29061
2937260,381767699,9.93726
1369375,381768567,4.36937
3580421,387036791,10.5804
4180362,377549713,8.18036
3677142,342975362,4.67714
3351179,380725172,11.3512
1478127,390172130,2.47813
4242608,379691812,7.24261
419169,342994637,1.41917
440036,373325387,4.44004
3717961,425750415,5.71796
3620820,371298268,7.62082
3784066,341948114,8.78407
1507296,382805878,6.5073
2952348,383832909,6.95235
2056131,397521446,8.05613
1036096,385913935,6.0361
2650603,388083687,9.6506
2553812,373403400,8.55381
2660077,372361181,8.66008
1568726,398553502,7.56873
2921151,367107720,8.92115
2507203,378626644,12.5072
382462,372246028,7.38246
2155528,341927089,8.15553
500970,386980472,3.50097
4042745,342912804,9.04275
2159015,383841588,10.159
1284663,366063614,7.28466
2407103,396390761,9.4071
4171334,385924706,15.1713
3122763,367086326,11.1228
1169226,382789978,8.16923
1989892,382810733,7.98989
3031069,336687997,12.0311
3029699,397489701,8.0297
242684,381756334,4.24268
4104540,382836579,9.10454
3799596,371233020,10.7996
1362293,418391547,9.36229
185973,341944963,10.186
1410674,388060087,13.4107
1673690,381700501,6.67369
3778397,336699662,9.7784
770775,424753121,6.77078
3881756,380693831,5.88176
3851981,393338611,12.852
1400057,336605681,6.40006
3727441,369204836,13.7274
3299878,342966178,10.2999
4130636,388056033,10.1306
2048279,397507679,15.0483
3052623,373401559,6.05262
2560076,418389846,9.56008
1957516,369171723,7.95752
1457374,382824205,10.4574
1824508,397416130,4.82451
3371928,336673013,7.37193
3752648,386992330,7.75265
3935159,328312082,9.93516
2692696,418426579,6.6927
3492520,385902431,8.49252
4169790,381739439,10.1698
4072212,369105668,10.0722
2622958,390165073,8.62296
1236147,380706975,8.23615
3242382,396408054,10.2424
3243767,360811828,11.2438
1656046,390152348,8.65605
2433222,424788666,9.43322
561000,383835367,4.561
2574065,374422218,17.5741
3771794,366016363,7.77179
439454,386998168,6.43945
2557312,393330652,13.5573
2009277,381772326,11.0093
1448360,385938814,9.44836
3727331,425799970,9.72733
2122585,373361119,10.1226
2272303,390160810,9.2723
1143562,424759011,6.14356
2280844,382825565,6.28084
1427257,374369929,8.42726
4126901,328287090,11.1269
2945743,374385256,4.94574
1451359,373368135,7.45136
3653797,425731046,10.6538
3373723,342995593,7.37372
1044478,393341293,6.04448
3936478,371230457,6.93648
2164779,373382844,4.16478
3573333,360767043,7.57333
2630615,424787514,8.63062
1475037,422696510,7.47504
2356466,374359193,9.35647
3205548,328279551,8.20555
1694349,378549423,8.69435
199056,425796218,4.19906
1830569,382809449,9.83057
2097473,393262311,8.09747
2341291,382828356,3.34129
767572,418434439,4.76757
2054431,379672655,8.05443
3925571,381702851,8.92557
1350126,369174283,7.35013
3443946,396410298,4.44395
3297769,367105604,9.29777
2043681,369188824,6.04368
1534299,382836341,12.5343
3987248,366069040,11.9872
3241187,380751013,13.2412
4038765,396425381,9.03876
3823291,435273816,7.82329
2924480,425749583,6.92448
2051383,396445714,8.05138
2482148,366051461,6.48215
513012,336606104,7.51301
3732378,418468012,11.7324
3698504,380726656,4.6985
4160936,383793917,13.1609
3248280,369147512,12.2483
1478794,393283444,3.47879
3360370,341861270,4.36037
3543543,387994677,10.5435
1462219,425802663,11.4622
3834151,382832529,6.83415
224258,418471202,1.22426
1932439,360833614,3.93244
1598709,435234347,8.59871
1419897,378576984,4.4199
2881552,380651849,12.8816
2749206,435229814,3.74921
2457078,374415727,4.45708
3734332,380688939,11.7343
2672565,366033902,4.67257
2856663,425753414,8.85666
3392581,388046551,8.39258
1918951,371321640,2.91895
1365513,388002026,4.36551
1561419,396417510,11.5614
1764312,367083273,3.76431
3125319,372339216,5.12532
434807,328293256,2.43481
3555128,382814609,8.55513
2023673,387996123,5.02367
1705014,328262686,8.70501
4127732,360717737,5.12773
468467,382818673,5.46847
2853652,424728814,9.85365
2538188,371219884,5.53819
4092508,374428778,10.0925
1158824,381718421,5.15882
1323987,373402415,6.32399
1378393,380660580,6.37839
2855805,372314967,5.85581
2339385,342914192,5.33939
2475739,424778188,10.4757
3454570,383842357,11.4546
2027682,379649773,9.02768
2400140,336696989,6.40014
3257226,385920503,8.25723
794302,397448812,7.7943
3759889,422644493,8.75989
2624632,385954500,12.6246
2046238,398519991,3.04624
740577,328288501,8.74058
3835684,383816364,12.8357
2533636,425778591,3.53364
1346650,398532231,2.34665
2772551,396432545,7.77255
1410084,336655548,12.4101
3634007,388005734,6.63401
2675596,380757970,5.6756
3248558,336627219,7.24856
978353,374428778,6.97835
3546799,388011895,14.5468
1749476,374430782,3.74948
2012320,381689283,4.01232
3902521,385957451,4.90252
4218291,393299257,9.21829
2479558,378631792,6.47956
3263464,385938111,8.26346
3310240,418456822,10.3102
3407287,382811886,9.40729
3446992,379627900,8.44699
3395894,371276824,9.39589
3206323,397464357,15.2063
3994167,341927937,13.9942
2593204,380746789,11.5932
3301230,371245129,4.30123
3914050,328246326,10.914
1003621,398482074,5.00362
2542876,374433610,11.5429
498078,336664055,2.49808
949366,373383582,1.94937
2861393,425840203,5.86139
3376040,435236313,13.376
1380199,360729044,3.3802
964774,360718389,7.96477
2729931,367094650,5.72993
2497762,387005414,8.49776
207525,435215740,10.2075
840982,341898143,6.84098
2173908,396485239,7.17391
3903706,379657376,10.9037
1487948,398503170,2.48795
2500817,381746257,7.50082
2983145,374406527,8.98315
1256587,372287391,3.25659
1321535,380700467,9.32154
2198652,342952520,9.19865
1546273,387990404,4.54627
3706495,342995494,7.7065
1448899,378634037,5.4489
3861050,366035576,5.86105
1313201,422638997,8.3132
634462,396435859,4.63446
4147692,382841621,15.1477
2168939,374351254,7.16894
2004917,371275555,3.00492
475400,383860766,10.4754
377218,383860766,10.3772
3456827,372355197,5.45683
2984951,336714132,12.985
1820539,341923306,7.82054
2592000,373383875,7.592
1816626,377580483,2.81663
4070446,435222576,10.0704
3059533,388077205,12.0595
942135,374416502,4.94214
2680968,396427903,15.681
721347,422604183,4.72135
782048,418458076,10.782
3639169,418467622,13.6392
1588001,360820164,14.588
1489874,398467001,11.4899
843436,373362291,12.8434
1397352,396467470,5.39735
1057107,381781825,7.05711
3675481,385989017,13.6755
2893985,374434898,6.89398
1992606,365986764,7.99261
1292855,380742120,10.2929
2007669,397413489,6.00767
80499,386967162,8.0805
2459406,388053312,7.45941
2120737,377550880,12.1207
1161286,387019251,6.16129
2961717,367080994,13.9617
1367020,390151626,9.36702
3066672,377602225,12.0667
3343110,373346807,10.3431
3740115,369164089,9.74011
679380,373409996,7.67938
3217886,372298284,8.21789
299116,374419803,10.2991
1463294,380667674,8.46329
3907979,371320163,5.90798
730955,396451111,10.731
4026002,398463408,10.026
3906574,382822280,8.90657
3675779,377527142,17.6758
1478113,398538342,7.47811
1562074,387025183,6.56207
3121596,397496979,11.1216
3805759,371264417,9.80576
1191081,422630170,2.19108
3227943,367028840,5.22794
2594623,328278038,9.59462
1140983,360742014,8.14098
1760124,372322754,3.76012
3807128,386003499,9.80713
1204914,396478562,4.20491
2085829,397416130,5.08583
2323291,342960511,4.32329
1251525,397518062,7.25152
3028769,377510530,10.0288
2050579,360773419,8.05058
1866640,373391033,5.86664
2949452,387046099,15.9495
3794609,377517723,10.7946
3636060,366081349,10.6361
4145961,435259358,8.14596
3351777,378543256,5.35178
1704543,397491577,8.70454
3789793,366073523,9.78979
1825218,369207331,7.82522
2564842,336697837,4.56484
2966058,398514938,11.9661
3175205,383823135,12.1752
1781,422605880,1.00178
4148694,425835674,16.1487
911554,390174463,8.91155
2485046,425846295,5.48505
3922568,372265143,13.9226
1954131,418421839,10.9541
3291503,342970617,8.2915
3899366,388017667,5.89937
2525124,396475408,9.52512
1719474,369178106,9.71947
2575847,342892724,7.57585
3097611,387040063,5.09761
2755984,418447966,9.75598
1564220,380738331,6.56422
3745975,343002599,10.746
3469525,342990038,8.46953
1775239,336656378,11.7752
2005000,380636672,6.005
1300979,372329870,5.30098
3493482,425822111,14.4935
1505075,372366552,5.50507
4051936,387024866,9.05194
2188652,328258889,6.18865
3520289,373419109,8.52029
4083171,328299773,10.0832
3708839,341907703,8.70884
2388163,418460894,11.3882
1130020,396436203,5.13002
1608362,371250815,6.60836
2370484,377567878,11.3705
2567471,378649902,8.56747
2740250,373401896,8.74025
2983486,328278038,9.98349
1130541,381693092,3.13054
1215621,422672149,4.21562
712818,398527597,6.71282
2130925,378555904,6.13092
1431010,377614180,4.43101
1205771,341929001,11.2058
2833973,380744049,8.83397
3453401,382811259,10.4534
2310332,422637262,6.31033
4162006,435172479,6.16201
2735161,381723173,14.7352
2444529,435234806,4.44453
3880080,378563933,10.8801
4143893,398520247,9.14389
3915047,425784114,8.91505
4015044,341874851,10.015
237333,328276233,5.23733
1937205,435187973,9.93721
2652795,336711942,3.65279
923192,385892358,3.92319
2096847,342938211,5.09685
2470298,425814801,5.4703
1388462,382794057,5.38846
2694855,397535252,8.69486
2623351,425828138,11.6234
2774454,379650945,11.7745
3595732,373402406,7.59573
2099851,377563232,12.0999
3249348,369176164,8.24935
3517621,328311946,6.51762
3202077,387992417,14.2021
1316594,341888570,6.31659
2020559,342991031,10.0206
3825535,360734530,9.82554
4207489,425837672,17.2075
1198600,397454830,8.1986
4114050,371216640,11.114
2441712,374458323,9.44171
1424272,371282817,4.42427
3064212,328225788,4.06421
350207,393237645,8.35021
2526437,382819804,5.52644
3072170,424791569,6.07217
3414497,424733280,16.4145
3343811,328279858,6.34381
1791445,328276233,6.79144
2554808,367058398,6.55481
1372136,374366330,8.37214
3080843,341871487,8.08084
3847476,396485993,8.84748
1016,379711692,3.00102
3887207,369138688,4.88721
3615002,422661950,6.615
1338197,379613429,8.3382
22264,380694779,4.02226
3801261,379672326,7.80126
3184711,390135941,7.18471
2021157,336713050,12.0212
2634027,365960795,5.63403
1599767,422663039,7.59977
4205560,369207526,10.2056
3916643,390076980,4.91664
1625315,385988920,8.62532
622829,397502883,7.62283
2785817,435213145,4.78582
4045408,341929001,14.0454
3325247,373379442,13.3252
2364145,365970313,10.3641
186706,342978903,4.18671
396385,396397555,2.39638
2260183,374376036,5.26018
1539851,382799195,8.53985
2807942,397476875,11.8079
822659,341874453,1.82266
1852574,369176459,3.85257
2435871,377527035,7.43587
640522,360811789,9.64052
2243655,397464357,14.2437
3903747,393255836,15.9037
85001,366012985,1.085
3787345,435227419,9.78735
2023482,373335783,8.02348
3646266,386962402,4.64627
3221392,385950562,4.22139
4029643,418484284,14.0296
4017849,328312161,12.0178
3609790,328312161,11.6098
2188047,378621635,8.18805
4009447,422642374,8.00945
1270709,418453283,7.27071
3492008,435263335,11.492
2924415,328302378,7.92441
415597,360820164,13.4156
397248,396417510,10.3972
2646380,378624813,8.64638
4152961,343014859,7.15296
1014673,342943155,2.01467
2893979,383865064,6.89398
703049,369186083,5.70305
2920313,360770412,6.92031
1841068,388097013,4.84107
1970039,373411991,4.97004
2449871,381750005,6.44987
3370828,380723690,7.37083
113466,369211449,8.11347
2815561,380713735,5.81556
1531148,373386670,6.53115
2642248,422666675,8.64225
1314755,424759187,3.31475
3937526,374417716,8.93753
1786167,336653103,6.78617
379494,360799696,2.37949
2521600,425837689,5.5216
1577681,396476284,2.57768
2769424,383888073,12.7694
1574095,367094385,6.57409
1180032,341915736,3.18003
584836,388098237,6.58484
1477044,371218870,7.47704
830588,435282532,4.83059
1063426,379696636,2.06343
2360944,369176758,6.36094
4128144,422681159,9.12814
3938216,372331962,8.93822
2537158,397451168,4.53716
1643364,360736146,8.64336
2062918,435224368,12.0629
2646671,374442009,10.6467
479848,336670923,8.47985
3228136,371224218,8.22814
3317976,367093103,5.31798
3771199,385896294,8.7712
3062451,393297542,10.0625
3286739,422626951,10.2867
2917209,382749894,3.91721
2651039,425738220,8.65104
3088417,374376459,10.0884
3158146,424802350,7.15815
3651691,390155876,17.6517
2307141,386976676,8.30714
1859120,396426080,2.85912
2400132,336699044,7.40013
3093891,388043339,12.0939
3665632,385978750,8.66563
757395,377542636,5.75739
3391855,388056356,5.39185
104399,418429064,3.1044
