node1,node2,size
4088802,3725044,6.72504
4088802,3879787,5.87979
4088802,1898566,7.89857
4088802,1696578,14.6966
4088802,3678958,12.679
4088802,3888581,4.88858
4088802,3661490,9.66149
4088802,3106052,4.10605
4088802,3493581,8.49358
4088802,2668225,4.66822
4088802,4112741,17.1127
4088802,3072170,6.07217
4088802,3891488,23.8915
4088802,1835993,21.836
4088802,3414497,16.4145
4088802,119336,20.1193
4088802,3829002,7.829
4088802,2660352,3.66035
4088802,1294703,21.2947
4088802,2118299,7.1183
4088802,1720030,6.72003
4088802,2005691,15.0057
4088802,2004002,6.004
4088802,2390528,15.3905
4088802,4125185,5.12519
4088802,343342,4.34334
4088802,2625392,6.62539
4088802,752516,20.7525
4088802,345231,7.34523
1794210,4076731,8.07673
1794210,2822318,12.8223
1794210,3261267,21.2613
1794210,3251273,13.2513
1794210,2585804,20.5858
1794210,2801115,10.8011
1794210,2904859,20.9049
1794210,3916641,21.9166
1794210,3461699,5.4617
1794210,3036074,9.03607
1794210,2195405,10.1954
1794210,3844540,5.84454
1794210,1510294,7.51029
1794210,2355701,8.3557
1794210,3274338,21.2743
1794210,3549415,7.54941
1794210,996782,6.99678
1794210,2876501,7.8765
1794210,3341502,8.3415
1794210,3014066,9.01407
1794210,1345925,10.3459
1794210,2793646,11.7936
1794210,1669071,19.6691
1794210,2942566,4.94257
1794210,1252668,8.25267
1794210,702444,5.70244
1794210,1214252,3.21425
1794210,2420236,10.4202
1794210,3010566,10.0106
1794210,2939158,7.93916
1794210,1747729,2.74773
1794210,2014531,20.0145
1794210,1554502,12.5545
1794210,3266238,21.2662
1794210,3264088,6.26409
1794210,2688035,10.688
1794210,1881954,8.88195
1794210,1174218,6.17422
1794210,3235689,8.23569
1794210,1361688,19.3617
1794210,907488,5.90749
1794210,1347855,5.34786
1794210,1138943,7.13894
1794210,875475,2.87547
1794210,1681484,5.68148
1794210,2420471,3.42047
1794210,3934544,10.9345
1794210,425218,8.42522
1794210,1130195,4.1302
1794210,2187478,20.1875
1794210,2675804,9.6758
1794210,3191096,8.1911
1794210,2193124,12.1931
1794210,3490741,4.49074
1794210,3149439,21.1494
1794210,3164865,21.1649
1794210,2006359,11.0064
1794210,2407986,8.40799
1794210,1456335,8.45633
1794210,3477894,8.47789
1794210,2398790,7.39879
1794210,2336126,7.33613
1794210,3119740,11.1197
1794210,1362293,9.36229
1794210,3851981,12.852
1794210,1448899,5.4489
1794210,3599547,12.5995
1794210,1221401,6.2214
1794210,3066856,7.06686
1794210,2224296,5.2243
1794210,2765034,20.765
1794210,1967136,7.96714
1794210,2112271,12.1123
1794210,1399617,4.39962
1794210,3783253,10.7833
1794210,2427709,6.42771
1794210,1505269,10.5053
1794210,4106854,5.10685
1794210,2902247,7.90225
1794210,2567471,8.56747
1794210,3595732,7.59573
1794210,3684835,21.6848
1794210,4080976,14.081
1794210,1232400,12.2324
1794210,4071760,22.0718
1794210,1954906,3.95491
1794210,3748953,4.74895
1794210,2822721,9.82272
1794210,1969939,5.96994
1794210,2531775,4.53177
1794210,3574117,5.57412
1794210,80931,18.0809
200827,567372,8.56737
200827,1154766,5.15477
200827,383687,19.3837
200827,797661,19.7977
200827,3378893,22.3789
200827,286012,19.286
200827,2635978,21.636
200827,3948413,22.9484
200827,3943102,22.9431
200827,2630791,8.63079
200827,3612979,11.613
200827,3208639,5.20864
200827,1489585,2.48958
200827,2875478,21.8755
200827,70832,5.07083
200827,622402,4.6224
200827,346585,19.3466
200827,722487,3.72249
200827,101551,19.1016
200827,168755,19.1688
200827,440036,4.44004
200827,185973,10.186
200827,601123,19.6011
200827,257951,19.258
200827,621864,19.6219
200827,3916643,4.91664
200827,1425279,20.4253
42315,4077638,16.0776
42315,2024604,11.0246
42315,357591,5.35759
42315,3003428,13.0034
42315,914857,6.91486
42315,503384,6.50338
42315,1461601,19.4616
42315,2320374,6.32037
42315,1643364,8.64336
42315,316128,2.31613
42315,218276,5.21828
42315,2738808,8.73881
42315,1642252,7.64225
42315,465681,5.46568
42315,3881231,21.8812
42315,454626,1.45463
42315,367565,18.3676
42315,855938,8.85594
42315,735469,15.7355
42315,437140,18.4371
42315,2262282,20.2623
42315,2182451,10.1825
42315,284600,3.2846
42315,154317,4.15432
42315,7808,5.00781
42315,109342,18.1093
42315,3137563,6.13756
42315,27935,1.02794
42315,2601613,10.6016
42315,580312,6.58031
42315,184514,1.18451
42315,75682,10.0757
42315,557004,1.557
42315,3629554,10.6296
42315,163881,10.1639
42315,2829275,8.82927
42315,4163437,5.16344
42315,924723,2.92472
42315,659179,8.65918
42315,526483,6.52648
42315,79868,5.07987
42315,994218,2.99422
42315,551260,18.5513
42315,2648066,12.6481
42315,4226923,9.22692
42315,4181924,8.18192
42315,537962,3.53796
42315,184116,6.18412
42315,118057,3.11806
42315,628149,18.6281
42315,2428036,20.428
42315,807583,18.8076
42315,983811,4.98381
42315,1059506,10.0595
42315,140781,4.14078
42315,126528,6.12653
42315,4231757,22.2318
42315,1713610,19.7136
42315,519426,6.51943
42315,2323465,10.3235
42315,3282766,9.28277
42315,288760,9.28876
42315,2209410,9.20941
42315,2798757,8.79876
42315,24511,13.0245
42315,3250340,11.2503
42315,721347,4.72135
42315,1372136,8.37214
42315,3942980,21.943
42315,2937967,20.938
42315,3865314,4.86531
42315,1079580,19.0796
42315,1686339,2.68634
42315,40389,6.04039
42315,212565,3.21257
42315,289723,2.28972
3440462,1969427,21.9694
3440462,1880361,9.88036
3440462,1900701,7.9007
3440462,3801352,23.8014
3440462,4154109,10.1541
3440462,1275834,2.27583
3440462,1015790,5.01579
3440462,858542,1.85854
3440462,4032000,11.032
3440462,1585507,4.58551
3440462,439723,20.4397
3440462,1775098,21.7751
3440462,1037843,7.03784
3440462,1798411,7.79841
3440462,78351,1.07835
3440462,1491409,8.49141
3440462,1720267,21.7203
3440462,1282169,8.28217
3440462,2153047,22.153
3440462,1343457,4.34346
3440462,2313493,5.31349
3440462,2320205,7.3202
3440462,3190370,6.19037
3440462,3822037,23.822
3440462,2463158,9.46316
3440462,2911720,22.9117
3440462,1589330,4.58933
3440462,776712,7.77671
3440462,2980434,5.98043
3440462,750782,1.75078
3440462,4205695,10.2057
3440462,2354915,22.3549
3440462,2337936,22.3379
3440462,3415362,5.41536
3440462,1419897,4.4199
3440462,4177702,13.1777
3440462,2099310,8.09931
3440462,292288,20.2923
3440462,3728682,12.7287
3440462,1296560,21.2966
3440462,659489,20.6595
3440462,2836297,9.8363
3440462,2479039,5.47904
3440462,3400086,23.4001
3440462,914229,4.91423
3440462,2903977,9.90398
3440462,1774075,5.77407
3440462,2742430,3.74243
3440462,3327421,23.3274
3440462,3175900,5.1759
3440462,3615002,6.615
3440462,2652538,9.65254
3440462,1027776,7.02778
3440462,3850540,23.8505
3440462,3469981,5.46998
2941608,4058888,6.05889
2941608,129162,18.1292
2941608,3080547,6.08055
2941608,40012,3.04001
2941608,1790668,3.79067
2941608,3923831,7.92383
2941608,1846289,2.84629
2941608,561086,1.56109
2941608,3569460,7.56946
2941608,1516429,4.51643
2941608,3713677,21.7137
2941608,259107,6.25911
2941608,1172050,6.17205
2941608,2192243,7.19224
2941608,2469459,20.4695
2941608,4055893,9.05589
2941608,1621955,9.62195
2941608,196153,1.19615
2941608,118703,3.1187
2941608,1416799,19.4168
2941608,1331087,19.3311
2941608,2385535,4.38553
2941608,1228952,8.22895
2941608,4136241,8.13624
2941608,961564,5.96156
2941608,4065884,8.06588
2941608,3311572,9.31157
2941608,2202747,3.20275
2941608,1876429,10.8764
2941608,1440332,19.4403
2941608,4151395,22.1514
2941608,2176121,9.17612
2941608,1247488,19.2475
2941608,2428158,3.42816
2941608,3540179,9.54018
2941608,1160307,8.16031
2941608,1465243,19.4652
2941608,3441118,21.4411
2941608,2807942,11.8079
2941608,1477044,7.47704
2941608,2628095,8.6281
2941608,2085315,11.0853
2941608,3443229,10.4432
465839,2681286,12.6813
465839,460767,5.46077
465839,3131114,6.13111
465839,2853657,5.85366
465839,2202692,5.20269
465839,3294178,28.2942
465839,760485,3.76049
465839,555394,1.55539
465839,562715,25.5627
465839,416378,7.41638
465839,2354775,5.35478
465839,2637324,27.6373
465839,2410089,10.4101
465839,1044894,4.04489
465839,4090207,5.09021
465839,3383486,6.38349
465839,3930533,13.9305
465839,1286975,26.287
465839,3684303,28.6843
465839,2134915,8.13491
465839,968604,3.9686
465839,3397609,28.3976
465839,529896,25.5299
465839,565884,2.56588
465839,2318666,27.3187
465839,146207,2.14621
465839,4099624,12.0996
465839,1033512,6.03351
465839,797553,1.79755
465839,3850607,6.85061
465839,2197902,27.1979
465839,807014,25.807
465839,486579,25.4866
465839,404040,25.404
465839,1816897,2.8169
465839,414992,3.41499
465839,1000551,8.00055
465839,3184737,6.18474
465839,1029019,5.02902
465839,1561419,11.5614
465839,1418199,26.4182
465839,1003621,5.00362
465839,1977514,4.97751
465839,992140,3.99214
465839,667473,3.66747
465839,3253061,6.25306
465839,818307,4.81831
465839,983170,25.9832
465839,2189280,3.18928
465839,1017237,11.0172
465839,481555,7.48156
465839,2563111,4.56311
465839,2275138,10.2751
465839,3956127,28.9561
465839,3202064,28.2021
465839,1711324,5.71132
465839,3644607,28.6446
465839,3140722,28.1407
465839,1443970,2.44397
465839,79100,4.0791
465839,2538744,5.53874
465839,411345,10.4113
465839,1641213,9.64121
465839,397248,10.3972
465839,1014673,2.01467
465839,3111551,10.1116
2169669,2829430,7.82943
2169669,2455582,3.45558
2169669,859441,24.8594
2169669,1651333,25.6513
2169669,2332397,26.3324
2169669,1629087,6.62909
2169669,1791688,2.79169
2169669,3296786,27.2968
2169669,2206677,3.20668
2169669,3164615,4.16461
2169669,667577,24.6676
2169669,1476083,6.47608
2169669,819160,12.8192
2169669,3572421,27.5724
2169669,1248453,6.24845
2169669,2900949,26.9009
2169669,431849,24.4318
2169669,2828000,26.828
2169669,3570271,27.5703
2169669,4132916,28.1329
2169669,1304454,25.3045
2169669,3039518,9.03952
2169669,1181187,4.18119
2169669,4033752,5.03375
2169669,3460119,27.4601
2169669,1372527,25.3725
2169669,3062929,4.06293
2169669,2768974,3.76897
2169669,2377661,5.37766
2169669,3056130,8.05613
2169669,3213246,27.2132
2169669,3852958,8.85296
2169669,3154316,27.1543
2169669,2107492,7.10749
2169669,3756727,5.75673
2169669,4039701,14.0397
2169669,3481055,9.48105
2169669,3905599,27.9056
2169669,3649542,6.64954
2169669,2351418,6.35142
2169669,4218679,8.21868
2169669,4005643,12.0056
2169669,1920782,25.9208
2169669,498078,2.49808
2169669,1487948,2.48795
2169669,2298404,26.2984
2169669,3609850,27.6099
2169669,772083,7.77208
2169669,2932657,3.93266
2169669,2161681,7.16168
2169669,2574794,26.5748
2169669,1993208,8.99321
2169669,3833566,4.83357
2169669,1756030,5.75603
2169669,3377736,5.37774
2169669,2599891,4.59989
2169669,3798811,5.79881
2169669,1445581,9.44558
2169669,2916560,6.91656
2169669,2308498,26.3085
2169669,2646380,8.64638
2169669,3450897,27.4509
2169669,703049,5.70305
2169669,3107911,4.10791
3154316,2829430,7.82943
3154316,2455582,3.45558
3154316,859441,24.8594
3154316,1651333,25.6513
3154316,2332397,26.3324
3154316,1629087,6.62909
3154316,1791688,2.79169
3154316,3296786,27.2968
3154316,2206677,3.20668
3154316,3164615,4.16461
3154316,667577,24.6676
3154316,1476083,6.47608
3154316,819160,12.8192
3154316,3572421,27.5724
3154316,1248453,6.24845
3154316,2900949,26.9009
3154316,431849,24.4318
3154316,2828000,26.828
3154316,3570271,27.5703
3154316,4132916,28.1329
3154316,1304454,25.3045
3154316,3039518,9.03952
3154316,1181187,4.18119
3154316,4033752,5.03375
3154316,3460119,27.4601
3154316,1372527,25.3725
3154316,3062929,4.06293
3154316,2768974,3.76897
3154316,2377661,5.37766
3154316,3056130,8.05613
3154316,3213246,27.2132
3154316,3852958,8.85296
3154316,2169669,26.1697
3154316,2107492,7.10749
3154316,3756727,5.75673
3154316,4039701,14.0397
3154316,3481055,9.48105
3154316,3905599,27.9056
3154316,3649542,6.64954
3154316,2351418,6.35142
3154316,4218679,8.21868
3154316,4005643,12.0056
3154316,1920782,25.9208
3154316,498078,2.49808
3154316,1487948,2.48795
3154316,2298404,26.2984
3154316,3609850,27.6099
3154316,772083,7.77208
3154316,2932657,3.93266
3154316,2161681,7.16168
3154316,2574794,26.5748
3154316,1993208,8.99321
3154316,3833566,4.83357
3154316,1756030,5.75603
3154316,3377736,5.37774
3154316,2599891,4.59989
3154316,3798811,5.79881
3154316,1445581,9.44558
3154316,2916560,6.91656
3154316,2308498,26.3085
3154316,2646380,8.64638
3154316,3450897,27.4509
3154316,703049,5.70305
3154316,3107911,4.10791
601501,4217075,6.21708
601501,3518677,23.5187
601501,2097518,7.09752
601501,2929231,4.92923
601501,1606252,21.6063
601501,517427,20.5174
601501,4020681,24.0207
601501,739834,2.73983
601501,2313557,22.3136
601501,2033469,22.0335
601501,930128,2.93013
601501,2560098,22.5601
601501,734100,20.7341
601501,3347260,23.3473
601501,789111,5.78911
601501,1379991,21.38
601501,3209898,23.2099
601501,3452410,23.4524
601501,3517520,23.5175
601501,3379673,10.3797
601501,1592415,3.59241
601501,695025,6.69503
601501,4196034,24.196
601501,1545179,11.5452
601501,2224147,22.2241
601501,376078,20.3761
601501,2537147,22.5371
601501,3395254,23.3953
601501,2085894,22.0859
2911720,1969427,21.9694
2911720,3801352,23.8014
2911720,1720267,21.7203
2911720,2153047,22.153
2911720,3440462,23.4405
2911720,2354915,22.3549
2911720,2337936,22.3379
2911720,292288,20.2923
2911720,1296560,21.2966
2911720,659489,20.6595
2911720,3400086,23.4001
2911720,3327421,23.3274
2911720,3850540,23.8505
1090655,2337426,8.33743
1090655,4217134,22.2171
1090655,3625379,12.6254
1090655,922190,7.92219
1090655,364116,7.36412
1090655,3303717,21.3037
1090655,570068,8.57007
1090655,2819236,11.8192
1090655,1611171,9.61117
1090655,3981799,5.9818
1090655,2296051,5.29605
1090655,766477,6.76648
1090655,4098212,13.0982
1090655,3024823,5.02482
1090655,1379653,3.37965
1090655,3022561,21.0226
1090655,1113165,7.11317
1090655,393096,9.3931
3517520,4217075,6.21708
3517520,517427,20.5174
3517520,1199894,7.19989
3517520,3839586,8.83959
3517520,4020681,24.0207
3517520,739834,2.73983
3517520,904530,6.90453
3517520,1867702,10.8677
3517520,601501,20.6015
3517520,2415467,11.4155
3517520,2224147,22.2241
3517520,1732204,4.7322
3517520,3371928,7.37193
3517520,1984326,6.98433
3517520,3985026,5.98503
3517520,2571200,4.5712
3517520,1794909,4.79491
2736525,1040537,8.04054
2736525,3866857,25.8669
2736525,491736,2.49174
2736525,1033593,6.03359
2736525,818396,2.8184
2736525,1994658,7.99466
2736525,1111415,3.11142
2736525,4047690,8.04769
2736525,1434925,5.43492
2736525,3366629,8.36663
2736525,2281760,6.28176
2736525,2804043,5.80404
2736525,239348,5.23935
2736525,990775,8.99077
2736525,603359,1.60336
1493764,970344,9.97034
1493764,4124337,6.12434
1493764,859311,19.8593
1493764,1834822,2.83482
1493764,2568723,21.5687
1493764,2157278,7.15728
1493764,3038882,10.0389
1493764,2963218,11.9632
1493764,142592,19.1426
1493764,3505813,22.5058
1493764,2890187,21.8902
1493764,1151013,20.151
1493764,3659765,22.6598
1493764,2089909,21.0899
1493764,1900860,20.9009
294916,806070,4.80607
294916,1010847,20.0108
294916,257951,19.258
294916,96992,19.097
2118089,2186928,20.1869
3582286,2463388,20.4634
2260012,895696,3.8957
2260012,2096196,14.0962
2260012,931476,8.93148
2260012,3007938,10.0079
2260012,2881583,12.8816
2260012,3214747,8.21475
2260012,2444804,11.4448
2260012,3050423,21.0504
2260012,3329289,9.32929
2260012,2824507,20.8245
2260012,254663,9.25466
2260012,2598626,8.59863
2260012,2817890,9.81789
2260012,2710537,15.7105
2260012,3096380,13.0964
2260012,1732509,3.73251
2260012,1062332,6.06233
2260012,3817906,9.81791
2260012,3497077,8.49708
2260012,3586479,10.5865
2260012,1345095,3.34509
2260012,1596906,10.5969
2260012,3015806,4.01581
2260012,1305340,7.30534
2260012,3764466,15.7645
2260012,1540575,3.54058
2260012,2055115,8.05512
2260012,1444037,9.44404
2260012,2702720,5.70272
2260012,2632238,8.63224
2260012,3286342,9.28634
2260012,2360944,6.36094
2260012,3665632,8.66563
2260012,3544006,16.544
2260012,3031337,9.03134
2260012,4018349,13.0183
2260012,2318866,8.31887
2260012,1148896,6.1489
2260012,2961879,20.9619
2260012,518203,10.5182
2260012,4193358,9.19336
2260012,504725,1.50473
2260012,2355507,3.35551
2260012,3256858,8.25686
2260012,3468263,6.46826
2260012,2102633,7.10263
2260012,3482553,5.48255
2260012,3227781,7.22778
2260012,819934,18.8199
2260012,3915323,12.9153
2260012,1782104,7.7821
2260012,3785178,4.78518
2260012,1852634,13.8526
2260012,2647250,4.64725
2260012,1955732,10.9557
2260012,2187605,20.1876
2260012,1508865,6.50887
2260012,2423390,13.4234
2260012,3771482,11.7715
2260012,2032558,3.03256
2260012,2102124,13.1021
2260012,3503632,7.50363
2260012,2945853,12.9459
2260012,1450708,7.45071
2260012,3782480,7.78248
2260012,2513270,4.51327
2260012,2016289,15.0163
2260012,2166057,15.1661
2260012,1394803,6.3948
2260012,853752,3.85375
2260012,827060,1.82706
2260012,3738294,11.7383
2260012,643029,11.643
2260012,1959358,2.95936
2260012,1235332,4.23533
2260012,3717380,9.71738
2260012,2609239,9.60924
2260012,1788619,5.78862
2260012,865137,1.86514
2260012,1844619,3.84462
2260012,3590212,9.59021
2260012,1261540,9.26154
2260012,2694156,6.69416
2260012,71352,3.07135
2260012,3540401,11.5404
2260012,2470500,3.4705
2260012,3004522,15.0045
2260012,3747549,9.74755
2260012,3390754,8.39075
2260012,3698658,8.69866
2260012,1434376,6.43438
2260012,2628686,15.6287
2260012,3296126,6.29613
2260012,3947720,9.94772
2260012,2269805,5.2698
2260012,1445232,3.44523
2260012,3487907,5.48791
2260012,816478,9.81648
2260012,501327,10.5013
2260012,1564051,4.56405
2260012,3262857,9.26286
2260012,1926733,6.92673
2260012,3924842,15.9248
2260012,1456791,5.45679
2260012,3755948,8.75595
2260012,3010053,11.0101
2260012,650398,4.6504
2260012,3082774,6.08277
2260012,2138332,9.13833
2260012,2503114,11.5031
2260012,1629066,7.62907
2260012,1878560,3.87856
2260012,741840,7.74184
2260012,4156518,5.15652
2260012,1334251,3.33425
2260012,3076968,11.077
2260012,1154893,10.1549
2260012,1038652,5.03865
2260012,2009720,8.00972
2260012,1343043,7.34304
2260012,1817721,8.81772
2260012,2007640,7.00764
2260012,1771532,7.77153
2260012,506916,3.50692
2260012,2970320,4.97032
2260012,806698,8.8067
2260012,1147099,12.1471
2260012,1275485,10.2755
2260012,4047653,14.0477
2260012,1237684,5.23768
2260012,584396,10.5844
2260012,3004936,10.0049
2260012,2407470,8.40747
2260012,842338,3.84234
2260012,3082797,16.0828
2260012,1035848,11.0358
2260012,1151987,8.15199
2260012,2271183,12.2712
2260012,3794472,4.79447
2260012,837787,13.8378
2260012,3645721,8.64572
2260012,1853223,10.8532
2260012,3585169,6.58517
2260012,2907202,11.9072
2260012,3854409,4.85441
2260012,3031709,12.0317
2260012,4035921,8.03592
2260012,3729777,6.72978
2260012,2051917,12.0519
2260012,2451923,20.4519
2260012,1850533,12.8505
2260012,2033232,9.03323
2260012,2461387,13.4614
2260012,3974251,21.9743
2260012,1412962,9.41296
2260012,4210445,12.2104
2260012,382462,7.38246
2260012,500970,3.50097
2260012,3122763,11.1228
2260012,1169226,8.16923
2260012,1989892,7.98989
2260012,3029699,8.0297
2260012,3299878,10.2999
2260012,1534299,12.5343
2260012,740577,8.74058
2260012,3234849,12.2348
2260012,2574792,11.5748
2260012,1604807,6.60481
2260012,501244,5.50124
2260012,3618921,21.6189
2260012,3800124,10.8001
2260012,3670821,13.6708
2260012,847239,1.84724
2260012,2786910,14.7869
2260012,3710758,13.7108
2260012,1567904,5.5679
2260012,2569872,6.56987
2260012,3832800,7.8328
2260012,653848,3.65385
2260012,3568292,4.56829
2260012,2113632,7.11363
2260012,1488214,10.4882
2260012,1288589,4.28859
2260012,3106018,9.10602
2260012,644851,12.6449
2260012,2748463,8.74846
2260012,3797084,6.79708
2260012,2638026,10.638
2260012,981830,10.9818
