node,Louvain,size
1352471,328297109,2.35247
3309688,385909226,4.30969
3883065,367103312,13.8831
944181,377551298,6.94418
3215489,377571250,13.2155
4194167,382766870,5.19417
1548797,371245037,7.5488
3311130,342905932,10.3111
1000551,435236127,8.00055
3306791,425803006,4.30679
1123023,424696273,12.123
170035,369145439,2.17003
3987989,393255836,15.988
3569686,422610550,11.5697
3586428,374463811,6.58643
1089426,366050474,5.08943
3184737,360760130,6.18474
1029019,377563202,5.02902
695025,393316045,6.69503
1780193,385938111,6.78019
1494647,369206528,3.49465
2610365,435227419,8.61036
2472319,396435474,8.47232
2822711,424757515,12.8227
589245,328259897,6.58925
1542970,367062290,7.54297
1799248,418389684,8.79925
1651872,342914338,4.65187
2745522,397416130,5.74552
3072074,435266193,9.07207
2662417,365967528,3.66242
2944548,378583811,7.94455
1954539,418436629,2.95454
2459110,424801337,9.45911
3781289,379625910,7.78129
2527876,371300800,3.52788
3954111,393311112,8.95411
1605843,378551477,7.60584
3807159,379691331,6.80716
1327754,380728013,11.3278
3747178,381783952,8.74718
2799688,435195984,7.79969
2836297,360830987,9.8363
353148,341856972,10.3531
2275138,397514948,10.2751
3888581,371211795,4.88858
994644,336631271,1.99464
1711324,367091442,5.71132
2643870,418398867,9.64387
1924083,390127973,7.92408
1993208,398571328,8.99321
3269208,369206528,5.26921
273951,367074879,6.27395
2832859,393306887,6.83286
3148129,387005369,8.14813
2861691,372317703,5.86169
3305984,374447679,6.30598
1800520,336602444,11.8005
2652538,390162204,9.65254
1208905,381756976,3.2089
2342238,369171907,11.3422
2273095,425757011,10.2731
2668125,388019342,8.66812
2488418,381771433,7.48842
2543812,328208633,5.54381
1141422,422685376,9.14142
649799,424712387,3.6498
4169073,377610450,5.16907
1786447,435195271,4.78645
2336450,383885169,9.33645
2414441,393291640,7.41444
147933,390188879,1.14793
1027776,372266594,7.02778
2151981,422641354,8.15198
1732785,360799965,3.73278
1699030,390160375,4.69903
1756698,396412653,2.7567
2749366,387017639,9.74937
603359,381770607,1.60336
2519699,425760122,10.5197
300839,341856972,10.3008
4040866,341856972,14.0409
3111551,435236127,10.1116
3829002,380695523,7.829
2660352,380688258,3.66035
3325594,390177536,8.32559
1081290,422645043,2.08129
2792285,360804407,8.79228
1604504,422601397,6.6045
4212781,396455554,7.21278
3283291,424774797,5.28329
3009646,342984322,6.00965
419951,383839839,9.41995
2154061,336711243,5.15406
3889156,422703129,7.88916
186628,425847151,3.18663
3152779,418488780,6.15278
3520885,381717811,5.52088
1009627,418469088,3.00963
38289,360799106,11.0383
3061519,379691684,16.0615
1621142,425770739,6.62114
3451270,367083632,12.4513
3573311,396487219,7.57331
1441514,369109689,7.44151
1150279,381725617,2.15028
2353578,379625910,6.35358
2380930,418438261,6.38093
2083249,371208974,10.0832
3606944,390160075,12.6069
904530,381765680,6.90453
1930700,396450114,9.9307
652294,372318954,4.65229
2780600,387974767,6.7806
1245930,393290059,8.24593
1254894,422682303,3.25489
4202283,424722665,6.20228
3395256,425837672,16.3953
1010065,387009402,2.01006
2569250,425793082,6.56925
1740361,367068686,10.7404
4191711,393255836,16.1917
2998217,396476950,11.9982
1561168,398499601,3.56117
2159115,342916053,8.15911
3010801,393312100,7.0108
3506305,418473885,6.5063
1041739,367117858,4.04174
1798411,390143991,7.79841
2564877,366050474,6.56488
1069181,360789328,6.06918
4064801,380725172,12.0648
1621870,387012355,6.62187
168643,398552963,8.16864
587287,378623619,12.5873
3542925,380697540,8.54293
2161467,387017809,8.16147
2254470,390127782,7.25447
2117383,380691229,8.11738
1988074,425730905,5.98807
1691886,371312935,6.69189
1176393,388046890,3.17639
600166,387013652,10.6002
1848671,341942704,6.84867
3358298,336624856,6.3583
2910598,398518009,5.9106
2745363,367093218,5.74536
3024262,382815772,9.02426
1994658,398526408,7.99466
1847555,387024325,6.84755
4088600,381709448,11.0886
1952055,424733280,14.9521
4198197,378592679,5.1982
4090207,390125977,5.09021
4033752,397478993,5.03375
1646134,366071890,7.64613
3001625,379669925,15.0016
2578973,435193179,6.57897
4170994,342961452,5.17099
3641097,388052439,7.6411
2844720,382839242,3.84472
3383486,422659551,6.38349
809067,398559030,7.80907
930128,369160826,2.93013
3088032,342937600,4.08803
495929,373356315,11.4959
422370,367068009,7.42237
3829183,365985073,9.82918
1374060,371276824,7.37406
2219348,398551765,4.21935
3415448,379669925,15.4154
2334073,342988769,8.33407
2500468,342999741,10.5005
2271864,373414108,5.27186
2732318,383851725,8.73232
2655054,387012355,7.65505
2265531,360774886,10.2655
657287,377608061,5.65729
2668927,422683235,6.66893
3104629,398499601,5.10463
1255150,422685974,2.25515
2636409,369153620,13.6364
548668,341897131,2.54867
1424687,424788533,2.42469
3597375,371313666,9.59737
1608296,397534273,7.6083
1222388,390118696,2.22239
1620345,382747931,4.62035
1602947,366035701,3.60295
4110512,390139309,5.11051
2483593,371300198,8.48359
1186329,425803311,4.18633
3852958,342968502,8.85296
385301,379633353,3.3853
3626495,388060197,8.6265
2463158,380653325,9.46316
574159,371249259,3.57416
2669571,328326196,7.66957
4199636,390131479,7.19964
1815008,374376036,4.81501
3374859,390127973,9.37486
2385853,380675205,4.38585
3895893,336674902,8.89589
1867702,336645456,10.8677
4099624,397479552,12.0996
1969409,385969227,12.9694
2165739,367074879,8.16574
605104,388076170,4.6051
1209417,383879202,5.20942
2542968,328304724,5.54297
1702831,377549685,2.70283
289186,369175534,7.28919
2928881,422602065,7.92888
1354976,385936066,2.35498
3838956,390098886,7.83896
1147385,373374446,14.1474
1894009,380646649,6.89401
3731831,367110967,10.7318
1670546,372295986,4.67055
1611910,365977145,12.6119
1298734,388044360,8.29873
1924656,393343603,4.92466
4087602,393250920,11.0876
1853223,342959267,10.8532
3699363,328269882,11.6994
1797645,373335562,11.7976
709975,422673492,6.70998
2967602,369180480,3.9676
3554220,379658062,7.55422
1127504,367103862,2.1275
2377626,371274863,7.37763
4005643,379603683,12.0056
4205695,374388304,10.2057
1051481,372341202,5.05148
2011111,418475307,6.01111
3108099,336709779,8.1081
991577,378592890,7.99158
2138710,379687458,3.13871
414992,377544649,3.41499
445210,371281182,5.44521
2041236,336695725,8.04124
2179819,377555819,4.17982
740333,382830317,3.74033
951865,342999741,8.95186
3143369,435279329,6.14337
4067250,365992876,11.0672
495806,424696313,9.49581
3779155,378540712,8.77915
4145956,371302418,12.146
2692628,371302418,10.6926
3221900,341875782,8.2219
1849264,373346496,6.84926
750695,360738694,7.7507
2605481,369127301,3.60548
897394,388078569,6.89739
2690774,422698514,10.6908
3667700,425726267,5.6677
3730833,372314251,4.73083
1736568,424746742,5.73657
3474514,393339062,7.47451
4163317,369138875,5.16332
3827660,398512254,5.82766
2787571,418473790,6.78757
2748553,390161029,9.74855
3985026,425794811,5.98503
898947,341885084,7.89895
2503269,388014188,11.5033
2205468,425767458,3.20547
3396287,341856972,13.3963
4190443,341856972,14.1904
2323506,341856972,12.3235
481555,435236127,7.48156
1942163,385945030,4.94216
1898566,341932877,7.89857
1696578,424733280,14.6966
3678958,378580676,12.679
1362238,366037996,6.36224
3436648,328258373,10.4366
3012523,373359783,10.0125
239348,418456703,5.23935
4140706,425734076,10.1407
1052260,336628295,8.05226
574405,388027372,4.57441
3173803,328333365,8.1738
1726695,367068686,10.7267
2021633,393221683,7.02163
3664756,378608957,7.66476
1078045,360798530,6.07804
2563111,360782805,4.56311
4037155,418398867,11.0372
2968228,396457234,6.96823
2118299,341948114,7.1183
1720030,371270850,6.72003
1190654,328240088,7.19065
1475873,418451058,10.4759
3413931,366031201,8.41393
2839981,425830019,11.84
2443759,378566363,10.4438
598437,336659394,5.59844
1221101,383872245,5.2211
1467629,393334786,4.46763
523075,390183536,8.52308
1079939,393250920,8.07994
3724456,385967800,10.7245
2670707,387024325,7.67071
2005691,424733280,15.0057
2225089,328298846,9.22509
1675614,373395928,9.67561
813656,377519612,1.81366
1922709,425739446,7.92271
3877662,380673654,4.87766
3021068,397538444,6.02107
3007431,382852474,6.00743
1383568,382796629,13.3836
1735994,380735633,6.73599
1369693,342936148,3.36969
2004002,397426379,6.004
2016564,396427002,12.0166
3853132,342908746,4.85313
2861225,341902042,3.86123
2390528,385931842,15.3905
298328,381712331,6.29833
4125185,336694440,5.12519
343342,377548464,4.34334
2625392,388032334,6.62539
345231,396442616,7.34523
3743748,418471291,5.74375
3469981,393244009,5.46998
4153655,390164554,8.15366
2930608,373416966,4.93061
2648385,435209805,10.6484
1413220,369154248,2.41322
3107911,372263576,4.10791
770208,369144900,6.77021
2653080,435227419,8.65308
3977349,424785760,5.97735
1537921,371273106,10.5379
3445534,435276355,6.44553
3180484,366040279,6.18048
1613113,367074484,8.61311
1695217,328289667,5.69522
1970858,366060060,8.97086
1476083,435240180,6.47608
3961520,374375059,7.96152
776969,369102940,8.77697
3493388,380732488,8.49339
3798955,379661432,9.79895
2936094,398562967,10.9361
863456,365960054,8.86346
1678435,341916866,2.67843
416378,379594744,7.41638
1752810,390185799,9.75281
1446857,398545400,4.44686
281167,360836370,1.28117
2198422,425839992,6.19842
1384688,393288297,5.38469
3435341,372273530,4.43534
2169493,418398020,7.16949
3440478,371290771,7.44048
3227987,328292036,10.228
4188105,435209805,12.1881
3224272,373405160,8.22427
138628,397448467,7.13863
1770811,381712115,9.77081
2805050,342965198,6.80505
719510,435222114,3.71951
2915889,374387970,6.91589
2924182,381775619,7.92418
1022581,386958367,3.02258
3849439,388075308,6.84944
2940310,397491848,14.9403
2354775,377537491,5.35478
819160,336683035,12.8192
1248453,373380391,6.24845
739834,378606551,2.73983
3820622,371265545,8.82062
3066024,365971086,10.066
2022553,435227419,8.02255
1037843,390143991,7.03784
1753164,380725172,9.75316
1770089,380725172,9.77009
387410,380725172,8.38741
3992262,371302418,11.9923
3537516,372319782,5.53752
4027764,397509206,9.02776
3536510,386969843,10.5365
3302648,381735270,6.30265
2252975,371302418,10.253
446342,382847084,1.44634
1120166,393311767,3.12017
2472366,393298369,8.47237
1733936,336715827,2.73394
1197308,397468736,7.19731
3640995,336639895,7.641
2239404,382834093,4.2394
2042209,385979092,10.0422
2056969,393232873,6.05697
1724287,336694894,5.72429
1953092,374439548,4.95309
2354463,366031005,5.35446
1461558,387998054,5.46156
3464544,369207971,15.4645
3868151,377544178,4.86815
3455883,372266302,10.4559
3930533,396417510,13.9305
1591204,371261432,2.5912
3950008,424733280,16.95
209097,390153544,5.2091
1111415,378625098,3.11142
2313493,378642479,5.31349
823272,422661950,3.82327
1733651,390164554,5.73365
1584192,393333298,3.58419
1811416,387018805,3.81142
2777903,328298965,5.7779
3172986,328246515,4.17299
3242551,380698589,11.2426
485334,366070511,5.48533
1265366,385942609,11.2654
4118220,393283419,12.1182
1850375,373300105,7.85037
4184215,366069101,10.1842
4231874,342974383,8.23187
2495692,387024857,5.49569
486901,372362019,7.4869
1776296,393279941,6.7763
1167501,396433555,9.1675
1961274,379660857,6.96127
2107492,373387610,7.10749
474027,393343603,3.47403
910647,383793444,5.91065
3817771,393222920,7.81777
2026449,369166871,5.02645
2295726,390167601,5.29573
3267083,379666817,4.26708
3345901,418470301,6.3459
3756727,366016264,5.75673
1589330,397484899,4.58933
1416847,387014128,4.41685
252402,435194101,10.2524
498492,381747500,2.49849
1464343,418424484,6.46434
1891584,397423255,7.89158
3305668,374389040,9.30567
942988,393275103,3.94299
3125431,418496750,4.12543
173116,425820063,1.17312
3292009,425833746,4.29201
1543728,390164447,6.54373
776712,374447517,7.77671
384302,397455732,5.3843
3248756,393289975,12.2488
2258367,336705701,6.25837
4038289,382753224,5.03829
2760409,373405872,5.76041
3817535,422652513,4.81753
2088938,342988769,8.08894
1792830,372317677,3.79283
3946379,336657225,12.9464
1818531,371273106,10.8185
2865459,422682536,8.86546
3725270,382762172,9.72527
1102566,383897658,5.10257
3392182,372312454,5.39218
865795,367068686,9.8658
4039701,367100487,14.0397
2688370,373374446,15.6884
1337188,435222768,9.33719
1636453,435227419,7.63645
1230829,435231510,4.23083
3153784,393320629,5.15378
3496454,422685692,8.49645
2804043,372350826,5.80404
3291896,371315131,8.2919
3415362,398507691,5.41536
3515856,342935817,8.51586
471511,367062290,6.47151
2033232,397475403,9.03323
1345883,374422961,6.34588
607795,367014859,11.6078
3029935,372265143,13.0299
3338910,396417335,10.3389
2658255,382780831,11.6583
90793,379661725,5.09079
3802523,360768720,5.80252
1545179,373371922,11.5452
1535387,381726332,4.53539
3212758,387990154,11.2128
269906,425835942,8.26991
4120075,385963282,10.1201
2939720,379664635,11.9397
3140140,418478622,4.14014
3102053,378572927,4.10205
3458246,390166243,5.45825
3902525,385919795,7.90252
1064592,360820155,3.06459
2833337,380653325,9.83334
154918,341856972,10.1549
1077629,387040606,8.07763
2996857,366011585,6.99686
4006757,396430753,10.0068
3868127,397444328,7.86813
1672471,398511881,9.67247
3388963,379610083,14.389
2328848,380701028,8.32885
2799244,396391145,3.79924
3896312,424774797,5.89631
3873263,377512882,4.87326
3420892,367095882,9.42089
613937,387003291,3.61394
1732204,425800818,4.7322
3065942,369211449,11.0659
1315242,382793360,2.31524
1329006,372344669,5.32901
530784,328208498,6.53078
2714917,393290059,9.71492
1974747,382771135,3.97475
2571200,397483886,4.5712
2812113,424715825,8.81211
3655512,379652725,4.65551
1893602,360773906,10.8936
297134,342959327,1.29713
3361999,382776213,4.362
4151146,390129701,8.15115
3773530,393308135,13.7735
1794909,328243024,4.79491
1290358,380708801,5.29036
1972947,373332419,8.97295
3098019,366006692,11.098
3062577,390186136,6.06258
3823522,418500430,10.8235
2214125,380748688,5.21413
317874,374428468,1.31787
3636000,393323178,14.636
1093710,328249151,5.09371
3691144,387035676,4.69114
2668225,367014970,4.66822
48970,425756765,4.04897
1599194,422685692,6.59919
914229,383817265,4.91423
1785893,328298965,4.78589
1990795,372289257,7.9908
1515664,435209805,9.51566
24070,328322549,2.02407
3353031,336650307,11.353
2599891,341916507,4.59989
3447627,390127973,9.44763
3798811,381750929,5.79881
2032142,435263002,5.03214
2334261,341942734,7.33426
2974678,435245533,6.97468
4010080,360770852,8.01008
1902430,387026532,7.90243
3637472,372290095,9.63747
3477570,383841588,11.4776
1768502,388086547,5.7685
1351934,418455844,8.35193
1135010,378565746,6.13501
3175597,373415637,11.1756
2319023,383883243,8.31902
421311,396432091,4.42131
277788,424675696,10.2778
2232968,435223626,7.23297
3409549,381744748,9.40955
3100640,396465030,10.1006
1283878,398584023,5.28388
998215,341908274,7.99822
1917680,380688815,7.91768
4220713,336593113,9.22071
1719513,378611646,5.71951
2928271,371260931,3.92827
2277830,425826577,5.27783
1092575,360825058,6.09258
1948452,379616018,7.94845
2442388,390188309,7.44239
602946,383898200,11.6029
2204542,390141865,4.20454
4004222,424764468,8.00422
3555207,336617363,9.55521
3036102,380744415,6.0361
2714214,374429084,9.71421
1606147,387025614,5.60615
2797432,336690686,9.79743
3247902,418439677,10.2479
3046545,374426390,9.04655
3803540,378597066,13.8035
3252383,393313767,5.25238
1559171,371239546,2.55917
1771658,385967808,5.77166
1468718,336615288,9.46872
2874911,367084071,3.87491
2105397,398496958,3.1054
2447691,378626327,10.4477
2675015,390119755,9.67502
3704115,425775569,4.70411
2034624,328228129,12.0346
1133398,377580951,2.1334
2453511,393259019,11.4535
2908717,425806449,3.90872
3445552,382837528,11.4456
2500900,377540345,11.5009
3035443,342992030,5.03544
2472346,422672467,5.47235
2418478,398468479,8.41848
1981081,374462209,3.98108
1517209,385973036,6.51721
1381199,396441359,14.3812
192890,382836490,7.19289
1000681,367129771,4.00068
1607224,360768449,12.6072
3137742,422656731,8.13774
4085655,418435855,9.08565
2961698,371270489,8.9617
3530284,385991525,11.5303
1067948,380722783,13.0679
3780728,377577173,9.78073
3809273,387027441,6.80927
2019400,369140613,13.0194
1604363,341858387,4.60436
3498344,425775341,11.4983
2873059,380659921,8.87306
788460,435191188,7.78846
1919037,388028561,4.91904
2744262,382821080,6.74426
3163480,393232219,7.16348
3684439,367080895,6.68444
2737658,397428412,6.73766
1879005,386972970,10.879
3265228,398567783,11.2652
2036507,388024515,9.03651
3624135,377544416,9.62413
953185,380704356,3.95318
3253810,360712001,5.25381
4026989,424795596,8.02699
2414728,367036207,4.41473
3255098,372317746,10.2551
4158747,378627849,6.15875
354724,383867095,1.35472
1458615,388086571,5.45861
2318187,390170663,3.31819
1332748,341927550,5.33275
2816281,378588469,4.81628
3453906,341935079,9.45391
3793434,374458289,9.79343
3023473,341942050,7.02347
2349455,371297187,11.3495
1396491,424687191,2.39649
2106845,387029426,10.1068
3251500,381697326,12.2515
2249788,371197070,10.2498
926056,398472044,9.92606
1383286,424674516,6.38329
1824646,385877576,7.82465
3946666,336704514,11.9467
3131990,328299977,5.13199
3003431,381756285,9.00343
2810775,422672203,10.8108
3177494,369173587,10.1775
461438,369214853,3.46144
3332339,365967369,13.3323
3541083,383824496,6.54108
2992580,360832659,7.99258
1585303,378565911,3.5853
1310673,393342871,12.3107
3773854,418479520,9.77385
2913579,397455801,8.91358
1995534,366057788,12.9955
2595927,365992876,9.59593
3879383,360750223,8.87938
2365477,377566003,8.36548
76232,369176276,3.07623
1172353,336636656,11.1724
3048385,380656890,6.04838
2395053,393255031,6.39505
2185220,378594529,11.1852
2156970,365985509,5.15697
2831722,382846227,11.8317
3254609,380751471,7.25461
3404988,418449262,11.405
4119099,386946492,7.1191
1797484,418409601,9.79748
2781796,360824160,3.7818
3283655,393310666,9.28365
413327,360763569,7.41333
2010354,371222302,7.01035
1593368,374467803,11.5934
2711577,390173166,8.71158
3669187,374416833,14.6692
2739777,382740855,7.73978
2764693,435269086,10.7647
2195734,388018074,11.1957
1513035,422681758,6.51304
3213682,369211691,8.21368
3643090,382775702,8.64309
3116364,383849649,6.11636
688180,360810200,1.68818
1309854,424782832,6.30985
1936336,398511561,5.93634
2143190,365981049,6.14319
2921784,424748035,10.9218
2222857,336705969,8.22286
3215204,396393866,11.2152
2078816,328247695,3.07882
3552988,367091937,5.55299
2132962,377545619,10.133
3188980,372335176,9.18898
2420755,373360815,8.42075
3740237,378603923,14.7402
61383,380710983,6.06138
3584120,387033744,9.58412
3721142,393283322,9.72114
2081713,373381520,11.0817
2652505,435233097,5.6525
3585679,382805065,7.58568
1077873,377570709,7.07787
597599,378554596,3.5976
1015218,397452828,10.0152
2629607,418492547,9.62961
986200,383868067,9.9862
3664952,341859467,4.66495
3545382,386952825,12.5454
969369,385898060,12.9694
272044,377574011,10.272
3984063,378629826,7.98406
2604296,378559018,12.6043
1151980,424697218,8.15198
3382890,424755115,15.3829
1677598,342983451,5.6776
4045962,342911487,8.04596
662692,374392136,3.66269
2270791,396395528,16.2708
2909694,422679836,6.90969
350028,397512789,4.35003
2297674,388089516,8.29767
3412234,422605106,5.41223
692420,383830011,9.69242
3881636,367079169,11.8816
1020329,378619313,7.02033
2292979,382768486,5.29298
2562668,396395528,16.5627
3947524,388065022,9.94752
3902433,341958751,6.90243
3124573,360792268,10.1246
24450,378618782,4.02445
2681363,396425186,4.68136
1733829,422671582,5.73383
2115634,360786032,8.11563
3174865,398562228,9.17487
923526,424797944,7.92353
1018521,378630747,3.01852
2558538,418510761,6.55854
1217271,383861081,4.21727
1572898,425821557,3.5729
4245608,379594146,13.2456
422248,383837376,1.42225
2482650,380726075,6.48265
3858515,424722102,9.85852
4201902,360820218,11.2019
1615664,396434993,5.61566
2383402,382835012,10.3834
3677035,378658301,10.677
3770078,373320297,11.7701
2636377,390109750,7.63638
2338415,418467622,12.3384
3636640,393268110,9.63664
497942,360712980,3.49794
2201453,371297303,7.20145
1951459,397504364,5.95146
2499361,366081508,6.49936
2475177,378660655,8.47518
2455853,422654521,10.4559
3599818,425748811,7.59982
4219928,418453994,10.2199
1516497,379588547,5.5165
3001152,418422968,10.0012
3534541,424793506,4.53454
3640082,435210946,14.6401
2274962,380682237,6.27496
4190978,380740832,11.191
2797039,388066127,11.797
3829931,341864697,12.8299
4211193,398548713,10.2112
4018043,422660170,8.01804
2094138,422644043,7.09414
2479456,373408343,6.47946
2919181,393317111,7.91918
2317362,378577507,13.3174
2914634,397535333,5.91463
3514359,425822570,9.51436
1562868,369208153,7.56287
2057812,366039626,6.05781
1600567,418468441,8.60057
579183,393277141,7.57918
1772744,341937961,13.7727
1353047,397500969,7.35305
975259,369156305,6.97526
2299112,396407995,10.2991
3628543,386999164,9.62854
2015644,418392424,9.01564
1499980,424736990,5.49998
1423201,425834847,6.4232
2157908,381734985,4.15791
2988417,379688379,9.98842
1499316,388076382,9.49932
2811878,373385203,9.81188
3675681,425801804,7.67568
2126225,378611330,11.1262
3883237,385942536,9.88324
136765,369151061,2.13677
3633019,377566198,10.633
4043297,341934861,8.0433
3998067,425778482,7.99807
1196857,435175538,7.19686
3300555,387985146,5.30056
1072515,373310269,7.07252
1849130,369191323,4.84913
1947340,367053360,6.94734
1159062,397427532,11.1591
3138652,387042945,9.13865
2770748,369128889,8.77075
2133499,328276566,10.1335
2248745,397490158,3.24874
3295590,377507039,6.29559
137235,342905494,2.13723
1980869,390184431,9.98087
3486025,369121288,8.48602
3936853,371280080,8.93685
2889319,382803045,11.8893
1110016,328300012,5.11002
4131402,377519487,8.1314
2091953,372356424,10.092
2670889,393319482,7.67089
2713252,373357312,6.71325
2857810,388033694,11.8578
4083783,377558747,11.0838
3482217,342941829,8.48222
478172,393246905,3.47817
1531400,397523300,12.5314
2825368,397478556,13.8254
1430187,435195943,6.43019
3469435,366052504,5.46943
1504558,387049829,4.50456
601653,425772564,11.6017
1375155,397462877,10.3752
1713199,369166212,10.7132
1781159,418450048,6.78116
1362127,387046651,4.36213
1686493,372317309,4.68649
3837231,328296584,8.83723
3559427,397478556,14.5594
778268,336661650,5.77827
3031297,397480130,9.0313
3707331,341925929,8.70733
1094877,374422943,8.09488
2392763,422669524,5.39276
3665246,435281315,11.6652
1969223,387990644,6.96922
3188831,373387677,9.18883
554207,328259897,6.55421
1944712,383890982,9.94471
465356,396459355,8.46536
2770623,328289666,14.7706
2674364,390176815,5.67436
432479,360800744,8.43248
3718865,390130199,11.7189
3115402,422617496,11.1154
3514333,328279479,12.5143
2827191,369214227,9.82719
820118,435234751,10.8201
818029,373381634,6.81803
1934196,388079437,4.9342
2674284,387022019,7.67428
2352557,418389767,11.3526
2958429,374345136,6.95843
446443,328261148,7.44644
71026,435255378,4.07103
2063286,382794357,8.06329
2001192,341841221,3.00119
4089903,385941995,11.0899
953467,424761053,6.95347
2889368,342995562,7.88937
2356616,396412164,13.3566
277676,383908113,3.27768
306291,387027504,9.30629
3975148,366024684,11.9751
3543097,422684701,12.5431
4004205,425772975,9.0042
3097257,379643553,11.0973
3009576,380713244,10.0096
1760044,385968090,7.76004
3920233,385877576,9.92023
3643108,435210359,8.64311
2749569,435271458,12.7496
1967613,424728712,10.9676
2942566,377577217,4.94257
644236,425772902,5.64424
383960,397462818,3.38396
3364156,422663448,7.36416
2512991,383788880,14.513
4137946,336649742,11.1379
1969517,366017042,6.96952
2688498,367024032,6.6885
3374022,383789650,6.37402
2665818,382839194,5.66582
2921781,397462877,11.9218
4122957,366031495,9.12296
3657033,390172440,10.657
2409885,385917756,6.40989
2182712,381774001,6.18271
2062982,387045769,9.06298
1933123,343000510,4.93312
4070659,360811298,11.0707
3364901,360783105,7.3649
1834861,386939755,5.83486
2465122,380706764,7.46512
3186759,381749063,8.18676
1508098,373310269,7.5081
2605615,341858178,7.60562
1708791,393282026,3.70879
1887539,373398338,9.88754
2708087,398501411,3.70809
1702183,390145959,6.70218
3124115,341906551,4.12411
4166904,360788792,9.1669
2509825,435209805,10.5098
3712936,371254540,10.7129
3620713,382816036,6.62071
3885920,341895386,5.88592
2285814,373385242,6.28581
3553639,374420461,9.55364
4065421,387036747,10.0654
1619759,397436539,5.61976
1109316,377512761,4.10932
1381142,425814765,5.38114
2398268,377567289,9.39827
2151201,342938826,11.1512
4132687,424733442,8.13269
2250380,396403105,6.25038
2320416,425760122,10.3204
2684970,369183581,9.68497
1899669,367037262,7.89967
564154,422617496,8.56415
2231294,371321163,10.2313
3275244,360827077,10.2752
3300776,342976585,4.30078
403550,367118301,5.40355
931159,422673590,3.93116
3217533,386969099,8.21753
2853156,372300741,3.85316
2219662,367061433,10.2197
1403926,378637754,4.40393
4138558,422604000,13.1386
2677254,328259897,8.67725
3816759,393296339,7.81676
2921515,396409212,9.92151
1879565,397462877,10.8796
1829082,425775192,4.82908
557216,341935079,6.55722
3491661,393310427,12.4917
1758663,378627096,2.75866
1406928,377568987,9.40693
2663784,418451612,11.6638
3949737,367092759,10.9497
3261197,373383546,12.2612
775792,379660306,3.77579
3089135,396474202,10.0891
2649485,372333584,10.6495
1897016,365980155,11.897
1672141,328298079,4.67214
1197115,388051640,4.19712
3004830,374374454,12.0048
2096937,418472098,12.0969
2253372,393217344,7.25337
3578938,382830519,11.5789
4205699,397520112,12.2057
773119,393244903,5.77312
965892,367017370,9.96589
2913353,341899436,4.91335
1922569,425822171,5.92257
2316899,422687256,8.3169
2602874,396473108,4.60287
4018032,328268598,11.018
3731314,397462877,12.7313
2836062,380758099,5.83606
3505487,336636365,8.50549
1847777,367066729,9.84778
2635817,373335437,6.63582
1092712,418446458,7.09271
1595174,369144514,3.59517
3696844,366000063,9.69684
3044388,418495326,7.04439
3626068,398533981,13.6261
1390168,424721087,7.39017
1814452,388093588,6.81445
1111048,425730328,8.11105
1960426,382783357,8.96043
2318864,360832659,7.31886
3134708,418484375,6.13471
1687262,424753223,9.68726
3314592,379594337,9.31459
3402011,372258937,9.40201
3686354,366011585,7.68635
1448751,422663650,7.44875
2954650,366009574,7.95465
3219038,328296584,8.21904
3435263,374438947,12.4353
2137179,388041973,6.13718
1719208,424775302,5.71921
3771112,385943661,11.7711
4148202,382811886,10.1482
3379857,377501180,4.37986
1881530,369182023,5.88153
3870514,385958022,13.8705
2167296,435242454,8.1673
2728839,341881099,3.72884
3400870,390146952,11.4009
3514926,374451698,10.5149
3820194,386941669,9.82019
1110845,385940621,8.11084
2106168,422597529,6.10617
3349333,397524078,8.34933
2005827,425828138,11.0058
2539403,380713714,6.5394
827752,383871616,6.82775
2775737,381720197,6.77574
403212,373414448,5.40321
3094690,336674587,9.09469
2664410,336613895,3.66441
4214962,336718509,5.21496
2469066,386946613,4.46907
768505,380756451,3.76851
2230779,369142224,9.23078
3371474,379608374,4.37147
2796698,385943661,10.7967
2936346,379678963,9.93635
2621260,369126414,3.62126
3873113,367087313,8.87311
2038830,396395528,16.0388
2331334,374438947,11.3313
650398,374439360,4.6504
2475262,379669761,5.47526
1789250,336686000,13.7892
1842274,435197217,6.84227
2172232,422614475,9.17223
3915423,424744084,11.9154
3328126,397502136,8.32813
2934321,374413004,7.93432
2906637,382817477,5.90664
1513763,360792002,5.51376
4111434,383823878,11.1114
101106,379590791,5.10111
2985832,369200551,8.98583
3860010,398540929,8.86001
3859279,393333546,11.8593
1090609,418433191,2.09061
2037043,372339673,9.03704
993763,381744033,10.9938
1611256,378623371,7.61126
3607192,378623371,9.60719
3891015,398552164,6.89101
4087775,378645294,11.0878
1863951,360824133,7.86395
540546,378637197,6.54055
992252,377609826,7.99225
2206123,385914546,7.20612
2575372,328259897,8.57537
1538242,372360107,5.53824
839929,378588339,7.83993
1974618,397454696,13.9746
2870121,371219137,7.87012
2948542,382817648,5.94854
1707333,341861601,7.70733
1802079,422617545,6.80208
2707461,383807851,8.70746
1037384,367037187,8.03738
1589168,336679279,7.58917
3180021,369195990,10.18
489304,328289683,9.4893
1858399,380688815,7.8584
2000961,385961099,8.00096
3308746,336655674,6.30875
1369594,386961249,8.36959
288086,390200232,3.28809
3411556,367028456,10.4116
4209108,383871869,11.2091
2884184,383846735,5.88418
2804632,386992507,6.80463
1507686,390129362,6.50769
1693679,398505178,6.69368
