node1,node2,size
771152,408801,170
771152,117819,170
771152,1075363,170
771152,4081757,170
1177328,1005948,170
1177328,634262,170
1177328,771152,170
1177328,91298,170
1177328,473609,170
1177328,439677,170
1177328,211462,170
1177328,880310,170
1177328,1983533,170
1177328,2537590,170
1177328,408801,170
1177328,117819,170
1177328,1075363,170
1177328,4081757,170
634262,1005948,170
634262,771152,170
634262,369891,170
634262,91298,170
634262,473609,170
634262,439677,170
634262,1177328,170
634262,211462,170
634262,880310,170
634262,1983533,170
634262,2537590,170
634262,76544,170
634262,408801,170
634262,117819,170
634262,1075363,170
634262,4081757,170
211462,1005948,170
211462,634262,170
211462,771152,170
211462,369891,170
211462,91298,170
211462,473609,170
211462,439677,170
211462,1177328,170
211462,880310,170
211462,1983533,170
211462,2537590,170
211462,76544,170
211462,408801,170
211462,117819,170
211462,1075363,170
211462,4081757,170
1075363,1005948,170
1075363,634262,170
1075363,771152,170
1075363,369891,170
1075363,91298,170
1075363,473609,170
1075363,439677,170
1075363,1177328,170
1075363,211462,170
1075363,880310,170
1075363,1983533,170
1075363,2537590,170
1075363,76544,170
1075363,408801,170
1075363,117819,170
1075363,4081757,170
4081757,1005948,170
4081757,634262,170
4081757,771152,170
4081757,369891,170
4081757,91298,170
4081757,473609,170
4081757,439677,170
4081757,1177328,170
4081757,211462,170
4081757,880310,170
4081757,1983533,170
4081757,2537590,170
4081757,76544,170
4081757,408801,170
4081757,117819,170
4081757,1075363,170
473609,1005948,170
473609,634262,170
473609,771152,170
473609,369891,170
473609,91298,170
473609,439677,170
473609,1177328,170
473609,211462,170
473609,880310,170
473609,1983533,170
473609,2537590,170
473609,76544,170
473609,408801,170
473609,117819,170
473609,1075363,170
473609,4081757,170
76544,1005948,170
76544,634262,170
76544,771152,170
76544,91298,170
76544,473609,170
76544,439677,170
76544,211462,170
76544,2537590,170
76544,408801,170
76544,117819,170
76544,1075363,170
76544,4081757,170
369891,1005948,170
369891,634262,170
369891,771152,170
369891,91298,170
369891,473609,170
369891,439677,170
369891,211462,170
369891,880310,170
369891,1983533,170
369891,2537590,170
369891,408801,170
369891,117819,170
369891,1075363,170
369891,4081757,170
439677,1005948,170
439677,634262,170
439677,771152,170
439677,369891,170
439677,91298,170
439677,473609,170
439677,1177328,170
439677,211462,170
439677,880310,170
439677,1983533,170
439677,2537590,170
439677,76544,170
439677,408801,170
439677,117819,170
439677,1075363,170
439677,4081757,170
1983533,1005948,170
1983533,634262,170
1983533,771152,170
1983533,369891,170
1983533,91298,170
1983533,473609,170
1983533,439677,170
1983533,1177328,170
1983533,211462,170
1983533,880310,170
1983533,2537590,170
1983533,408801,170
1983533,117819,170
1983533,1075363,170
1983533,4081757,170
408801,1005948,170
408801,634262,170
408801,771152,170
408801,369891,170
408801,91298,170
408801,473609,170
408801,439677,170
408801,1177328,170
408801,211462,170
408801,880310,170
408801,1983533,170
408801,2537590,170
408801,76544,170
408801,117819,170
408801,1075363,170
408801,4081757,170
1005948,634262,170
1005948,771152,170
1005948,369891,170
1005948,91298,170
1005948,473609,170
1005948,439677,170
1005948,1177328,170
1005948,211462,170
1005948,880310,170
1005948,1983533,170
1005948,2537590,170
1005948,76544,170
1005948,408801,170
1005948,117819,170
1005948,1075363,170
1005948,4081757,170
91298,1005948,170
91298,634262,170
91298,771152,170
91298,369891,170
91298,473609,170
91298,439677,170
91298,1177328,170
91298,211462,170
91298,880310,170
91298,1983533,170
91298,2537590,170
91298,76544,170
91298,408801,170
91298,117819,170
91298,1075363,170
91298,4081757,170
880310,1005948,170
880310,634262,170
880310,771152,170
880310,369891,170
880310,91298,170
880310,473609,170
880310,439677,170
880310,1177328,170
880310,211462,170
880310,1983533,170
880310,2537590,170
880310,408801,170
880310,117819,170
880310,1075363,170
880310,4081757,170
2537590,1005948,170
2537590,634262,170
2537590,771152,170
2537590,369891,170
2537590,91298,170
2537590,473609,170
2537590,439677,170
2537590,1177328,170
2537590,211462,170
2537590,880310,170
2537590,1983533,170
2537590,76544,170
2537590,408801,170
2537590,117819,170
2537590,1075363,170
2537590,4081757,170
117819,1005948,170
117819,634262,170
117819,771152,170
117819,369891,170
117819,91298,170
117819,473609,170
117819,439677,170
117819,1177328,170
117819,211462,170
117819,880310,170
117819,1983533,170
117819,2537590,170
117819,76544,170
117819,408801,170
117819,1075363,170
117819,4081757,170
3150276,3642390,180
3150276,2353072,180
3150276,2515650,180
3150276,1110158,180
3150276,2617932,180
3150276,4028629,180
3150276,4025744,180
3150276,1644923,180
1110158,3642390,180
1110158,2353072,180
1110158,3150276,180
1110158,1121078,180
1110158,2515650,180
1110158,2658264,180
1110158,588953,180
1110158,2617932,180
1110158,4025744,180
3457003,2353072,180
3457003,1140753,180
3457003,1741309,180
3457003,2521140,180
3457003,1269822,180
3457003,2617932,180
3457003,4028629,180
1121078,3642390,180
1121078,2353072,180
1121078,2515650,180
1121078,588953,180
1121078,1110158,180
1121078,4025744,180
2812017,3642390,180
2812017,2515650,180
2812017,4025744,180
2617932,3642390,180
2617932,2353072,180
2617932,3150276,180
2617932,3457003,180
2617932,2515650,180
2617932,2658264,180
2617932,588953,180
2617932,1110158,180
2617932,1140753,180
2617932,1741309,180
2617932,2521140,180
2617932,1269822,180
2617932,4028629,180
2617932,4025744,180
2617932,1644923,180
4025744,3642390,180
4025744,2353072,180
4025744,3150276,180
4025744,1121078,180
4025744,2515650,180
4025744,2658264,180
4025744,588953,180
4025744,2812017,180
4025744,1110158,180
4025744,2617932,180
4025744,1644923,180
3642390,3150276,180
3642390,1121078,180
3642390,2515650,180
3642390,2658264,180
3642390,588953,180
3642390,2812017,180
3642390,1110158,180
3642390,2617932,180
3642390,4025744,180
3642390,1644923,180
2353072,3150276,180
2353072,3457003,180
2353072,1121078,180
2353072,2515650,180
2353072,2658264,180
2353072,1110158,180
2353072,1140753,180
2353072,1741309,180
2353072,2521140,180
2353072,1269822,180
2353072,2617932,180
2353072,4028629,180
2353072,4025744,180
2353072,1644923,180
2515650,3642390,180
2515650,2353072,180
2515650,3150276,180
2515650,1121078,180
2515650,2658264,180
2515650,588953,180
2515650,2812017,180
2515650,1110158,180
2515650,2617932,180
2515650,4025744,180
2515650,1644923,180
2658264,3642390,180
2658264,2353072,180
2658264,2515650,180
2658264,1110158,180
2658264,2617932,180
2658264,4025744,180
2658264,1644923,180
2521140,2353072,180
2521140,3457003,180
2521140,1140753,180
2521140,1741309,180
2521140,1269822,180
2521140,2617932,180
2521140,4028629,180
1269822,2353072,180
1269822,3457003,180
1269822,1140753,180
1269822,1741309,180
1269822,2521140,180
1269822,2617932,180
1269822,4028629,180
1644923,3642390,180
1644923,2353072,180
1644923,3150276,180
1644923,2515650,180
1644923,2658264,180
1644923,2617932,180
1644923,4028629,180
1644923,4025744,180
588953,3642390,180
588953,1121078,180
588953,2515650,180
588953,1110158,180
588953,2617932,180
588953,4025744,180
1140753,2353072,180
1140753,3457003,180
1140753,1741309,180
1140753,2521140,180
1140753,1269822,180
1140753,2617932,180
1140753,4028629,180
1741309,2353072,180
1741309,3457003,180
1741309,1140753,180
1741309,2521140,180
1741309,1269822,180
1741309,2617932,180
1741309,4028629,180
4028629,2353072,180
4028629,3150276,180
4028629,3457003,180
4028629,1140753,180
4028629,1741309,180
4028629,2521140,180
4028629,1269822,180
4028629,2617932,180
4028629,1644923,180
2212762,1259412,170
2212762,1136249,170
2212762,1697800,170
1667659,1259412,170
1667659,1808373,170
2873965,1259412,170
2873965,3620398,170
2873965,1973143,170
2873965,692923,170
2873965,1808373,170
2873965,1136249,170
2873965,1225225,170
2873965,1317270,170
2873965,1136778,170
2873965,2323731,170
3620398,1259412,170
3620398,2873965,170
3620398,1973143,170
3620398,692923,170
3620398,1808373,170
3620398,1136249,170
3620398,1225225,170
3620398,1317270,170
3620398,1136778,170
3620398,2323731,170
2464981,1259412,170
2464981,1808373,170
2464981,1136249,170
1697800,2212762,170
3153809,1259412,170
3153809,692923,170
3153809,1136249,170
3153809,1136778,170
1808373,1259412,170
1808373,2873965,170
1808373,3620398,170
1808373,2464981,170
1808373,1973143,170
1808373,692923,170
1808373,1667659,170
1808373,1136249,170
1808373,3147036,170
1808373,1136778,170
1259412,3153809,170
1259412,2873965,170
1259412,3620398,170
1259412,2464981,170
1259412,2212762,170
1259412,1973143,170
1259412,692923,170
1259412,1808373,170
1259412,1667659,170
1259412,1136249,170
1259412,3147036,170
1259412,1136778,170
1225225,2873965,170
1225225,3620398,170
3147036,1259412,170
3147036,1808373,170
3147036,1136249,170
1317270,2873965,170
1317270,3620398,170
1973143,1259412,170
1973143,2873965,170
1973143,3620398,170
1973143,692923,170
1973143,1808373,170
1973143,1136249,170
1973143,1136778,170
692923,1259412,170
692923,3153809,170
692923,2873965,170
692923,3620398,170
692923,1973143,170
692923,1808373,170
692923,1136249,170
692923,1136778,170
1136249,1259412,170
1136249,3153809,170
1136249,2873965,170
1136249,3620398,170
1136249,2464981,170
1136249,2212762,170
1136249,1973143,170
1136249,692923,170
1136249,1808373,170
1136249,3147036,170
1136249,1136778,170
1136778,1259412,170
1136778,3153809,170
1136778,2873965,170
1136778,3620398,170
1136778,1973143,170
1136778,692923,170
1136778,1808373,170
1136778,1136249,170
2323731,2873965,170
2323731,3620398,170
2866619,3347159,170
2866619,3134747,170
2866619,3672032,170
2866619,766815,170
2866619,489099,170
2866619,67368,170
2866619,390760,170
2866619,1022285,170
2866619,267081,170
2866619,3591670,170
2866619,2266427,170
2866619,594141,170
67368,3347159,170
67368,3134747,170
67368,446138,170
67368,3672032,170
67368,2173573,170
67368,766815,170
67368,489099,170
67368,2866619,170
67368,2616475,170
67368,390760,170
67368,1022285,170
67368,267081,170
67368,3591670,170
67368,2266427,170
67368,594141,170
267081,3347159,170
267081,3134747,170
267081,446138,170
267081,3672032,170
267081,766815,170
267081,489099,170
267081,2866619,170
267081,67368,170
267081,2616475,170
267081,390760,170
267081,1022285,170
267081,3591670,170
267081,2266427,170
267081,594141,170
594141,3347159,170
594141,3134747,170
594141,446138,170
594141,3672032,170
594141,766815,170
594141,489099,170
594141,2866619,170
594141,67368,170
594141,390760,170
594141,1022285,170
594141,267081,170
594141,3591670,170
594141,2266427,170
2173573,67368,170
489099,3347159,170
489099,3134747,170
489099,446138,170
489099,3672032,170
489099,766815,170
489099,2866619,170
489099,67368,170
489099,2616475,170
489099,390760,170
489099,1022285,170
489099,267081,170
489099,3591670,170
489099,2266427,170
489099,594141,170
390760,3347159,170
390760,3134747,170
390760,446138,170
390760,3672032,170
390760,766815,170
390760,489099,170
390760,2866619,170
390760,67368,170
390760,2616475,170
390760,1022285,170
390760,267081,170
390760,3591670,170
390760,2266427,170
390760,594141,170
1022285,3347159,170
1022285,3134747,170
1022285,3672032,170
1022285,766815,170
1022285,489099,170
1022285,2866619,170
1022285,67368,170
1022285,155075,170
1022285,390760,170
1022285,267081,170
1022285,3591670,170
1022285,2266427,170
1022285,594141,170
2616475,3347159,170
2616475,766815,170
2616475,489099,170
2616475,67368,170
2616475,390760,170
2616475,267081,170
2616475,3591670,170
155075,3134747,170
155075,1022285,170
3591670,3347159,170
3591670,3134747,170
3591670,446138,170
3591670,3672032,170
3591670,766815,170
3591670,489099,170
3591670,2866619,170
3591670,67368,170
3591670,2616475,170
3591670,390760,170
3591670,1022285,170
3591670,267081,170
3591670,2266427,170
3591670,594141,170
2266427,3347159,170
2266427,3134747,170
2266427,3672032,170
2266427,766815,170
2266427,489099,170
2266427,2866619,170
2266427,67368,170
2266427,390760,170
2266427,1022285,170
2266427,267081,170
2266427,3591670,170
2266427,594141,170
3672032,3347159,170
3672032,3134747,170
3672032,766815,170
3672032,489099,170
3672032,2866619,170
3672032,67368,170
3672032,390760,170
3672032,1022285,170
3672032,267081,170
3672032,3591670,170
3672032,2266427,170
3672032,594141,170
446138,3347159,170
446138,3134747,170
446138,766815,170
446138,489099,170
446138,67368,170
446138,390760,170
446138,267081,170
446138,3591670,170
446138,594141,170
766815,3347159,170
766815,3134747,170
766815,446138,170
766815,3672032,170
766815,489099,170
766815,2866619,170
766815,67368,170
766815,2616475,170
766815,390760,170
766815,1022285,170
766815,267081,170
766815,3591670,170
766815,2266427,170
766815,594141,170
3347159,3134747,170
3347159,446138,170
3347159,3672032,170
3347159,766815,170
3347159,489099,170
3347159,2866619,170
3347159,67368,170
3347159,2616475,170
3347159,390760,170
3347159,1022285,170
3347159,267081,170
3347159,3591670,170
3347159,2266427,170
3347159,594141,170
3134747,3347159,170
3134747,446138,170
3134747,3672032,170
3134747,766815,170
3134747,489099,170
3134747,2866619,170
3134747,67368,170
3134747,155075,170
3134747,390760,170
3134747,1022285,170
3134747,267081,170
3134747,3591670,170
3134747,2266427,170
3134747,594141,170
1626346,2728694,170
1626346,732540,170
1626346,4007805,170
1626346,1904630,170
1626346,2413599,170
1626346,4069884,170
732540,1626346,170
732540,3151746,170
732540,2728694,170
732540,4007805,170
732540,1904630,170
732540,3586608,170
732540,2413599,170
732540,4069884,170
1044282,1044671,170
1044282,1864433,170
1044282,1693729,170
1044282,2014914,170
1044282,1557781,170
1044282,4069884,170
1044282,4150565,170
2413599,1626346,170
2413599,3151746,170
2413599,2728694,170
2413599,732540,170
2413599,4007805,170
2413599,1904630,170
2413599,4069884,170
3151746,732540,170
3151746,4007805,170
3151746,2413599,170
1864433,1044671,170
1864433,1693729,170
1864433,2014914,170
1864433,1044282,170
1864433,1557781,170
1864433,4069884,170
1864433,4150565,170
2728694,1626346,170
2728694,732540,170
2728694,4007805,170
2728694,1904630,170
2728694,3586608,170
2728694,2413599,170
2728694,4069884,170
1904630,1626346,170
1904630,2728694,170
1904630,732540,170
1904630,4007805,170
1904630,2413599,170
1904630,4069884,170
1557781,1044671,170
1557781,1864433,170
1557781,1693729,170
1557781,2014914,170
1557781,1044282,170
1557781,4069884,170
1557781,4150565,170
4069884,1626346,170
4069884,1044671,170
4069884,1864433,170
4069884,2728694,170
4069884,732540,170
4069884,4007805,170
4069884,1693729,170
4069884,1044282,170
4069884,1904630,170
4069884,1557781,170
4069884,2413599,170
4069884,4150565,170
4150565,1044671,170
4150565,1864433,170
4150565,1693729,170
4150565,2014914,170
4150565,1044282,170
4150565,1557781,170
4150565,4069884,170
1693729,1044671,170
1693729,1864433,170
1693729,2014914,170
1693729,1044282,170
1693729,1557781,170
1693729,3267124,170
1693729,4069884,170
1693729,4150565,170
3586608,2728694,170
3586608,732540,170
1044671,1864433,170
1044671,1693729,170
1044671,2014914,170
1044671,1044282,170
1044671,1557781,170
1044671,4069884,170
1044671,4150565,170
4007805,1626346,170
4007805,3151746,170
4007805,2728694,170
4007805,732540,170
4007805,1904630,170
4007805,2413599,170
4007805,4069884,170
2014914,1044671,170
2014914,1864433,170
2014914,1693729,170
2014914,1044282,170
2014914,1557781,170
2014914,4150565,170
3267124,1693729,170
474222,562930,170
474222,734275,170
474222,689035,170
474222,50695,170
474222,246257,170
474222,162282,170
474222,851284,170
474222,301361,170
474222,256850,170
474222,3965223,170
474222,975753,170
474222,1428106,170
3965223,562930,170
3965223,734275,170
3965223,689035,170
3965223,3155578,170
3965223,50695,170
3965223,246257,170
3965223,474222,170
3965223,851284,170
3965223,301361,170
3965223,256850,170
3965223,975753,170
3965223,1428106,170
975753,818451,170
975753,562930,170
975753,734275,170
975753,689035,170
975753,50695,170
975753,246257,170
975753,162282,170
975753,474222,170
975753,851284,170
975753,301361,170
975753,256850,170
975753,3965223,170
975753,1428106,170
975753,69897,170
818451,562930,170
818451,50695,170
818451,246257,170
818451,851284,170
818451,975753,170
689035,562930,170
689035,734275,170
689035,50695,170
689035,246257,170
689035,162282,170
689035,474222,170
689035,851284,170
689035,301361,170
689035,256850,170
689035,3965223,170
689035,975753,170
689035,1428106,170
50695,818451,170
50695,562930,170
50695,734275,170
50695,689035,170
50695,246257,170
50695,162282,170
50695,474222,170
50695,851284,170
50695,301361,170
50695,256850,170
50695,3965223,170
50695,975753,170
