node,Louvain,size
1586517,377527035,6.58652
1037425,424775158,4.03742
1257134,374466192,2.25713
239182,387973674,13.2392
830234,374391289,8.83023
3557948,383778887,5.55795
931346,422580818,1.93135
3367412,397464753,8.36741
1300377,385990683,5.30038
1579138,398542805,9.57914
314757,396409287,6.31476
3446204,379652228,11.4462
3591237,435226213,15.5912
2755496,360769608,6.7555
1298306,425796839,7.29831
713844,369125561,8.71384
620745,373339071,7.62075
3893887,342970742,7.89389
2799388,398525577,9.79939
2221714,393295125,4.22171
2843921,360773419,8.84392
3258581,422651137,4.25858
915537,393271146,6.91554
629980,342976334,5.62998
1830911,397529631,5.83091
2303046,383865147,7.30305
2184226,382730920,9.18423
2699077,422663607,12.6991
3896993,386962092,8.89699
2503143,367051770,5.50314
4031934,390075052,13.0319
2854069,425745816,7.85407
1992996,385961571,12.993
4043411,372272923,10.0434
3086559,381790958,8.08656
1531362,379651909,6.53136
2400558,369207695,9.40056
2309859,390072017,10.3099
108885,372245260,9.10889
1541220,390178673,9.54122
4158027,378618173,8.15803
3417357,378642343,11.4174
1647747,328292239,6.64775
215791,360760724,3.21579
2660459,397468301,3.66046
3011215,393321955,9.01121
4042945,379597848,10.0429
3213364,383851155,6.21336
1251622,377499735,7.25162
2858436,341956016,5.85844
2473674,387041764,12.4737
1442052,378550412,8.44205
2352910,380672170,7.35291
2592421,382753826,10.5924
18649,383875144,8.01865
607646,396475007,7.60765
488865,381774709,7.48886
3546346,425748108,8.54635
2696689,386966500,8.69669
975614,435204089,10.9756
3104482,383840726,8.10448
4024095,382786163,5.02409
1132035,380725300,7.13204
2894236,367017370,11.8942
2492008,385917176,6.49201
2289540,397500946,5.28954
3489855,393309100,13.4899
1611314,398575009,5.61131
1843100,371286450,8.8431
1824351,380751418,9.82435
3976517,380744416,7.97652
3889931,418457969,8.88993
306882,398460155,6.30688
686984,387037977,7.68698
1781207,336659070,5.78121
2935655,424674502,8.93566
2799399,424776906,8.7994
3587000,385901103,10.587
4028514,367011913,9.02851
2675804,425816416,9.6758
302162,369100576,10.3022
1398376,342923338,4.39838
1281347,388047283,8.28135
1581851,379644217,8.58185
4165318,425815529,10.1653
1473218,366061445,7.47322
1479797,390120849,10.4798
2195026,371295794,4.19503
1838042,424674830,6.83804
2418876,378588154,7.41888
2594641,390079329,6.59464
3668042,393290255,6.66804
1084772,378576780,4.08477
947755,393217776,6.94775
2848211,386928416,13.8482
1519623,378635753,6.51962
532907,418453894,6.53291
2600973,371279267,8.60097
3478336,424745235,4.47834
3437570,396471075,6.43757
181128,381760552,6.18113
1217257,366075449,4.21726
2581449,388083213,6.58145
1257414,435255144,11.2574
3947258,328290088,8.94726
1982398,336629613,2.9824
1100827,372365059,4.10083
3004204,378565651,5.0042
3790059,386932983,4.79006
2194293,369216234,8.19429
2423460,343003855,6.42346
1877043,425801043,8.87704
564136,393250929,8.56414
1654168,371310964,5.65417
2392170,378590513,7.39217
2783445,342886021,13.7834
1221317,425812558,11.2213
1290703,396441069,7.2907
3547516,372270680,6.54752
2779944,378609582,13.7799
1636517,342892210,3.63652
2824846,387028456,7.82485
1610834,379691782,5.61083
3314347,397531699,8.31435
3257809,379604376,5.25781
3205260,396409012,7.20526
4221305,371292264,12.2213
827827,424728712,9.82783
701644,371318466,6.70164
3917032,342953376,4.91703
3585610,378624489,8.58561
3995462,377589664,7.99546
3369878,373373172,7.36988
2349200,336616277,8.3492
827953,341911728,1.82795
98898,397522939,3.0989
3151837,385884875,10.1518
2020999,388076933,9.021
1404472,424685198,8.40447
3844737,360805971,10.8447
2986120,397491032,4.98612
3208267,367092949,9.20827
3514904,424746906,12.5149
2273217,342897192,5.27322
1292477,367058452,4.29248
2413532,397523307,10.4135
3680363,387005483,10.6804
2845542,398525043,8.84554
1122488,366067181,6.12249
3274001,365981704,11.274
68827,418428175,11.0688
1275485,378578006,10.2755
2794042,378609582,13.794
1113348,366081706,4.11335
114442,366064167,8.11444
2441141,398550487,9.44114
3982931,378590677,10.9829
325874,385911909,3.32587
3771897,381779506,9.7719
2102677,381724041,10.1027
3788214,367086470,10.7882
427433,385980373,10.4274
3382947,371318956,10.3829
2925354,422616241,3.92535
1810968,378543513,5.81097
4156605,336611718,10.1566
2282064,393279273,8.28206
2558360,342929626,10.5584
2341266,435216112,10.3413
1663724,374446441,9.66372
480596,373414107,5.4806
2629962,328324661,5.62996
1568738,379588633,7.56874
3302371,328283354,9.30237
1065660,396404203,9.06566
2516994,424787502,8.51699
393271,387013452,2.39327
551872,367061490,4.55187
3192388,398550824,9.19239
1222318,336655548,12.2223
1652883,366068580,6.65288
2101980,390192832,6.10198
1996601,367069078,13.9966
3541334,383891929,4.54133
3125427,365997702,9.12543
2546090,328212670,8.54609
3809627,371263992,6.80963
575518,365955391,1.57552
1666827,367109712,3.66683
1242202,397502930,10.2422
1342306,397499500,6.34231
638264,388090306,4.63826
1088058,367121490,11.0881
3113684,398490076,6.11368
1334570,372293346,6.33457
623391,396394363,9.62339
3622574,390137102,10.6226
3539808,418458188,5.53981
3010329,336710812,13.0103
3675044,336721752,6.67504
2889824,424730965,15.8898
3532285,435222289,6.53228
1499443,367087193,8.49944
2973417,378588388,14.9734
2816831,378616354,5.81683
3849382,369217093,7.84938
516632,435224766,6.51663
2347334,396472837,9.34733
1961822,386972243,4.96182
1109424,381767442,3.10942
3888190,341944809,6.88819
3243907,378577986,12.2439
2218941,371270794,9.21894
679843,387975830,4.67984
1684226,367111951,6.68423
2984196,397503548,10.9842
87972,366032437,5.08797
1375127,393305449,7.37513
2679614,372352046,3.67961
2674299,371277606,9.6743
782767,371206264,13.7828
3041896,369156752,11.0419
3939860,373331763,10.9399
2622939,388028379,11.6229
2197766,372318309,13.1978
2937876,342975870,7.93788
1206991,369122567,9.20699
2725487,366010210,13.7255
589948,374436547,4.58995
2264882,422593413,8.26488
1343677,424776501,11.3437
1575916,385905743,6.57592
789387,374409409,3.78939
2162698,382759949,10.1627
2541597,342948698,9.5416
1364843,393264484,10.3648
3119738,425778835,12.1197
2153116,397500100,4.15312
801741,378537374,6.80174
3052746,367104041,7.05275
3268281,397426199,8.26828
4047653,385954631,14.0477
2394239,425833548,11.3942
2496874,381713553,4.49687
1237684,385995045,5.23768
2846136,371322791,3.84614
2620433,342959499,7.62043
2203079,378539182,7.20308
1616588,373367714,8.61659
3123772,382809300,10.1238
2199852,387015526,7.19985
951258,397533044,5.95126
3238383,369158227,5.23838
913422,372347300,5.91342
2264191,371291407,6.26419
2471154,373397877,5.47115
2090581,379672623,9.09058
2663260,378615166,7.66326
504190,382843578,1.50419
3548898,366043003,12.5489
3759817,371288026,10.7598
3106511,367058124,8.10651
3988220,390084890,9.98822
3514637,388014828,9.51464
2902121,371198945,3.90212
3866617,328247975,4.86662
4028949,397483548,9.02895
584396,383888073,10.5844
947202,379655504,5.9472
1737349,374409220,8.73735
3340600,397516969,4.3406
4189843,342894201,5.18984
2399586,393271060,5.39959
1446146,378607263,10.4461
3992033,396454580,7.99203
1843392,366036038,9.84339
857294,418468178,1.85729
357604,372343524,5.3576
3735373,393306972,8.73537
2110295,367059335,4.11029
2282759,377572747,6.28276
612742,425725566,12.6127
3144015,381780654,6.14401
3740092,342964098,7.74009
3298292,386956868,9.29829
3521947,373334715,9.52195
4157567,386983527,11.1576
3041808,385883158,14.0418
2802395,328247632,6.8024
2976771,378623465,9.97677
3149854,379604228,11.1499
1042753,382750480,6.04275
2450064,385955115,11.4501
2555930,393275363,8.55593
81201,397478317,6.0812
3825736,383824583,15.8257
3498532,393242549,6.49853
3314496,366045601,8.3145
3290590,373387012,13.2906
1747980,398483884,10.748
1054799,377552124,8.0548
2507174,390074160,8.50717
870254,367051778,2.87025
2721022,381748006,7.72102
3056472,367051591,10.0565
3795382,381766923,13.7954
1932011,336603943,2.93201
303320,396383235,7.30332
754410,380713858,8.75441
1550700,396365419,5.5507
294282,422679347,10.2943
163007,374401897,4.16301
3149432,365998066,5.14943
4145619,377615122,7.14562
1479828,328278043,8.47983
3519918,396406971,6.51992
1036990,382818862,5.03699
3060273,387040940,17.0603
1517580,386990325,5.51758
3441007,386978867,17.441
2848883,372312180,7.84888
974512,425821190,9.97451
2612826,380670299,8.61283
3392265,342960526,11.3923
1731850,387001791,5.73185
3704654,366027444,8.70465
3926229,397450666,6.92623
3191096,425842663,8.1911
3486431,341925636,6.48643
2083239,398543292,3.08324
4045790,360839729,7.04579
2259752,373359122,7.25975
3527509,424767794,8.52751
1764963,397507194,10.765
178649,397476116,4.17865
3974051,396485966,9.97405
3017471,366024222,13.0175
3171083,418428303,10.1711
1464107,367116313,4.46411
3389378,367074927,5.38938
594551,372336460,12.5946
747813,380666353,9.74781
3594437,388060087,15.5944
2139118,367094650,5.13912
848264,397454020,5.84826
3923745,388019342,9.92375
185310,342890335,10.1853
1325385,369118092,5.32538
4029115,342934164,12.0291
2477299,397414469,11.4773
3706457,342977228,8.70646
3446,342890335,10.0034
1982551,396465635,4.98255
2252134,360827162,9.25213
1759347,372260494,3.75935
310192,379589070,8.31019
2436179,435245052,8.43618
874863,360713195,3.87486
812167,328293309,6.81217
2350674,422606673,10.3507
3584339,385981521,5.58434
3572898,378570235,8.5729
2586302,367067002,8.5863
1987321,398506485,5.98732
2427099,382811760,10.4271
3281259,424722915,12.2813
3893118,390134433,10.8931
4070401,360768073,14.0704
185839,397484805,5.18584
1012361,328256766,5.01236
3060195,372269494,10.0602
1557106,382801995,6.55711
817477,388062423,11.8175
1811275,379685378,9.81128
1924680,366052144,6.92468
2556541,435169760,11.5565
3887351,385932724,9.88735
461329,393327708,5.46133
323120,386929417,6.32312
1298730,382833093,5.29873
4021646,328269079,6.02165
1953005,388033247,7.95301
475162,393256612,8.47516
3604829,328326203,7.60483
3311532,390125352,16.3115
1896752,379688921,4.89675
27843,398550227,4.02784
2669484,342982555,8.66948
842412,397493146,8.84241
2227213,369180122,10.2272
1750833,369219599,9.75083
1047106,390175017,4.04711
3536643,425808938,10.5366
3391242,379680339,4.39124
3380397,372337360,10.3804
1275810,341935163,10.2758
4019846,385977524,10.0198
3039899,372336198,4.0399
2252161,341931418,10.2522
2428493,397497398,3.42849
3498820,371287588,12.4988
2507883,343002778,10.5079
1330223,396484762,6.33022
3348977,378541070,7.34898
3004936,328299043,10.0049
519903,336681836,2.5199
2956385,371220486,8.95639
2097771,385999182,6.09777
719864,385880853,6.71986
4017551,369164600,8.01755
1036455,381810402,7.03646
2029653,386955719,5.02965
4011111,418446010,9.01111
1101912,379635964,5.10191
2309301,435163581,7.3093
663585,366017204,5.66359
2681259,435180881,13.6813
933820,397415576,2.93382
475757,424777242,4.47576
852278,385999386,3.85228
2406820,418477805,10.4068
3249063,377583497,8.24906
2841237,373374845,4.84124
124984,371281779,7.12498
3081911,336632553,8.08191
853970,397514218,5.85397
1631266,396475427,8.63127
2900937,371319438,9.90094
918071,382846899,3.91807
3301419,418450403,7.30142
2313781,398584926,7.31378
1769622,379594634,3.76962
2417148,369150211,7.41715
3881835,435247676,10.8818
3742587,397501765,9.74259
3642359,398502557,8.64236
2507280,373401765,3.50728
2161269,381738922,7.16127
2529823,369183391,7.52982
1374901,435263796,2.3749
2218343,397510890,7.21834
2790125,380748749,7.79012
2126179,396451191,7.12618
1832043,371219472,9.83204
2894844,373384937,7.89484
1401514,342898186,5.40151
2197320,341925398,9.19732
1694034,373380564,4.69403
2276405,379629482,12.2764
3612173,371300915,13.6122
387841,371248209,1.38784
3635564,387031181,12.6356
368921,371266082,13.3689
396917,377498256,6.39692
196387,385957286,8.19639
4111024,397479235,14.111
1647176,422663076,8.64718
739568,397443029,4.73957
220352,360791687,6.22035
2377862,398494285,8.37786
4144885,388027740,8.14489
1572437,387002170,6.57244
4222180,396436941,10.2222
1521907,388069932,9.52191
2501926,341926732,6.50193
1820266,379611867,6.82027
2863784,381798669,6.86378
2682652,383835949,3.68265
700845,372324081,5.70085
3917133,374376564,4.91713
179748,398541105,5.17975
1501122,342936342,9.50112
1957623,367115737,5.95762
3552478,418479739,5.55248
3953402,424680674,11.9534
4224582,397511422,12.2246
993801,373320271,5.9938
3832942,379672658,10.8329
1936893,382778103,12.9369
3854871,418397223,9.85487
2549300,396417308,12.5493
3607929,388091953,11.6079
105197,435266885,9.1052
193077,373345909,2.19308
1887466,372356714,8.88747
3066210,385932241,7.06621
3831396,371292791,10.8314
132164,336694384,2.13216
2491368,390111495,8.49137
59522,424757393,4.05952
1305636,367100555,7.30564
1189325,381687742,5.18933
3517227,328271503,4.51723
2303813,424801375,7.30381
3572222,373340799,10.5722
4088765,385964883,8.08877
1277978,422687175,7.27798
3119286,379690519,10.1193
2392266,379701667,6.39227
2373639,379590546,9.37364
3634442,386999680,11.6344
97177,397506257,10.0972
3535829,377495961,9.53583
3509185,382736426,9.50919
2301807,336696151,7.30181
3812652,336668746,10.8127
1899343,328294833,2.89934
1661250,380648432,3.66125
1471791,367099040,8.47179
4009507,381745083,9.00951
3226137,386978973,8.22614
456308,341947607,3.45631
2288570,424768203,10.2886
972920,328296167,8.97292
3812215,383797786,5.81222
1330561,388014718,9.33056
2202987,377559596,7.20299
623139,369150995,4.62314
960989,388084158,12.961
2822570,373388910,5.82257
395053,342983980,6.39505
1187530,366018616,4.18753
2807585,342984332,9.80758
1559150,379636691,3.55915
2902350,382796303,8.90235
849009,378606352,8.84901
1425432,398566914,10.4254
2571810,388015236,5.57181
3069450,425816460,7.06945
3085250,371254078,6.08525
4054302,336650195,11.0543
3219526,397514699,7.21953
3118791,424744879,7.11879
3919922,341853830,4.91992
971956,386930962,6.97196
1929061,393252392,12.9291
1647561,418388190,2.64756
3367368,387019020,7.36737
2842659,383798726,9.84266
2894599,397443230,5.8946
3153666,360822371,5.15367
2030826,382792784,7.03083
1535686,380708738,7.53569
3349618,424778534,11.3496
1984835,377526841,12.9848
3723989,383785294,13.724
1223364,379642078,8.22336
275643,422624268,3.27564
3803707,373336934,9.80371
2916038,397500979,9.91604
2869519,381775623,12.8695
2843780,367067382,3.84378
807704,378566460,7.8077
3252060,380703496,15.2521
2056192,397483055,11.0562
4126175,398539249,10.1262
542425,383785619,4.54242
3046436,382754636,4.04644
2423419,383797861,8.42342
3497940,393258331,5.49794
1787036,360716890,11.787
1109393,341914446,6.10939
3562188,385921957,5.56219
3674591,380735234,9.67459
1234581,396368728,3.23458
1245859,377494152,8.24586
1141716,386976709,6.14172
2335417,374445589,11.3354
3178318,382796483,8.17832
3398833,342956311,12.3988
3408528,372370698,7.40853
1516028,385929513,2.51603
1873650,360829314,11.8736
2493908,371307250,13.4939
235067,422662989,10.2351
480761,424701816,7.48076
2239648,425747430,5.23965
1224491,386931244,8.22449
2940843,425786800,3.94084
2899507,341912527,8.89951
3588902,388092855,5.5889
1856668,388067766,2.85667
2429436,422703336,7.42944
1419356,336713711,5.41936
2108116,422680322,7.10812
1791027,418466287,5.79103
3523524,377524637,10.5235
1009924,388009553,9.00992
1572300,390168088,7.5723
1953166,377562694,5.95317
1247497,336645650,5.2475
3431335,383823692,11.4313
3101929,382823436,12.1019
2494634,424784246,7.49463
1542654,373303477,3.54265
2126708,383818371,8.12671
2769842,341912079,8.76984
1938046,336693956,5.93805
3262387,390078185,16.2624
2862534,369196830,9.86253
1965308,397488386,12.9653
1443094,418428404,6.44309
694786,393332016,4.69479
2683856,435218599,9.68386
1189395,418403657,5.1894
550704,377568425,10.5507
470846,397512222,10.4708
786224,342937267,1.78622
2666585,360760815,7.66658
3904316,381802009,11.9043
967083,381752675,7.96708
2406855,425789343,4.40686
2587098,422651332,8.5871
47444,341934903,4.04744
3148654,383844833,9.14865
680362,366066178,2.68036
1271198,341901218,5.2712
3848258,367079736,4.84826
1061446,418422016,4.06145
1983798,373379875,4.9838
2958030,328220760,6.95803
4101484,372325301,7.10148
3810411,383848988,14.8104
1796244,366027513,6.79624
2242523,424678665,9.24252
667304,341902275,3.6673
952467,373296052,2.95247
3931930,378580403,14.9319
3334819,360810788,7.33482
979859,336659980,7.97986
2031756,386932188,5.03176
3361963,328212244,7.36196
1154019,371203665,9.15402
1603946,377554969,4.60395
1084062,328314662,4.08406
3225254,374387690,6.22525
3107345,372358571,7.10735
1825887,388007313,7.82589
3747939,374395723,8.74794
3973588,328305996,9.97359
3341516,382780821,7.34152
882776,372322237,1.88278
4225942,328212305,13.2259
1126310,390078060,4.12631
2855774,398574825,14.8558
3211830,398477979,6.21183
1781238,336600698,2.78124
455895,422620708,6.45589
1760126,383893849,6.76013
3452460,379647521,8.45246
1975296,378626090,5.9753
3666383,328309213,6.66638
2356965,328293338,6.35697
2509194,374387689,11.5092
3695727,398544988,4.69573
3413274,374364569,12.4133
1366060,387010533,8.36606
1820507,377589008,10.8205
3144963,373382219,8.14496
2444430,385996052,9.44443
3429895,424741137,8.4299
3810811,435241301,10.8108
2300275,386987594,9.30027
3360254,396455793,11.3603
2135620,390118198,8.13562
932252,367015114,4.93225
889882,422703193,4.88988
1909751,380757376,7.90975
2237316,425792996,7.23732
2401670,418427472,10.4017
1403302,342929017,7.4033
2864047,385883787,5.86405
1776645,390083400,8.77665
2020854,341923104,9.02085
1753958,435225675,14.754
3900094,418421262,10.9001
3328731,435247812,9.32873
2300091,366039077,4.30009
468979,393246974,6.46898
3221709,396370156,4.22171
1283233,418434089,10.2832
1690128,367061058,9.69013
4051536,383852142,12.0515
2456950,367089573,4.45695
3171354,373333565,11.1714
3626210,425788301,7.62621
1182164,328322974,8.18216
3610841,367117945,4.61084
4146667,382777861,9.14667
2493794,373419358,6.49379
3566397,385943320,6.5664
3441766,380750313,7.44177
915221,422655772,5.91522
1467511,393311045,8.46751
1383287,390071577,6.38329
2344745,418464193,15.3447
2470361,378570228,4.47036
3594095,336638470,15.5941
3280133,398479442,6.28013
2726507,435258473,11.7265
4061067,393235814,10.0611
3824657,380691979,10.8247
1364006,397494667,8.36401
1066857,425820331,8.06686
3553698,360727944,17.5537
1945340,435221691,11.9453
2813584,425793925,8.81358
2627712,381799800,7.62771
3926655,424783763,9.92666
2859375,380711411,8.85938
510976,374462834,3.51098
2854010,379657638,8.85401
746347,425775370,6.74635
2804084,377589690,8.80408
4211143,390165661,7.21114
828213,396444524,2.82821
2539652,422603088,6.53965
2461463,328263298,7.46146
4105416,386983062,13.1054
3722578,393301153,7.72258
3505973,367047044,5.50597
1751182,382824273,10.7512
2130682,387018454,10.1307
3900186,371320754,7.90019
1221083,380678045,5.22108
2107102,379601563,13.1071
2811302,393275149,11.8113
2307885,387994677,9.30789
2187382,385956635,13.1874
2272822,379674875,10.2728
2522465,372284022,11.5225
1009025,396435355,4.00903
3457282,388073881,12.4573
1964714,424734085,4.96471
2263769,397427164,10.2638
3759570,369215770,11.7596
3557223,328322846,4.55722
3211479,380670706,10.2115
3505486,396489278,7.50549
1564056,396404824,7.56406
3915218,369172624,10.9152
1023998,418459261,8.024
2344464,371225176,3.34446
1759368,388034356,8.75937
3050549,360811358,7.05055
2270143,396426036,13.2701
3160747,369167249,8.16075
2368028,367039915,9.36803
2948568,382763206,10.9486
1347623,342954236,10.3476
1373014,377588722,9.37301
1522231,383794957,12.5222
700921,341878214,1.70092
3246411,360796460,13.2464
2614944,372351343,7.61494
2057710,373365371,10.0577
3835458,424769500,5.83546
1707343,385921269,7.70734
2347474,381723244,12.3475
1543765,378584162,2.54377
1752180,377598785,7.75218
1366,374427209,6.00137
1331401,396385318,6.3314
1272965,422611622,9.27296
2483825,393334012,5.48382
3350268,387028795,7.35027
1853895,328221534,5.85389
1134591,385900613,9.13459
2829090,374400598,10.8291
1855835,398569106,8.85583
2115114,377607490,12.1151
2764902,381737673,10.7649
2681107,380677482,12.6811
1376357,381712487,4.37636
1792843,379608637,2.79284
2532396,424715434,5.5324
1231116,380642336,3.23112
3891394,374465636,11.8914
2524358,336648381,8.52436
1442662,390079498,6.44266
3796690,378581525,12.7967
2002201,381772031,7.0022
1435122,367100188,9.43512
2580245,382808378,5.58024
450357,371205349,1.45036
3107786,385930423,9.10779
572194,360730926,10.5722
1439446,374428839,9.43945
3855328,380752538,11.8553
849276,386996994,5.84928
897862,424763337,7.89786
2117850,382826581,3.11785
3110366,425746370,11.1104
510079,377506741,2.51008
1504628,388086982,5.50463
2211710,342973257,8.21171
2446523,385959792,8.44652
555755,367036535,4.55575
3159086,383871845,10.1591
555554,398537285,4.55555
2090229,422640815,6.09023
2856547,381761686,8.85655
1387088,387012477,5.38709
4204376,390125969,14.2044
1732158,366068216,6.73216
1958507,385919823,13.9585
3982257,393272999,7.98226
1958927,366010868,7.95893
3936469,397501763,7.93647
577507,398535007,3.57751
978582,393220824,4.97858
2573098,385984983,8.5731
1012390,342947909,7.01239
1197221,383788485,6.19722
3605548,383883580,13.6055
1456159,385934521,9.45616
1267581,397490322,8.26758
2305535,369108081,5.30553
1109911,367108678,8.10991
3395113,425837473,10.3951
2691947,383841790,7.69195
2796068,378659966,6.79607
4175932,385966233,12.1759
3879174,386934083,5.87917
3076560,377576311,9.07656
595760,336696759,5.59576
591051,360719974,6.59105
1731472,360833078,2.73147
3151115,418405165,12.1511
1309570,393267216,4.30957
589833,373360303,6.58983
1758258,379676905,7.75826
3999303,425834349,5.9993
3820161,371304294,15.8202
561028,381796117,6.56103
2210846,341948627,8.21085
3538951,378611092,8.53895
1571283,435214747,8.57128
2943703,342944003,5.9437
2014647,390134340,8.01465
3852792,369182745,10.8528
4201473,341845409,7.20147
3970621,425781454,5.97062
2382749,387041469,8.38275
2172000,424763182,5.172
2139797,381751093,11.1398
2181766,371285768,7.18177
2024177,425734926,8.02418
3510684,418445872,10.5107
2175337,342983287,4.17534
3616913,379642519,5.61691
2859635,372321101,10.8596
1307366,373359673,3.30737
3371986,377497236,9.37199
1293827,390135168,3.29383
932350,397498965,2.93235
2997700,336684186,8.9977
2306918,378642583,9.30692
668150,360720782,1.66815
2380298,388039907,3.3803
3141016,336675627,9.14102
3481227,398543294,9.48123
874642,425816989,1.87464
2689051,372332030,9.68905
3097359,366034759,8.09736
2932631,381705323,9.93263
2195197,381685984,10.1952
2531133,397491751,6.53113
2435146,386980565,7.43515
1718013,393223946,2.71801
1317449,435194316,2.31745
4014751,328282704,9.01475
3601892,336688144,6.60189
3462539,425779149,4.46254
3431615,342942438,4.43161
1758789,393324242,9.75879
3366096,365990590,13.3661
3116479,387983463,7.11648
3638512,398545069,12.6385
1166382,396430289,11.1664
2602638,377497656,3.60264
2903988,422695475,3.90399
2094063,378594015,3.09406
4171998,371225444,8.172
2969918,367103773,6.96992
2714222,379640446,5.71422
2511086,393314912,7.51109
1317458,418473920,5.31746
2549336,425840459,6.54934
1306099,422666355,7.3061
2070820,360828894,5.07082
2124975,382740875,5.12498
2220180,380669354,9.22018
1319111,390159943,5.31911
1166627,336714233,6.16663
1122731,387033138,10.1227
4151388,379680891,10.1514
3320974,367086212,10.321
1887736,369169834,10.8877
2107006,371305123,8.10701
4134750,373384001,14.1348
913216,342990364,8.91322
1340859,393307662,2.34086
4089710,381764373,7.08971
3110044,382741182,8.11004
4038293,385925777,6.03829
2111668,425827589,8.11167
2801999,360811746,10.802
3660756,425743781,9.66076
2726163,328249309,8.72616
2739132,398469307,4.73913
2346900,387025514,9.3469
437742,381758863,3.43774
1441348,382805726,2.44135
679049,374440751,1.67905
1336138,369189076,6.33614
1834119,336711588,7.83412
642022,373370899,3.64202
2000508,342895840,3.00051
1716887,422656524,2.71689
1863005,377584541,8.863
1278658,372286873,7.27866
3790210,393284146,10.7902
3180820,378637155,5.18082
1806782,381712567,6.80678
1257542,393278441,6.25754
3235548,424704140,11.2355
1241694,369218398,7.24169
3973929,385927927,12.9739
2540043,424709006,6.54004
1108121,396467886,8.10812
4201527,396410248,10.2015
2597877,398503097,9.59788
1137217,328215658,12.1372
2385535,383905987,4.38553
2050370,328244229,3.05037
2695550,379639860,10.6956
1641499,388096750,3.6415
60743,378627428,4.06074
321884,422677589,7.32188
954687,341847043,1.95469
3874298,381795854,5.8743
137348,397486161,5.13735
1093444,424709371,6.09344
2885791,374396234,5.88579
2497405,380661832,5.49741
1003615,373364102,5.00361
2708135,377520450,9.70814
1604216,393268874,9.60422
2595861,367049538,8.59586
2558229,386948781,6.55823
2007239,372331377,9.00724
1812859,390168295,3.81286
1059097,435205172,7.0591
3948447,336645547,9.94845
1065331,396373153,13.0653
762081,385959533,4.76208
2751981,336654478,14.752
3198689,397421784,5.19869
3734156,418479643,8.73416
2213217,385962096,7.21322
3369152,371251225,9.36915
2481795,380688231,9.48179
2634729,367030249,5.63473
2308209,381702851,7.30821
3804015,425772844,9.80401
2407470,435240433,8.40747
2111421,424795931,4.11142
2334904,422690866,4.3349
1992894,366052271,3.99289
2213506,341942845,10.2135
4033164,425757212,5.03316
3737743,360735613,9.73774
3315471,425744913,7.31547
2077086,371213338,14.0771
2015419,367056664,11.0154
910567,328237434,10.9106
2678618,336697109,10.6786
2724386,381790345,6.72439
261490,372363655,3.26149
1753741,390101529,8.75374
3965474,398552273,6.96547
4160563,342975237,14.1606
1035363,341864014,3.03536
2667596,377575153,8.6676
3803574,424725007,9.80357
3813079,374427644,8.81308
3944596,360795100,8.9446
3963734,336680712,8.96373
1926777,390185867,9.92678
3258107,425773932,7.25811
508502,387042760,5.5085
1019770,374428879,7.01977
3842409,367099254,8.84241
2160620,393328373,8.16062
95764,425813868,6.09576
2878527,397453466,9.87853
2477757,397500222,10.4778
3667670,383847633,12.6677
1462400,377585303,6.4624
1817225,373333109,7.81723
1261737,396407846,5.26174
1689528,393324796,6.68953
1194678,336678890,8.19468
1488535,424732207,6.48853
1391340,369186646,6.39134
3790193,390137078,9.79019
2934655,424756012,4.93465
1063638,369136719,5.06364
3016295,379649807,5.01629
4076043,377607606,10.076
1135328,373343134,3.13533
1541620,372372977,5.54162
3154828,380709464,5.15483
1745922,385950720,6.74592
1033783,396424154,4.03378
1953924,435231304,7.95392
3086207,374407050,6.08621
855598,422670785,10.8556
2939095,418503398,6.9391
3934312,425763309,7.93431
2306961,390163301,3.30696
3010025,381774055,7.01003
1325545,378620169,8.32554
3717133,369185474,7.71713
1752520,382842174,5.75252
4132169,425807383,8.13217
3530638,387987145,12.5306
3576333,380646022,8.57633
2743406,374362267,4.74341
1608933,372323666,4.60893
1391747,435256706,4.39175
3087136,371233732,7.08714
2759888,385991474,13.7599
1384817,387030989,7.38482
4197746,398537506,8.19775
2863898,418410783,9.8639
1669641,336667653,5.66964
1754017,393228983,2.75402
1716942,397516712,6.71694
3702437,435182982,10.7024
3684849,418418081,8.68485
3706200,378584355,4.7062
885355,341852987,7.88535
2764866,380646102,10.7649
3335588,366009793,9.33559
1192753,385951796,6.19275
4009851,367068481,5.00985
3599216,382836979,9.59922
3824183,336633517,9.82418
3616129,425807220,9.61613
996225,341871640,6.99622
1015506,398544805,5.01551
1228952,425794600,8.22895
2414324,367122247,5.41432
1402304,382783576,6.4023
4001700,336692245,10.0017
1271501,336665069,5.2715
3769855,377592075,10.7699
436032,388039960,7.43603
4006699,385951426,14.0067
3377698,390106914,4.3777
2270745,397483173,8.27074
2014674,336687256,6.01467
218873,381785320,5.21887
3463917,367056166,6.46392
965325,382841362,5.96532
3905594,328302381,8.90559
3451613,380685678,7.45161
1190004,396412748,8.19
1235946,435279069,6.23595
3705930,367091974,8.70593
3210064,418440166,6.21006
2091170,378638181,7.09117
3303776,328316068,11.3038
1344730,396434149,11.3447
2589698,378658771,5.5897
3728984,383856145,7.72898
3111244,366010496,6.11124
4089237,398559742,12.0892
1316290,393289326,11.3163
3902449,374427765,14.9024
1437724,369165638,10.4377
3118352,435225335,6.11835
4117534,387031502,12.1175
3385487,383814883,9.38549
4045066,425786226,9.04507
1129825,381774665,8.12983
2193124,383809206,12.1931
2124072,328208365,5.12407
